unique_id,MetaARIMA(3),MetaARIMA(10),MetaARIMA(25),MetaARIMA(50),MetaARIMA(100),MetaARIMA(150),MetaARIMA(200),MetaARIMA(250),MetaARIMA(300),MetaARIMA(350),AutoARIMA
T000030,0.6881937759975415,0.7020775779207311,0.7020775779207311,0.7020775779207311,0.7020775779207311,0.7020775779207311,0.7039025655633914,0.7201725530366313,0.7201725530366313,0.7039025655633914,0.649396160954028
T000031,1.293823793893132,1.3040393624954971,1.4444746516460019,1.455149652589302,1.455149652589302,1.455149652589302,1.3550081847199753,1.3550081847199753,1.3550081847199753,1.3550081847199753,1.3688536727287195
T000032,0.6802351563974423,0.6654579105508184,0.6802351563974423,0.6654579105508184,0.6654579105508184,0.6654579105508184,0.7001391599231567,0.6680185441856225,0.6680185441856225,0.7001391599231567,0.6661068562191413
T000033,0.7625302092013061,0.762830230804383,0.7625302092013061,0.8029835001279936,0.7625302092013061,0.7625302092013061,0.8017233335987294,0.8017233335987294,0.8017233335987294,0.8017233335987294,0.798933774330565
T000034,1.005186944504942,0.9888196774958128,1.0093029504684334,1.0164052493405011,0.9888196774958128,0.9888196774958128,0.9888196774958128,1.0014575145443774,1.0014575145443774,1.0014575145443774,1.1944707071653988
T000035,0.4501089361808665,0.4501089361808665,0.4907023815933678,0.4501089361808665,0.4501089361808665,0.4501089361808665,0.4501089361808665,0.4501089361808665,0.4501089361808665,0.4501089361808665,0.5547529992059447
T000036,0.9785983083147775,0.9785983083147775,0.9886340867374851,0.9886340867374851,0.9785983083147775,0.9886340867374851,0.9886340867374851,0.9886340867374851,0.9886340867374851,0.9886340867374851,1.0993495804446771
T000037,1.0183617308652673,1.0183617308652673,1.0108365197255234,1.013365761861287,1.0183617308652673,1.0183617308652673,1.013365761861287,1.013365761861287,1.035098693020355,1.035098693020355,1.0198063735088547
T000038,0.6038643240618204,0.8486116881504996,0.6038643240618204,0.5918598773494649,0.6038643240618204,0.5918598773494649,0.8629229030431431,0.8629229030431431,0.5918598773494649,0.5918598773494649,1.2592809606045694
T000039,0.610354071403799,0.6127291419778066,0.6127291419778066,0.6154187211318012,0.622368167619555,0.7310506591767255,0.6127291419778066,0.6127291419778066,0.6127291419778066,0.6127291419778066,0.7438318645278328
T000040,0.8558807096061416,0.8527659493066732,0.8558807096061416,0.8558807096061416,0.8558807096061416,0.8883086885735108,0.8468217090163846,0.8468217090163846,0.8527659493066732,0.8527659493066732,0.8603051775922838
T000041,0.7568394622568965,0.7850980517320512,0.7850980517320512,0.848075678301692,0.8499093153561776,0.8499093153561776,0.7023260605552037,0.8672572546013285,0.7016443575353137,0.7023260605552037,0.9412253466722424
T000042,0.638766185070472,0.8072313165394576,0.6393548327810685,0.6487335978217686,0.6487335978217686,0.6487335978217686,0.6487335978217686,0.6393548327810685,0.6583255425265514,0.6408929345622894,0.6428144558547276
T000043,0.6130494708885412,0.6199693930251312,0.6191397205940639,0.6191397205940639,0.6191397205940639,0.6191397205940639,0.6191397205940639,0.6191397205940639,0.6189727789793622,0.6090987674011078,0.5967833531601174
T000044,0.8701866231517266,0.8701866231517266,1.0396301874409546,1.0092355945981448,1.0396301874409546,1.0376023858709393,1.0376023858709393,1.0398704921928406,1.0398704921928406,1.0398704921928406,1.2319185640445602
T000045,2.5819238386304,2.3076412627033553,2.3058297221143684,2.3487986475550455,2.3417706214814142,2.3417706214814142,2.342803114474528,2.342803114474528,2.342803114474528,2.342803114474528,3.62062531642896
T000046,0.7331302508631455,0.7691749705676062,0.7227760301092366,0.807635288634695,0.7877707204680756,0.7698136388025516,0.7227760301092366,0.7877707204680756,0.7454769743144002,0.7983642170055311,0.5408481729985288
T000047,0.7923842063576667,0.7697492123819193,0.7697492123819193,0.7697492123819193,0.7641861778916342,0.7641861778916342,0.7697492123819193,0.7697492123819193,0.7697492123819193,0.7697492123819193,0.6837783931993735
T000048,0.8431321946119028,0.8612101085060927,0.9018058026798853,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.7005420906602099
T000049,2.1231687787502573,2.113607654963601,2.113607654963601,2.113607654963601,2.1231687787502573,2.113607654963601,2.1594923642288326,2.1594923642288326,2.1594923642288326,2.1594923642288326,2.1408157240533034
T000050,0.5457764516498409,0.6102292345510435,0.6335821754903616,0.5484552270386869,0.6102292345510435,0.6102292345510435,0.5805416476073629,0.5744034674132621,0.5744034674132621,0.5744034674132621,0.5602867313598474
T000051,0.9775966165330772,0.9433853868135088,0.9463496580775227,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9433853868135088,1.3036354275782123
T000052,1.0898331457981012,1.0735268671305038,1.0803053601288586,1.0803053601288586,1.0898331457981012,1.0803053601288586,1.0803053601288586,1.0803053601288586,1.185874451269063,1.185874451269063,1.2799324588652954
T000053,0.5136950604422699,0.5327196586677777,0.5136950604422699,0.5136950604422699,0.5136950604422699,0.5382698554661308,0.5382698554661308,0.5136950604422699,0.5359817797519772,0.5359817797519772,0.6437939259379767
T000054,0.7240535270672076,0.7285578225778525,0.7241683158360294,0.7296723940733384,0.7240535270672076,0.7285578225778525,0.7241683158360294,0.7241683158360294,0.7241683158360294,0.7241683158360294,0.7388365305971863
T000055,0.8783514987455096,0.8060506216547302,0.8037110318705125,0.7973115343129518,0.8783514987455096,0.8059522657731254,0.8059522657731254,0.8037110318705125,0.8059522657731254,0.8037110318705125,0.8070165823223876
T000056,1.2023870458833348,1.3145152314421626,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.2975304782108792,1.2058538349966552,1.3826085145054345,1.3261104498585754,1.2058538349966552,1.3012889186241472
T000057,1.0097187204818945,1.0065764131643262,1.0125308069296628,1.0125308069296628,1.0097187204818945,1.0065764131643262,0.9943080048081884,1.0038557764715097,0.9943080048081884,0.9943080048081884,1.0748537205595858
T000058,1.0906988311434413,1.0773062698849343,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.068856155462327,1.0906988311434413,1.1042292184299605
T000059,0.9554204436123651,0.9473496518246923,1.0016028355858928,1.0205558435801563,0.9554204436123651,0.9750755727015601,0.9750755727015601,0.9750755727015601,0.9848268290219995,0.9848268290219995,1.22610383278774
T000060,0.8221038794625488,0.8252687822750477,0.8221038794625488,0.8362994039397407,0.8221038794625488,0.8221038794625488,0.8221038794625488,0.8221038794625488,0.8296935916203322,0.8221038794625488,0.8971681038672051
T000061,1.5230434765349734,1.4784114539546607,1.5354406342856217,1.5354406342856217,1.5230434765349734,1.5354406342856217,1.5354406342856217,1.5354406342856217,1.519216737156238,1.519216737156238,1.6103344756690503
T000062,1.20872673817904,1.3505699391132213,1.3624040326186606,1.2824529936861642,1.3505699391132213,1.3505699391132213,1.3505699391132213,1.326417446047285,1.3505699391132213,1.326417446047285,1.4347900609785478
T000063,2.3017716371439985,2.231017547728602,2.231017547728602,2.33695683548723,2.342125971104193,2.342125971104193,2.2541448843500453,2.2541448843500453,2.2541448843500453,2.2541448843500453,3.026101593553458
T000064,1.236151321661738,1.236151321661738,1.2448088126640837,1.2448088126640837,1.2448088126640837,1.2448088126640837,1.236151321661738,1.2448088126640837,1.2448088126640837,1.2448088126640837,1.57575743193089
T000065,0.48371947724489756,0.446344867837483,0.5220897876524133,0.5220897876524133,0.48371947724489756,0.5220897876524133,0.5220897876524133,0.5220897876524133,0.5220897876524133,0.5220897876524133,0.3636826002634318
T000066,0.8591388974104911,0.8809604784389763,0.8913195728288629,0.8286151642097629,0.8591388974104911,0.8580444444587304,0.8580444444587304,0.8580444444587304,0.8913195728288629,0.8580444444587304,1.0096361604351798
T000067,0.6012598245381503,0.6012598245381503,0.6209121867929134,0.6087399511252229,0.6012598245381503,0.6012598245381503,0.6012598245381503,0.6012598245381503,0.6005826541294981,0.6005826541294981,0.6478468974816652
T000068,0.5032345190684266,0.48311717905173135,0.5210436164680726,0.48311717905173135,0.48311717905173135,0.48311717905173135,0.5158559320357137,0.48311717905173135,0.5210436164680726,0.5158559320357137,0.4614213586902214
T000069,0.8690858856739778,0.7010619668554056,0.7010619668554056,0.7010619668554056,0.6751260143547925,0.7010619668554056,0.7010619668554056,0.7010619668554056,0.7010619668554056,0.7010619668554056,0.7993394091973748
T000070,1.2077692428640188,1.1998708261391198,1.1998708261391198,1.2678311574135435,1.2077692428640188,1.253116859382431,1.1998708261391198,1.1998708261391198,1.1998708261391198,1.1998708261391198,1.525992704744675
T000071,0.447596714191014,0.44635951970330123,0.44635951970330123,0.4324957163534488,0.447596714191014,0.44635951970330123,0.44635951970330123,0.44635951970330123,0.44635951970330123,0.44635951970330123,0.5105428958124046
T000072,0.7717513199505635,0.8954426232036337,0.87814453677664,0.87814453677664,0.7717513199505635,0.87814453677664,0.8942198513085455,0.909033283318606,0.8942198513085455,0.8942198513085455,0.9092221323403955
T000073,0.6979935856754472,0.7627277931486123,0.7802232355557386,0.6795073260897371,0.7823960244903722,0.6795073260897371,0.7802232355557386,0.6795073260897371,0.6613276749834224,0.7823960244903722,0.8317547420479452
T000074,0.7761092342205637,0.774412837902789,0.7873580383263111,0.7761092342205637,0.7748757810205751,0.7748757810205751,0.7761092342205637,0.7761092342205637,0.7748757810205751,0.7686724516240243,1.0687911006911024
T000075,1.7592067506564906,1.821656102319688,1.7626115897160424,1.75599571743655,1.7592067506564906,1.7904369894800156,1.7904369894800156,1.7685968253850581,1.7685968253850581,1.7685968253850581,2.0491240080635977
T000076,1.2568153492694707,1.270204701597289,1.270204701597289,1.251769205970985,1.2568153492694707,1.2568153492694707,1.251769205970985,1.251769205970985,1.2568153492694707,1.2551967745916721,1.4078006909652858
T000077,1.3786628411898278,1.4357832258448808,1.3504189028352038,1.3504189028352038,1.3353370624314183,1.3350482711648837,1.3353370624314183,1.3350482711648837,1.3322530469730827,1.3322530469730827,1.2935485546577923
T000078,0.5328815193995932,0.6636732258649277,0.6471245543453317,0.599300581050366,0.4985578790718426,0.6636732258649277,0.6636732258649277,0.4985578790718426,0.4981880668183282,0.4981880668183282,0.574800725752646
T000079,1.429536838555905,1.1149886425472808,1.1431562280179812,0.9893942867311171,1.1019084597485758,1.1019084597485758,0.9893942867311171,1.0994855037720779,1.0994855037720779,1.0994855037720779,1.1099065949105271
T000080,0.8735163476201383,0.8551628093184458,0.8863436930802604,0.858893768063179,0.858893768063179,0.858893768063179,0.8551628093184458,0.8551628093184458,0.858893768063179,0.8963594490486252,1.024800258247444
T000081,2.754218542172573,3.4073955101916984,3.3799965934756337,3.4073955101916984,3.452064649276961,3.452064649276961,3.4790907633189803,3.4790907633189803,3.4790907633189803,3.4790907633189803,3.795605408285187
T000082,1.4286793346124886,1.426364203720946,1.426364203720946,1.4286793346124886,1.4286793346124886,1.4031976450839694,1.4031976450839694,1.4238898451673503,1.4286793346124886,1.4286793346124886,1.6795720256699938
T000083,1.2141478512462716,1.212190165902991,1.203296872995391,1.203296872995391,1.2254219294863131,1.203296872995391,1.2254219294863131,1.2254219294863131,1.2254219294863131,1.2254219294863131,1.3147271887318364
T000084,1.4185313988748809,1.4109569043142853,1.4185313988748809,1.4185313988748809,1.4185313988748809,1.4185313988748809,1.4185313988748809,1.4185313988748809,1.4164064975462947,1.4185313988748809,1.752244005401902
T000085,0.8135862111403406,0.8229724263610444,0.8135862111403406,0.8229724263610444,0.8135862111403406,0.8135862111403406,0.8160256213857627,0.8160256213857627,0.8286745320505645,0.8160256213857627,0.8384874305084863
T000086,0.8724560843451439,0.8936324413635727,0.8870657193275125,0.8759618708656348,0.9038911773284374,0.9038911773284374,0.9038911773284374,0.9388436362510426,0.8910731754226761,0.8910731754226761,0.811922005834293
T000087,0.9973952796168719,1.0167151741248308,1.0101813495009904,1.0101813495009904,1.0003710003653858,1.0003710003653858,1.01250214977917,1.0003710003653858,1.0167151741248308,1.0167151741248308,0.9630434034018038
T000088,1.1198336117210463,1.1198336117210463,1.1191661616516637,1.067546991495979,1.067546991495979,1.067546991495979,1.1198336117210463,1.1198336117210463,1.067546991495979,1.1198336117210463,1.1876325904495357
T000089,1.02104314442615,1.006945998462498,0.9992994450505716,0.9917918686212227,1.003024910728646,0.9917918686212227,0.9917918686212227,0.9917918686212227,1.006945998462498,1.006945998462498,1.1004110120942858
T000090,0.6660322035136159,0.6660322035136159,0.6386307977600979,0.6347698412308189,0.6394360387630358,0.6347698412308189,0.6660322035136159,0.6660322035136159,0.6426993361991385,0.6386307977600979,0.7343836067568977
T000091,0.41697913991524965,0.4129345011039338,0.4574242735262702,0.4601086837608751,0.41697913991524965,0.4601086837608751,0.4574242735262702,0.4574242735262702,0.41697913991524965,0.41697913991524965,0.3522600587919834
T000092,0.7778582406790508,0.7160184302928368,0.6879639718244944,0.6849597787813132,0.6849597787813132,0.6849597787813132,0.7160184302928368,0.7160184302928368,0.7160184302928368,0.6879639718244944,0.7221285433240654
T000093,0.7724578382928586,0.9153446404106818,0.9153446404106818,0.7724578382928586,0.7724578382928586,0.7724578382928586,0.7680217730449475,0.7724578382928586,0.7724578382928586,0.9088238498554599,0.9396867769260295
T000094,1.2329334673073205,1.2496666264452936,1.2496666264452936,1.2968456465797278,1.1575764943975708,1.1575764943975708,1.2496666264452936,1.2496666264452936,1.1906803237472605,1.2496666264452936,1.3042719611234954
T000095,0.8049761270574135,0.837557044630131,0.837557044630131,0.8257715700789304,0.8049761270574135,0.837557044630131,0.837557044630131,0.837557044630131,0.837557044630131,0.837557044630131,0.7762851976257442
T000096,0.7802266348574909,0.5979794391020902,0.7802266348574909,0.767018668955519,0.7729554494109294,0.7716528569803767,0.7911185285353055,0.784988252724049,0.784988252724049,0.784988252724049,0.5979794391020902
T000097,1.4993508476865252,1.472170226787257,1.4993508476865252,1.5034419829574128,1.494032233729845,1.494032233729845,1.472170226787257,1.472170226787257,1.472170226787257,1.5018073375094754,1.1647913445804432
T000098,0.7531229968746628,0.7410857544996606,0.7747142070447025,0.7869954104309284,0.7869954104309284,0.7869954104309284,0.8158634042800621,0.8158634042800621,0.7349949456251046,0.8158634042800621,0.8235030945401821
T000099,1.1689151953376025,1.5153702129746802,1.5153702129746802,1.5059589432178813,1.5813350080173694,1.5048346752104182,1.5813350080173694,1.1689151953376025,1.5153702129746802,1.5153702129746802,1.5177854736793188
T000100,2.2381537960598883,2.8209963879423317,2.749514406005971,2.3524751857469206,2.8413982593591127,2.8209963879423317,2.3524751857469206,2.3524751857469206,2.3524751857469206,2.3524751857469206,2.4233018744869717
T000101,1.1832388075500533,1.161097169631084,1.161097169631084,1.161097169631084,0.8226891843226136,0.7727171804390441,1.161097169631084,1.161097169631084,1.161097169631084,1.161097169631084,0.7866322414935106
T000102,1.1707441812691775,1.1673790352336195,1.1707441812691775,1.1604367744884068,1.1707441812691775,1.1707441812691775,1.1707441812691775,1.1662770336163701,1.1649062996291757,1.1662770336163701,1.2018718429658521
T000103,0.6784554662643876,0.583724238651242,0.627240041545386,0.6255223591892105,0.583724238651242,0.6255223591892105,0.6784554662643876,0.6784554662643876,0.6784554662643876,0.6784554662643876,0.7851091355116676
T000104,0.8806086039817677,1.052359794296284,1.1696290993522798,1.0264820376639123,0.8806086039817677,0.8806086039817677,1.0135321561384834,0.8806086039817677,0.8806086039817677,0.8806086039817677,0.9287115108387823
T000105,1.078482847704623,1.8249360749522416,1.8097400106384967,1.8097400106384967,1.7941922106558665,1.7941922106558665,1.7941922106558665,1.8097400106384967,1.8097400106384967,1.8097400106384967,1.5736395929005171
T000106,1.0252726223157504,1.0378554646200535,1.0346110807098796,1.0346110807098796,1.0438720643946668,1.0378554646200535,1.0378554646200535,1.0378554646200535,1.0109591900190957,1.0378554646200535,1.082081987876657
T000107,0.8738891518321293,0.9248711699201001,0.9668697202159582,0.8724474995330193,0.8724474995330193,0.8724474995330193,0.8724474995330193,0.8724474995330193,0.6886671622824466,0.7464079869220952,0.8190569901120791
T000108,0.9197828755655616,0.8557861119526186,0.893842390299064,0.8947567892703762,0.9197828755655616,0.879909863655152,0.893842390299064,0.893842390299064,0.893842390299064,0.893842390299064,0.9335803863385921
T000109,1.4949405590762295,1.4189761500276992,1.4985096540560494,1.4949405590762295,1.4949405590762295,1.4172155933563093,1.4949405590762295,1.381286018984392,1.381286018984392,1.4949405590762295,1.4949405590762295
T000110,0.6763033115868218,0.8434118063061484,0.8414334580423259,0.657578854629637,0.8414334580423259,0.8414334580423259,0.6667037498799511,0.8414334580423259,0.8414334580423259,0.8414334580423259,0.8414334580423259
T000111,0.7151525665893108,0.7404228292454662,0.7001243789954067,0.6957253005579473,0.6957253005579473,0.6957253005579473,0.7001243789954067,0.6957253005579473,0.7001243789954067,0.7001243789954067,0.8062522991950822
T000112,0.864287023719767,0.8164552001457065,0.8164552001457065,0.9677236461420963,0.864287023719767,0.9555629544564224,0.8164552001457065,0.8164552001457065,0.8164552001457065,0.8164552001457065,1.02315908890282
T000113,0.5953604349682723,0.5953604349682723,0.37227810108874015,0.5447752659230549,0.484417471717783,0.5447752659230549,0.21079259703786357,0.5447752659230549,0.5447752659230549,0.3820482454867737,0.6862335305102913
T000114,0.9950650319847946,0.9098692026330646,0.9269346675804128,1.3697365886007884,0.8873119213224311,1.3697365886007884,0.9934681227050369,0.9269346675804128,0.9934681227050369,0.9934681227050369,0.8978555164694209
T000115,1.2074390811793216,1.1954626049267505,1.188120744222378,1.2026071519425576,1.1353685640926128,1.1353685640926128,1.1772920578715549,1.1772920578715549,1.1772920578715549,1.1772920578715549,1.2074390811793216
T000116,0.9052947984280401,0.8887790277862728,0.8887790277862728,0.9284107119953151,0.9284107119953151,0.9284107119953151,0.8887790277862728,0.9811737041319916,0.8887790277862728,0.8887790277862728,0.8015619793507496
T000117,0.6425530791350127,0.7556576998073948,0.6425530791350127,0.7556576998073948,0.6425530791350127,0.6425530791350127,0.6425530791350127,0.6425530791350127,0.5907315483253774,0.5907315483253774,0.9480387741442511
T000118,0.6218969636123112,0.5460229209478723,0.6275439616753012,0.6275439616753012,0.6275439616753012,0.6275439616753012,0.6275439616753012,0.618047974394701,0.6275439616753012,0.6275439616753012,0.5648198665292912
T000119,0.5824182924305672,0.5889755759511324,0.5824182924305672,0.6030266369800963,0.6496969118369776,0.6607322042699106,0.5889755759511324,0.5889755759511324,0.5889755759511324,0.5889755759511324,0.645228074734889
T000120,1.0807946905371917,1.0807946905371917,1.0189712808676958,1.0807946905371917,1.0189712808676958,1.0693775626594726,1.0189712808676958,1.0807946905371917,0.9666382962063069,1.0189712808676958,0.9442515192058134
T000121,1.2786466275463924,1.3180535930948016,1.3180535930948016,1.348999305994368,1.3515720831715372,1.3515720831715372,1.3180535930948016,1.3180535930948016,1.3180535930948016,1.3180535930948016,1.307603513014662
T000122,3.109791452106978,3.0210117075031806,3.0066193975854896,3.0373615447726516,3.109791452106978,3.0557654923492006,3.109791452106978,3.109791452106978,3.109791452106978,3.109791452106978,2.807957009240997
T000123,1.1908856327405932,1.1739256464845058,1.147680424528944,1.1739256464845058,1.1739256464845058,1.1739256464845058,1.03235242040705,1.1739256464845058,1.147680424528944,1.147680424528944,1.1228498310070523
T000124,0.614582755423205,0.8691556347563287,0.8691556347563287,0.8691556347563287,0.7654052757327322,0.7654052757327322,0.7654052757327322,0.7654052757327322,0.7654052757327322,0.7654052757327322,0.614582755423205
T000125,0.9689987427840187,0.9935508720540412,0.9383509805006919,0.934714153308831,0.83584966703506,0.9935508720540412,0.9383509805006919,0.9935508720540412,0.9383509805006919,0.9359055289155872,0.9749038032809407
T000126,1.136985238631582,1.159708386423409,1.137643881404637,1.1745839722761344,1.137643881404637,1.1053264627726072,1.12359371188304,1.12359371188304,1.1211226802177252,1.1745839722761344,1.4942765368638287
T000127,0.7917883317873015,0.7864802617872425,0.7488494410841082,0.7864802617872425,0.5801110096073067,0.7864802617872425,0.7864802617872425,0.7864802617872425,0.7864802617872425,0.7864802617872425,0.5307050419182715
T000128,1.188440742640088,1.178376648637108,1.1646804776825783,1.178376648637108,1.188440742640088,1.1646804776825783,1.1646804776825783,1.1646804776825783,1.1646804776825783,1.1646804776825783,1.3499412745646795
T000129,1.1452398377711868,1.174499603342345,1.174499603342345,1.174499603342345,1.0313894560562065,1.174499603342345,1.174499603342345,1.174499603342345,1.174499603342345,1.174499603342345,0.6586068465477547
T000130,0.6134883799025714,0.9032755842739929,0.9032755842739929,0.9032755842739929,0.9005109640709811,0.9032755842739929,0.9032755842739929,0.735045642662491,0.735045642662491,0.735045642662491,0.5955502122004345
T000131,0.9371456750651576,0.986320768036877,0.986320768036877,0.986320768036877,0.9447269085821519,0.9447269085821519,0.986320768036877,0.986320768036877,0.986320768036877,0.986320768036877,0.8912048843751971
T000132,1.1279391899834381,1.302021408509897,1.313428524180513,1.302021408509897,1.2044919802363718,1.2044919802363718,1.313428524180513,1.302021408509897,1.302021408509897,1.2085305670394595,1.1312574821837922
T000133,1.8430154038767546,2.0837155617861356,1.8706721163848716,1.8706721163848716,2.0686140104553385,2.0686140104553385,2.0686140104553385,2.0686140104553385,2.0686140104553385,2.0686140104553385,2.1385632416403704
T000134,1.1515270354791756,1.1515270354791756,1.1536328960416995,1.1753289139235976,1.1515270354791756,1.1515270354791756,1.1225338325198788,1.1515270354791756,1.1225338325198788,1.1225338325198788,1.2399857804282222
