unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000023,0.4026436954364079,0.8692216223356863,0.449094272948179,0.8692216223356863,0.8692216223356863,0.8692216223356863,0.42950540068198273,0.8460279264316799
T000024,5.0395344102392094,5.127320550026288,5.132494943239054,5.132494943239054,5.127320550026288,5.645878925174538,4.893107919992691,5.093901339116032
T000025,1.5881739936045445,1.6186901358752885,1.5446280152614646,1.072227849771788,2.7583538831194216,0.9073887141143782,1.206461181494548,1.4276681875785202
T000026,1.1802539379011947,1.7388886039106162,1.319232939625711,2.086313872086601,1.7388886039106162,1.7388886039106162,1.7388886039106162,2.1083724538052326
T000027,2.035014484132126,2.6100559739771536,1.8624827001952582,2.554370841360293,2.6100559739771536,2.6100559739771536,2.554370841360293,2.554370841360293
T000028,0.7518952096475847,0.6811739139790162,0.740757031283204,0.7081043547869048,0.6811739139790162,0.6811739139790162,0.6811739139790162,0.6276037289294935
T000029,1.6311253216532122,1.5900278679618514,1.091409010469471,1.1128654518173418,1.5900278679618514,1.5900278679618514,1.6311253216532122,1.6072109806715205
T000030,4.417255644571346,5.177104188325633,4.428110120941221,4.671202603092268,5.177104188325633,5.177104188325633,5.177104188325633,4.417255644571346
T000031,0.23129257403621825,0.19248926492711135,0.22803787595479816,0.3631970647195028,0.19248926492711135,0.3470558328169731,0.19248926492711135,0.19256150883996712
T000032,1.1260113695907552,0.7588274125667865,1.1260113695907552,0.5560256137141066,0.7588274125667865,0.7545201809418843,0.7525507790836172,0.7525507790836172
T000033,0.9716426086082187,0.9416573089768694,0.9416573089768694,1.1517213115396705,0.9416573089768694,1.5444299704636455,0.9416573089768694,1.6392570527334027
T000034,0.29839866755487443,0.620394572095136,0.26360998458850715,0.620394572095136,0.620394572095136,0.620394572095136,0.620394572095136,0.5772781259922147
T000035,0.5078675390631019,0.5178494319623738,0.86187034963242,0.8771966110081706,0.5178494319623738,1.175054490104111,0.8694079672950534,0.9894196543116103
T000036,0.28437938003200486,0.9106062922996657,0.4737471015181408,0.21089828697449958,0.9106062922996657,0.9106062922996657,0.40761282004836613,0.2269676002927489
T000037,1.1350339143690007,1.2096630292763855,1.2295943033280936,1.2185003524812634,1.414151352963068,0.9509681036509972,1.2377404436424464,0.927795433766259
T000038,1.5242586734724088,1.6263165527440484,1.3493828529189809,1.5861517907766571,1.6263165527440484,2.452076202933794,1.5891504053746404,2.534012762053264
T000039,0.5312443313373074,0.7048310593665721,0.7374253999318777,0.9141845450191962,0.7048310593665721,0.7048310593665721,0.7048310593665721,0.7776519843526392
T000040,0.9206112750074722,0.9122807931434577,2.0830579217199436,1.7015661547567476,0.9122807931434577,1.4475079238176065,0.9122807931434577,2.217732290598061
T000041,5.337618868277468,4.838910587336311,5.547442533412308,4.892971501991584,4.838910587336311,4.838910587336311,4.838910587336311,4.838910587336311
T000042,1.0847441143777288,1.2353800365237824,1.1060624821523948,1.2353800365237824,1.2353800365237824,1.2353800365237824,1.2353800365237824,1.3239351398214583
T000043,0.24337306429952835,0.2406084704067498,0.28147151019500505,0.22992530953428006,0.2406084704067498,0.2406084704067498,0.2406084704067498,0.04159989753331516
T000044,0.8172349653527167,0.8172349653527167,0.8280231557617542,0.3974163435722934,0.8172349653527167,0.8172349653527167,0.3974163435722934,0.5555063192351132
T000045,0.6368900925519301,0.6990433976862219,0.5980633151139652,0.8713890719219962,0.6990433976862219,0.6990433976862219,0.5467423328416433,1.2005269601965873
T000046,0.5285798507794551,0.6515816522539164,0.4800605175727694,0.4240692349290713,0.6515816522539164,0.8514038671031848,0.4747045454661935,0.6327126988388622
T000047,0.9068998948576615,1.0603437220174565,0.8636767028241868,0.9705848633660197,1.0603437220174565,1.0645933700311847,0.7357178744011129,0.14707744233174777
T000048,0.9165730884401675,1.3781975992904525,0.9279432765760952,1.3781975992904525,1.3781975992904525,1.3781975992904525,1.3781975992904525,1.2265910426407094
T000049,1.0066071730284762,1.0650869032051973,1.0497863014454936,1.0066071730284762,1.0650869032051973,1.0650869032051973,1.012090866828919,2.0663748557186805
T000050,1.2285473841065222,1.0831380771220596,1.2936731775849208,1.0831380771220596,1.2333162339998271,1.0831380771220596,1.1309868503422793,1.1254422494611653
T000051,1.1293252035790575,1.1369492998927246,1.1631144889927887,1.4276420607423586,1.1369492998927246,1.1369492998927246,1.0542722216433136,1.1658028139745598
T000052,0.6563389701121808,0.5163403177402669,0.13241046561733455,0.5163403177402669,0.5163403177402669,0.5163403177402669,0.5163403177402669,0.2353310481784742
T000053,3.220684008913952,3.434235753876112,3.129730777958807,3.434235753876112,3.434235753876112,3.434235753876112,3.434235753876112,3.8062132805900752
T000054,1.4530399925966695,1.5285812287474887,1.269331769990433,1.5285812287474887,1.5285812287474887,1.5285812287474887,1.5285812287474887,1.4530399925966695
T000055,0.49215160045311634,0.6533315041807979,0.3174407630135828,0.6533315041807979,0.6533315041807979,0.6533315041807979,0.5786268129026553,0.5508135985393012
T000056,0.6727420357607391,0.7319004296364434,0.6418716453098358,0.6491457514447257,0.7319004296364434,0.7037963416700901,0.6727420357607391,0.6418716453098358
T000057,1.247214421138198,1.031714671763149,1.2106560785643752,1.7701560335543076,1.031714671763149,1.031714671763149,1.031714671763149,0.9819893973214286
T000058,1.0595383440649924,0.7208924000696425,0.822111182494652,0.7208924000696425,0.7208924000696425,0.7101117220572121,0.7208924000696425,0.7931713170053996
T000059,0.5392756912473244,1.0890243355066964,0.5599103426481272,1.0890243355066964,1.0890243355066964,1.0752813955151106,1.0916467018549867,1.1156410346149879
T000060,1.1943112587058375,1.7565497039244538,1.047391239286192,0.3733015341060115,1.7565497039244538,1.7565497039244538,1.1973675685579912,0.8061670861901739
T000061,0.6894374755434242,0.7312206738913892,0.7404945734294007,0.7162194572018431,0.7312206738913892,0.7312206738913892,0.7312206738913892,0.749459292276105
T000062,5.482092952992428,6.19737404189001,6.12754140538595,6.12754140538595,6.19737404189001,6.19737404189001,6.19737404189001,5.090611539133057
T000063,0.7489640836529124,0.8154023696535294,0.7668518749149499,1.0406294593241745,0.8154023696535294,0.6759883954944876,0.899500678587026,0.9522305443240588
T000064,1.0182672634388947,0.9512334522515447,0.9456129734654233,0.9512334522515447,0.9512334522515447,0.9512334522515447,1.0111212906708291,0.2283865345471069
T000065,0.9176764783179352,0.9176764783179352,0.8218668661928873,0.4270822982366406,0.9176764783179352,0.9176764783179352,1.0320431957108802,0.5819608059834124
T000066,1.790879925371174,1.6956150360470843,1.7566344399656681,1.7979922711189578,1.6956150360470843,1.6956150360470843,1.6956150360470843,1.996968734905063
T000067,0.42960848247345007,0.41235022332135707,0.8464142813173284,0.9001387153022091,0.41235022332135707,0.815269054774924,0.6398809031766243,0.4098763625976596
T000068,0.3594302959255786,0.40407492640875603,0.5973550047007241,0.3510365377387012,0.40407492640875603,0.382899054359094,0.45621495193877293,0.5206912078248571
T000069,0.7619704157431828,0.3743049772619582,0.3842505568114813,0.7334265097856723,0.3743049772619582,0.9439579952513186,0.36328191730715936,1.0149684227676958
T000070,2.999911591382177,1.8462077657891212,2.9508529591229395,1.8462077657891212,1.8462077657891212,2.067476615168172,1.8049678598392622,1.9302842971458298
T000071,0.7634445649479823,0.6922990519469631,0.5125229660841699,0.6922990519469631,0.6922990519469631,0.6922990519469631,1.03938232453209,0.6922990519469631
T000072,1.2365522446755688,1.5083437469998837,1.0077485014173733,1.120443326219028,1.5083437469998837,0.5838732098479893,1.507842321253416,1.7955134851370733
T000073,0.7999242708393735,0.7089329982626419,0.690772503489443,1.1001647117510458,0.7089329982626419,0.7476888642100499,0.7999242708393735,0.7680333567179827
T000074,0.5906144176901905,0.5478475399794448,0.7898700025653882,0.49498550533363894,0.5478475399794448,0.5478475399794448,0.6477071862710873,0.7102264062706505
T000075,0.9093235674557593,0.9190355939323147,1.4799846983783582,0.8258491658370141,0.9190355939323147,0.7299660026449998,1.2258466400256733,0.8213157863921677
T000076,1.5266146384590435,1.5266146384590435,1.498277257503924,1.299212498502287,1.5266146384590435,1.0161881269984652,1.500765779815432,1.498277257503924
T000077,1.0879229717792194,1.0283770272166033,1.1662256082987168,0.7444394942505633,5.185416417293014,1.0988750549107216,0.7520647433223895,1.3350065903553867
T000078,0.9711237693905717,0.8512290448587524,0.9079091324135513,0.8560935683463804,0.8512290448587524,0.8512290448587524,0.8442033160627836,0.8798392030062047
T000079,1.58764159609377,0.6417127266132416,0.9149362525791804,0.6394805666187764,0.6417127266132416,0.461948428560232,1.2144940180503219,0.4856347009454945
T000080,0.9781275367326808,0.9673117643570156,0.7175950878270416,0.7175950878270416,0.9673117643570156,1.2110597258480083,0.8518607322433769,1.0311739301138594
T000081,1.1197945052781002,1.1197945052781002,0.9192212440040193,1.1853704304556383,1.1197945052781002,1.1875562109131539,1.1357595192164682,1.0340638692653972
T000082,0.5769741755015809,0.648059228926418,0.4750859948050273,1.0760960448048111,0.648059228926418,1.2812537366005678,0.6318973237380883,1.0584784802268021
T000083,0.3194427955653717,0.3194427955653717,0.31507082492075567,1.4649142122877414,0.3194427955653717,0.3194427955653717,0.35973289820705184,1.3798613410251122
T000084,0.8088650508536803,0.7325081734754881,0.7813548703723142,0.686301152644811,0.7325081734754881,0.7350771667620934,0.642599720317302,0.7003701068766319
T000085,0.22153453711625204,0.7592857495982742,0.3697975892675176,0.44683756547927633,0.7592857495982742,0.895627498756153,0.7592857495982742,0.42011204661092993
T000086,1.6582891260824184,1.1900877808447647,1.1309812319362247,1.1900877808447647,1.1900877808447647,1.1900877808447647,1.1900877808447647,1.1292245110328027
T000087,1.7888476714687307,6.471932584311921,0.7906949944882786,5.165920943369938,6.471932584311921,6.471932584311921,1.336431479314836,7.921005781986051
T000088,1.0080289887218676,0.7617883232142658,0.991796131944203,0.9945032957336876,0.7617883232142658,1.1586368830652525,1.0099774739274439,0.9706497860470078
T000089,0.6517330065169898,0.6486736955198859,0.7732986352917626,0.8602244393980645,0.6486736955198859,0.7861046116979862,0.7261219459325331,0.9027041187480547
T000090,2.4573572874581817,2.3004669792259307,2.373076918438902,2.3053582921805797,2.3004669792259307,2.395161156064301,2.346419875332472,2.388855651306191
T000091,2.556480986180667,3.620346431717986,2.652176621073389,3.620346431717986,3.620346431717986,3.620346431717986,3.6063731680698394,3.6063731680698394
T000092,0.5415470693501296,0.623808820869836,0.5415101752258599,0.6582257138946396,0.623808820869836,1.1441345366906566,0.6023488923526272,0.707401979931914
T000093,2.3669663907159117,2.281967554930318,3.287437848773408,1.9014346049592028,4.14007075580592,1.8222296228319927,2.3721435166345435,2.879985066105326
T000094,0.6064259761598045,0.6064259761598045,0.5426837754946903,0.4366490051159075,0.6064259761598045,0.6526383970951732,0.4366490051159075,0.6064259761598045
T000095,0.44531514871850225,0.3318147880209696,0.3460165505636016,0.4001675478005015,0.3318147880209696,1.1466307689107529,0.4079680045822105,0.6828773756555979
T000096,0.334583266755658,0.40187138706675507,0.32159087621022386,0.6849857716626805,0.40187138706675507,0.40187138706675507,0.40187138706675507,0.40187138706675507
T000097,0.8867985903396846,0.851188703320222,1.1079226565052627,0.6313848455543801,0.851188703320222,0.6392249363493485,0.7242755333136048,0.851188703320222
T000098,2.159424444291966,2.159424444291966,1.6701129963855565,2.2155387910788913,33.253548879421984,2.195828088816436,1.6071677622034433,1.6701129963855565
T000099,2.2838819456967383,2.7017874382892115,2.93786326803146,2.6218507250393586,2.7017874382892115,2.261492127781378,3.5055509219773504,2.858137874734582
T000100,2.3427141310296746,2.3427141310296746,2.108132934209276,2.4092179404429217,2.3427141310296746,2.3427141310296746,2.5397895329645546,2.060938446158328
T000101,4.008742089983403,4.801796135448368,4.074611923618344,3.839789644750827,4.801796135448368,5.3476244906256305,4.801796135448368,4.4188853746856065
T000102,3.110208598466025,4.301252462694439,3.84053876051852,4.42381479160932,4.301252462694439,4.301252462694439,4.301252462694439,4.301252462694439
T000103,0.6828811673278062,0.6828811673278062,0.5014185682634198,0.678338609436238,0.6828811673278062,0.6828811673278062,0.6828811673278062,0.6828811673278062
T000104,0.3650503434263189,0.3650503434263189,0.34384323703211395,0.3946158737319196,0.3650503434263189,0.3650503434263189,0.3650503434263189,0.5790055635006307
T000105,0.8979630845728644,0.5181874115401339,0.48136948201053154,1.33244039072357,1.2582378742217997,0.5181874115401339,0.5181874115401339,0.4294763474851104
T000106,0.7746161557602094,1.0262256319726513,1.1409647488623147,0.733793742601858,1.0262256319726513,1.1827079991238256,0.8490096675777791,0.7746161557602094
T000107,2.178956212653387,2.2075387432637634,2.070538477490612,2.178956212653387,2.2075387432637634,2.306333523640041,2.308229503333649,2.19948911853604
T000108,0.7114043875372607,0.6361928169029714,0.7393913205532373,0.5625507465792332,0.6361928169029714,0.8995488470799738,0.5814814707135809,0.8623729727076496
T000109,1.2544517385994445,1.2544517385994445,1.2099849581324311,0.7553035345501979,1.2544517385994445,0.7087869644310333,1.2544517385994445,0.7968120207073147
T000110,0.8487023022258212,1.3659332773197748,1.2985689759340238,1.235176622285014,1.3659332773197748,1.2813508589650933,1.3659332773197748,1.3659332773197748
T000111,2.175162047972486,2.5137032006926634,2.0953749895958085,2.5238281514570473,2.5137032006926634,2.5137032006926634,2.7214887584969505,2.407719278414808
T000112,0.5521270827809781,0.6478368710551192,0.6985474838320458,0.5628421205018034,0.6478368710551192,0.7150570725349059,0.5529833451183814,0.7541245184288413
T000113,2.7815343896279616,2.658406135548243,2.7360420929841758,2.7815343896279616,2.658406135548243,2.9972208463800225,3.107153440697919,3.043683113214658
T000114,0.6134712396533417,0.6134712396533417,0.5698830254746144,0.49842032200992653,0.6134712396533417,1.2750614657458164,0.49842032200992653,1.0789799077056497
T000115,0.7522569298502639,1.0293604914008008,0.7332705733593656,2.3712078167013604,1.0293604914008008,1.1746862571788468,1.827891282809058,1.4678477557616803
T000116,2.4686803136000792,2.3789931285894137,2.342588322486731,4.077015666114434,2.3789931285894137,2.3789931285894137,2.9537119582541083,3.2664912007189817
T000117,1.2795590244901123,1.8296476238466972,1.5377591451170243,1.6571049158671827,1.8296476238466972,1.8740356655494002,1.8296476238466972,1.6371402109201256
T000118,0.40355734079502137,0.9671620969370182,0.3970193475528499,0.8689791749520622,0.9671620969370182,0.6686913766567212,0.5382791535483172,0.9471469088441239
T000119,1.8090914969278002,0.9480415019642368,1.7892725696855014,0.9480415019642368,0.9480415019642368,0.9610604634116561,0.9480415019642368,0.9579342322005986
T000120,1.967925511795227,1.9660909952870573,2.0110237914623186,1.8604193427748474,1.9660909952870573,2.1469167712735064,1.949461879996971,2.1598132217261448
T000121,0.493314307116489,0.5443841174626878,0.31993762524747354,0.8555022926651892,0.5443841174626878,0.5443841174626878,0.5706339707933659,0.7825247329659465
T000122,4.008178194753289,2.2261459572903526,4.07778524597424,1.6189797756654936,2.2261459572903526,3.2560484097091016,3.7815900054385576,1.2075244362376392
T000123,0.4753789275658962,0.3957041022279018,0.479308515093664,0.49677335474348505,0.3957041022279018,0.3957041022279018,0.3957041022279018,0.5608632406345796
T000124,0.297156967626211,0.297156967626211,0.800750499544261,0.43731452803613113,0.297156967626211,0.297156967626211,0.30033572690682797,1.0511781400501912
T000125,6.140370883525467,6.6345232716658336,6.696455156274605,6.6345232716658336,6.6345232716658336,6.554901778708525,6.6345232716658336,6.696455156274605
T000126,1.5822922912390158,1.2015207321900157,1.3476582288851018,1.2196252838579764,1.2015207321900157,1.2557984413569099,1.1808476410038207,1.2047262737575526
T000127,1.5412639043902912,0.7102381177740535,2.0850306104712195,0.7102381177740535,0.7102381177740535,0.7102381177740535,0.7225870553254797,0.7112054835844211
T000128,1.3040732128957686,1.3040732128957686,1.2910220718460976,1.502876808057135,1.3040732128957686,1.3040732128957686,1.0947427726559893,1.877561969214418
T000129,0.38038274783868514,0.32918643907698564,0.3684768615047344,0.30466688937101044,0.32918643907698564,0.32918643907698564,0.3442597262192876,1.3589953671131723
T000130,1.4793739277703153,1.4416189576519722,1.4394631361972814,1.496142121994517,1.4416189576519722,1.5826174324272353,1.4624440642385463,1.496142121994517
T000131,0.7224871605649312,1.0522067819495209,0.7290537598649055,1.1519417999229355,1.0522067819495209,1.0840934454810605,0.4285717136335121,0.9545176026229024
T000132,4.2489047088770056,4.230301958389136,4.225402116103545,4.360905729540854,4.230301958389136,4.998819161619813,3.6748597916197294,4.1289711319827775
T000133,0.3183499405401026,0.2995043881348597,0.430256286342907,0.31153771473957076,0.2995043881348597,0.6538686408986968,0.4834627722613857,0.5815850409797522
T000134,0.48283480591490924,0.6299606091006664,0.5800708158261911,0.4364910922432428,0.6299606091006664,0.43167710241106333,0.4364910922432428,0.6250617088443013
T000135,0.6027007659108522,0.5819911808487013,0.6135168120796484,0.7677975762567616,0.6298111370839192,0.6744823368627777,0.6027007659108522,0.7942397177560614
T000136,0.8018983800217794,0.8018983800217794,0.7513058886229902,0.8018983800217794,0.8018983800217794,0.7410999895256766,0.8018983800217794,0.7560511569359167
T000137,0.49008635120165234,0.4512986348087394,0.1877543659234445,1.3017366414726201,0.4512986348087394,0.7175102085432182,0.4512986348087394,0.49008635120165234
T000138,0.40812888395426794,0.40601671048217236,0.40750942760503295,0.7507250125076544,0.40601671048217236,0.45074148301320544,0.42614174512391634,0.6747445200837754
T000139,0.6650233942043421,0.6113563386909682,0.3679260722375338,0.6180451630862753,2.7290526289651074,0.717535671386886,0.8248722663621472,0.674683212985036
T000140,0.7418335871274547,0.4195925843028096,0.4195925843028096,0.6536079081094497,0.4195925843028096,0.4195925843028096,0.39864848359773486,0.7129183618903772
T000141,0.7076927388861356,0.277167333302684,0.5110244855941745,0.23195711204855265,0.277167333302684,0.36761654600326577,0.4710074197274063,0.7076927388861356
T000142,1.1409618345811865,0.41811578928225285,1.0780186788113861,0.41811578928225285,0.41811578928225285,0.41811578928225285,0.41811578928225285,0.41811578928225285
T000143,0.7871373484789297,0.820966624707564,0.6288554360552865,0.18357404098382518,0.820966624707564,0.820966624707564,0.6261993881560787,0.6288554360552865
T000144,1.370462749607716,0.6669851072280442,1.3416726826537018,1.8179104858235873,0.6669851072280442,0.6669851072280442,2.173128385095179,0.7573898442775676
T000145,1.7349029224142403,1.0566461811715038,1.7910628101345367,1.7521552327993777,1.0566461811715038,1.2415529007954504,0.850320540410976,0.7209367144453732
T000146,0.6677893156804013,0.6531079163182855,0.6527677114128915,0.6308110650761704,0.6531079163182855,0.8974376043620774,0.6677893156804013,0.7478563432439861
T000147,1.4031672349953195,1.236523687038994,1.1141297749264072,1.236523687038994,1.236523687038994,1.4487639300377382,1.236523687038994,1.3888479115524204
T000148,0.4556551988241865,0.2757139611342655,0.6963581608497061,0.6029380472235857,0.2757139611342655,0.2757139611342655,0.2757139611342655,0.3591770750287891
T000149,0.47277000592339735,0.47442494658408957,0.4559904042184437,0.4586707302676742,0.47442494658408957,0.47442494658408957,0.39225163020461373,0.5607311256844716
T000150,0.841432890122369,0.8227128402489028,0.8180628326535407,1.0321163713360957,0.8227128402489028,1.2508273766828812,0.7690470409370384,0.825127126533644
T000151,0.48475010810222724,0.6356950617153803,0.7000106251397668,0.6356950617153803,0.6356950617153803,0.6356950617153803,0.48877108433019445,0.6879596895444756
T000152,4.262551284703739,3.9453647915985717,5.0593862539623045,5.217945592757725,3.9453647915985717,5.015608252803611,4.634063497806931,4.262551284703739
T000153,3.5625064864455043,3.166439423155932,3.725478529177811,3.166439423155932,3.166439423155932,3.166439423155932,3.166439423155932,3.166439423155932
T000154,0.7014792609500974,3.2922011817003107,1.634874569588084,1.347949264313328,3.2922011817003107,1.6831911601696725,2.9400960510046557,1.634874569588084
T000155,2.187899456417091,2.161333528246019,1.0184184741040982,1.9740519466949804,2.161333528246019,2.161333528246019,2.187899456417091,1.9740519466949804
T000156,2.8187142708929844,2.5081971281325095,3.3618062435052893,2.5081971281325095,2.5081971281325095,2.5081971281325095,2.5081971281325095,2.7720622797784826
T000157,6.578886400426934,5.249533203247004,7.016320023925542,4.171429502626711,5.249533203247004,5.346411611485167,5.249533203247004,5.437546656717843
T000158,0.874288868628694,0.874288868628694,0.7673843652980661,0.874288868628694,0.874288868628694,0.794719826674667,0.874288868628694,5.283419322371912
T000159,5.586375458125666,5.818580212242101,5.765497342192169,6.046383114592834,5.818580212242101,5.818580212242101,5.818580212242101,5.695472618658883
T000160,5.342019628359418,5.342019628359418,13.567948887953031,2.867341131351856,5.342019628359418,5.301194639835672,5.342019628359418,7.8981638962921465
T000161,0.8951852845345365,0.8951852845345365,0.9785565547390982,0.8999348412022415,0.8951852845345365,0.8951852845345365,0.8951852845345365,0.9048999845441856
T000162,1.177497898088244,1.204345519697602,1.1141936206296288,0.9870782651652568,1.204345519697602,1.196783459066475,1.177497898088244,1.208906539608706
T000163,1.1418169762001997,1.0313010737848411,1.1418169762001997,1.705421381414227,1.0313010737848411,1.7060781379424614,1.0313010737848411,1.9853165116083622
T000164,0.3562307373046778,0.3562307373046778,1.2429845986063066,0.34027080429015705,0.3562307373046778,0.3562307373046778,0.3562307373046778,0.3562307373046778
T000165,0.3232783153101878,0.3232783153101878,0.42379154613927533,0.33104430703246707,0.3232783153101878,0.3232783153101878,0.3232783153101878,0.32891778287238066
T000166,0.7364978090874655,0.7364978090874655,1.4434026247470322,0.7466165179448506,0.7364978090874655,0.7364978090874655,0.7364978090874655,1.1039730309957627
T000167,1.5691048725280212,0.5554360778089605,0.9167676197851887,0.5554360778089605,0.5554360778089605,0.5903858027369248,0.5444320689228113,0.5554360778089605
T000168,0.32621831975364457,0.6917876528719139,0.32621831975364457,0.7889362100845551,0.6917876528719139,0.6702993680803545,0.663448559815178,0.663448559815178
T000169,0.43224031867272406,0.511968611303018,0.6515351406899648,0.6298343705521653,0.511968611303018,1.0202674368675801,0.6534936519915701,0.6057458957887225
T000170,0.5492593275456484,0.5492593275456484,0.4240574411971889,0.5546786527249238,0.5492593275456484,0.5492593275456484,0.5492593275456484,0.5733857343071747
T000171,0.9368534129813632,0.8765324027155416,0.9360722778354763,0.8765324027155416,0.8765324027155416,0.8765324027155416,0.8765324027155416,1.0161135670704338
T000172,0.8059409126856854,0.8546604934802272,0.8546604934802272,1.485785936775604,0.8546604934802272,1.4913827503960042,0.8546604934802272,1.065772086314509
T000173,16.47620404777802,4.520790014004166,4.566528226719243,7.514588114740392,4.520790014004166,3.6538128456948398,4.520790014004166,3.745137756525262
T000174,1.2748362545198473,1.264680042052582,1.5173796382544344,1.3113522674300213,1.264680042052582,1.264680042052582,1.264680042052582,1.264680042052582
T000175,3.0379497865626774,3.1774728120203766,3.7530441405913018,2.508746157172064,3.1774728120203766,2.4299720168744017,3.1774728120203766,2.4124469938580826
T000176,3.472968439876083,3.3583339414431292,3.082739106945796,3.3087892313693485,3.3583339414431292,3.5488711903844674,3.472968439876083,3.2123476712593844
T000177,1.4861601768683002,1.509209516799418,1.4911919273072287,1.509209516799418,1.509209516799418,1.509209516799418,1.2162712298981384,1.984303942206025
T000178,0.5500211603156999,1.0697136970802545,0.5497680469658163,0.7083424258032043,1.0697136970802545,0.7841577213968315,0.8922795832095447,0.7509851859567503
T000179,0.7978825474608596,0.8755133699605124,0.6956482430923144,1.491402546125478,0.8755133699605124,0.8755133699605124,0.7809154887327473,1.0423811697376435
T000180,1.0112432345559055,2.315655914162752,4.2153506937485,1.8679903840014835,2.315655914162752,2.3500523384815053,1.6695652960174014,2.0500534834773245
T000181,0.07533244889793667,0.07533244889793667,0.1717900256263566,0.16389944155484076,0.07533244889793667,0.07533244889793667,0.07533244889793667,0.07196909887216184
T000182,6.611812460084959,5.272707925394163,6.852732356942373,5.272707925394163,5.272707925394163,5.272707925394163,5.272707925394163,4.568186994301949
T000183,0.9116050558731349,0.891903230009659,1.863540776575431,1.340918124165094,0.891903230009659,1.1640601977355989,0.891903230009659,1.8127635760849914
T000184,0.593190377439932,0.43974455693077996,0.32816675248004923,0.4630645033952333,0.43974455693077996,0.43974455693077996,0.33611379632246,1.0191094399366263
T000185,1.9276640860959315,1.7900015452443274,1.9467812519482672,1.8335165198998205,1.7900015452443274,1.7900015452443274,1.8335165198998205,2.441494654719106
T000186,0.9810177825270281,0.9810177825270281,1.1283619612914468,1.0761735649973527,0.9810177825270281,0.9462508126518545,0.9810177825270281,1.5482056193795117
