unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000051,1.0692362895149936,1.0636177192038074,1.0649877622991044,1.0692362895149936,1.0636177192038074,1.076090218240233,1.0692362895149936,1.0508821886359692
T000052,1.9134667021207055,1.9212668077207449,1.8474794747813097,1.9900126174086736,1.9212668077207449,2.8917793713190494,3.1459472632954433,1.8346336615596244
T000053,0.7616015841271756,1.0072528363868618,0.7761344717323445,0.7616015841271756,1.0072528363868618,1.0072528363868618,0.5896483418506693,1.0061457480475477
T000054,1.319497324583294,1.3426824555905197,1.319497324583294,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.3426824555905197,2.136794876789002
T000055,2.129487058508554,1.633921378796794,1.9173093592087196,1.8076862818537847,1.633921378796794,1.8076862818537847,1.8076862818537847,1.201545941095111
T000056,2.4599432549113662,3.3250504247061876,4.908516238962973,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.8904951213714463
T000057,0.9886496540748433,0.9683076094333928,0.7316407450876196,0.7316407450876196,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.5195962816684832
T000058,3.9728609430888295,4.925713966512725,4.067993335400056,3.7220117989067583,4.925713966512725,4.925713966512725,4.134908335122681,3.9895963014652125
T000059,2.3276485438962533,2.2474583343410184,2.9928400223942053,2.481101851115937,2.2474583343410184,2.4064613149581264,2.481101851115937,2.694109064085894
T000060,2.094026597635713,2.6354973319398822,2.8742768521458872,2.094026597635713,2.6354973319398822,2.094026597635713,2.6354973319398822,2.0831737781115387
T000061,3.0225276365843583,2.8933172112379366,2.792277961306246,2.9923204039202025,2.8933172112379366,2.7630004316129053,2.8552832411649582,3.1066831892965676
T000062,2.3601326784842036,1.6449897226354415,2.742810551716086,2.45738094944253,5.77791604867214,1.6449897226354415,1.6449897226354415,3.194997612561153
T000063,1.4127524164122618,1.4127524164122618,1.4015360790883609,1.5855422538071717,1.4127524164122618,1.4517948279474013,1.4380917772301038,1.4186085535170714
T000064,0.9332613376326735,1.039639314491353,1.0870621261364508,0.9332613376326735,1.039639314491353,1.039639314491353,0.9332613376326735,0.8895020090524371
T000065,1.5627633390678124,1.0446599476353344,1.4177826048215343,0.81883398443954,1.0446599476353344,1.0446599476353344,1.0028387880969516,0.8046008149259581
T000066,2.0597624035170807,1.118974301701513,1.5052924521600084,0.9486881311971058,1.6408285520257486,1.2913312036488465,1.4518054941305176,1.481070208554814
T000067,0.6882454070720873,0.8881194308032709,0.6887792244076621,1.8067105180936487,0.8881194308032709,0.7125016712488678,1.7975255954117244,1.701201518691034
T000068,1.522337098379482,2.07097449407281,1.448378851154648,1.5119048242624917,2.07097449407281,2.07097449407281,1.7507537616563522,3.0373041595799926
T000069,2.3214016328162397,2.548897737371487,2.5081885691558843,2.327393348627317,2.548897737371487,1.860991283024061,2.376579564853512,1.9093769819508624
T000070,0.48325850130087045,0.5774489912587618,0.5405670848642328,0.4512834924667889,0.5774489912587618,0.5774489912587618,0.5774489912587618,0.5607080690864477
T000071,1.8157087483935395,1.8157087483935395,1.622750124412077,1.721110143892117,32.173842722049116,1.661746926557428,1.8157087483935395,1.8157087483935395
T000072,0.8382037160556386,1.0682283199219575,0.7313432045287023,1.0682283199219575,1.0682283199219575,0.7694207190273233,1.0682283199219575,0.6939815465521038
T000073,1.0831455614922907,1.17196267900892,1.0758424807942542,1.1935484177532676,1.17196267900892,1.17196267900892,0.8739849666206739,0.6652902689703307
T000074,1.0685847522615246,1.0672085148373855,1.1597703888435018,1.0269170095570679,1.0672085148373855,2.7354833593208787,2.1273816340596743,1.3758605911465625
T000075,3.6532136214485194,4.021000123604793,3.4863379770679743,3.6532136214485194,4.021000123604793,4.246212865802104,4.098860718735389,3.823958207925825
T000076,0.4702205974321983,0.5006149133413259,0.46676076099584385,0.5086570687817471,0.5006149133413259,0.4495618987979262,0.4759385174458658,0.3995913460188555
T000077,0.6749519650196124,0.6936362838541346,1.1537740351389276,0.6495976103810719,0.6936362838541346,0.8845548118094841,0.8716148288278014,1.1537740351389276
T000078,1.1752848013816828,1.036810366144936,1.1996140558400894,1.0128222700300913,0.8879592586500961,1.1699104401996092,1.036810366144936,1.3125609853595803
T000079,0.6593787994746169,0.6275984186531167,0.7227019534083889,0.6235201453327196,0.6275984186531167,0.6275984186531167,0.6275984186531167,0.703903613735243
T000080,0.5283195119149401,0.43306882165365523,0.48103737820327347,0.4209506573621795,0.43306882165365523,0.4209506573621795,0.4153535569989344,0.7737427233055605
T000081,1.5136117464506817,1.5829333483848111,1.9421954167422775,1.5829333483848111,1.5829333483848111,1.5121134697107148,1.5829333483848111,2.1240120583673776
T000082,0.6608200555770878,0.6531687667532401,1.0979639383019393,0.34063620090567004,0.6531687667532401,0.6531687667532401,0.6531687667532401,0.47035526001813005
T000083,1.0837512119639954,0.8848844130210077,1.2461876150496674,1.2557700269010805,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.693129410800182
T000084,0.7738574728972611,0.7738574728972611,1.1051191155640936,0.825612642582521,0.8453483947979755,0.7075387024175169,0.9669435531804124,1.0755526988789976
T000085,1.0511067804794794,0.989649404141129,1.049848053028781,1.0758591898308283,1.266247352704955,1.029424391067391,0.989649404141129,1.0295217949136726
T000086,2.413525634450884,2.747127132535641,1.9643556921384935,1.867209457811281,2.747127132535641,2.747127132535641,2.0399400113263946,1.9195294938470995
T000087,1.8013441981481457,1.7995088281665461,1.7026583185024748,1.7995088281665461,1.7995088281665461,1.7995088281665461,1.5453503569914604,1.5453503569914604
T000088,0.33373925495734214,0.26171203140781246,0.28760992056269596,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.33373925495734214,0.2693864148573325
T000089,1.5281936511313616,1.5281936511313616,1.7498760694654685,1.674676931823361,1.5281936511313616,1.7654319116971473,1.7498760694654685,1.5281936511313616
T000090,0.9320627196427888,0.8643115673915595,0.6125677381092682,0.5909045272511583,0.8643115673915595,0.8643115673915595,0.6125677381092682,0.6828177488019137
T000091,1.4107499707080555,1.180824318544279,1.4565058641980684,1.7122386747900091,1.180824318544279,1.180824318544279,1.155899663988889,0.6329825593944476
T000092,1.2152835328872549,2.396866927930437,1.2096830263969987,1.2319170389880638,1.5692185338157385,3.3232278360451137,2.4421129580671854,1.4647096309510226
T000093,0.8814409727911519,0.8970219546647109,1.168055214663607,1.206100027950694,0.8970219546647109,0.8970219546647109,1.206100027950694,0.9259883583029224
T000094,0.7235707689576621,0.42126684331972963,0.4146950635464671,0.41128343501656056,0.42126684331972963,0.3547866980755108,0.24433619819468005,0.35098571588036387
T000095,0.6745990799419578,0.590088327566091,0.5604019697315383,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.6441492091658102
T000096,1.7712303885655631,1.2505258661071583,1.3070661043283358,1.2505258661071583,1.7874098201861754,1.5648914785487658,1.7394263215126395,1.9699368336280725
T000097,0.5750507856559717,0.5726630886669432,0.8287120894959962,0.9705277258913398,0.5726630886669432,1.0604192403027293,0.7327796107580007,0.9891591382132693
T000098,0.8855278956439251,0.8901608457715586,1.028303378031783,0.8640889715177623,0.8901608457715586,1.4053434904947653,0.8855278956439251,1.045625867914932
T000099,1.0017687175955154,1.0026193005992023,1.0205158562683239,1.03465808030423,1.0026193005992023,2.0453313570301432,1.0026193005992023,1.5909186015326269
T000100,0.9034405781407946,0.9441716644574303,0.7001377288125157,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.7001377288125157
T000101,0.9775748801652687,0.7643411246728987,0.7965074533534038,0.5475968864287237,0.7643411246728987,0.5475968864287237,0.7059252551940264,0.6192505664490572
T000102,1.6151162074218037,0.6170840803876539,0.6194167433449314,0.6127569309492275,0.6170840803876539,0.5531942708995249,0.6170840803876539,2.9079420332754897
T000103,1.2152067895546053,1.5196700934617162,1.466073520544059,1.042264840271474,1.5196700934617162,1.5196700934617162,1.5650307406426642,1.7673632224809073
T000104,1.148203194230706,1.4363172351006517,1.1190083689462027,1.4363172351006517,1.4363172351006517,1.1182739067929282,1.4363172351006517,0.944023150733939
T000105,2.6863119987016457,2.625585447336017,2.4617106364150585,2.3334916682947773,2.625585447336017,2.625585447336017,2.3334916682947773,2.4913012304143027
T000106,1.006819135374611,1.0128505979600613,1.00692478473579,1.0128505979600613,1.0128505979600613,1.1525134185805617,1.0128505979600613,1.072634931577801
T000107,0.8271566408694585,0.960053005456813,0.960053005456813,1.0133442205544079,0.960053005456813,0.960053005456813,1.0133442205544079,0.6800360791522345
T000108,1.4738990099786755,1.5952202475159758,1.4389552559055372,1.4738990099786755,1.5952202475159758,1.5952202475159758,1.5952202475159758,1.4565881396140723
T000109,1.209393789668395,1.4617686790617672,1.1989314013969694,0.9472334478453239,1.4617686790617672,1.4617686790617672,1.4617686790617672,1.169142028295651
T000110,5.232631365689335,6.449314070689535,3.5413661927480526,5.768919137528812,6.449314070689535,4.989444395839063,4.034006358374073,3.469646370877969
T000111,2.622761203192384,1.974234226178041,2.5976842633312525,1.974234226178041,1.974234226178041,1.974234226178041,3.1116601903641774,3.5244794596393874
T000112,0.8879600661351947,1.3740557748519195,1.1623345497883333,1.3740557748519195,1.3740557748519195,1.3740557748519195,1.3740557748519195,0.6947623955412194
T000113,0.4137777291764678,0.45087727040421144,0.669852932527232,0.6570707039835424,0.45087727040421144,0.45087727040421144,0.6780917515232613,0.5935401069155598
T000114,0.2561965735312128,0.7213749838078459,0.5773021372193297,0.7213749838078459,0.7213749838078459,0.8310978373857529,0.7700674514621304,0.4316251803429976
T000115,0.6977349652426623,0.6977349652426623,0.6490206375117722,0.6415803098173913,0.6977349652426623,0.625151594298549,0.6215032703044141,0.9786622215011163
T000116,0.7466179343590154,0.7466179343590154,0.7405092252226306,0.6198991408207,0.7466179343590154,0.7466179343590154,0.7466179343590154,0.6636233667919619
T000117,1.6718943377715603,1.5674262025425474,1.6266392440937136,1.705293792094506,1.5674262025425474,1.5674262025425474,1.809964798821091,1.7289356096899464
T000118,0.26684738730380086,0.3593416981948096,1.641513559938214,0.2506592505515655,0.3593416981948096,0.35565013515161337,0.3593416981948096,0.3826749971205139
T000119,0.6707054820462791,0.8630062386123152,0.9013210338127369,0.8753041737456234,0.8630062386123152,0.5792354794641849,0.8630062386123152,0.8554750787870075
T000120,0.9900603506975761,1.5082851396027657,0.9977039026976664,1.0830931133618877,1.5082851396027657,1.5082851396027657,1.0042088579334756,1.5961342233251528
T000121,1.4503234256095123,1.4464951622948596,1.443297624218159,1.4520509976381326,1.4464951622948596,1.4464951622948596,1.4023629093122323,1.8854955222092007
T000122,3.1997805554985352,3.928526873751626,3.3641412569652434,3.4266422354867827,3.928526873751626,3.928526873751626,3.492356318208167,3.928526873751626
T000123,0.8866495931277517,0.8999898756916307,0.882753632491842,0.8854269853196677,0.8999898756916307,0.8999898756916307,0.865085765833999,0.9287869771066455
T000124,0.9334439597937113,1.1924884287940642,1.0139454975883704,0.9334439597937113,1.1924884287940642,1.1485189477950761,1.1482812534215727,1.166650735308125
T000125,1.1033903442665878,0.729312351534896,0.9864530146127202,0.7104547715514555,0.729312351534896,0.729312351534896,0.9776558991631963,1.1536564980143924
T000126,0.31097591885124176,1.0023611061525208,0.2999705423390995,1.0023611061525208,0.5105467799430529,1.0023611061525208,1.0190220632648457,1.0023611061525208
T000127,0.9243314070082569,1.3956857880749605,0.9897653544617359,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3742437242071686
T000128,1.624586107512615,1.400195897530479,1.7265440423828062,1.4348490590866931,1.5723151534671251,1.711038687231723,1.7265440423828062,1.7594133843358843
T000129,4.56517671116181,5.376228940919214,4.312672920995413,4.919153700904548,5.376228940919214,5.376228940919214,4.93766765896659,5.152804544669646
T000130,1.4620301559535858,1.4402419788043879,1.413486319907052,1.4718117148978505,1.4402419788043879,1.4402419788043879,1.4718117148978505,1.7582920047797375
T000131,1.4428567115037325,1.5926275248623116,1.39580435189378,1.3338638855639042,1.5926275248623116,1.5926275248623116,1.2266867298650532,1.6673565845664047
T000132,1.2657758863860926,1.2543886694675666,1.2638438149967397,1.2831251691753331,1.2543886694675666,1.484056783913892,1.2543886694675666,1.380397209174705
T000133,1.5165687050694754,1.6447410069047188,1.6967707188804613,1.5165687050694754,1.6447410069047188,1.3509777578622129,1.6447410069047188,1.323355879353301
T000134,1.577967081384013,1.590937401201331,1.577967081384013,1.586349011086103,1.590937401201331,1.590937401201331,1.5934500666159999,1.7182510279945709
T000135,3.2838907271146804,2.917680019241575,2.5562191862984673,3.0757373575504046,2.917680019241575,2.917680019241575,3.081400872888836,3.5973926101988845
T000136,1.6801480452890067,1.6801480452890067,1.7187775557266907,1.6419503069206098,2.437167702649334,1.6801480452890067,1.6801480452890067,2.6370584622968924
T000137,0.6263727681492234,1.1781090929431337,1.584741707928065,1.0352794155816094,1.1781090929431337,1.24641064634092,1.1781090929431337,1.1394050271663396
T000138,0.19898455265888954,0.584072360248642,2.0547007632782797,0.19898455265888954,0.584072360248642,0.584072360248642,0.725179595663185,0.9338867350248644
T000139,0.6363346555692738,0.8146289700645512,0.8670802901557081,0.8232912149307433,0.8146289700645512,0.8146289700645512,0.8232912149307433,1.201457757598334
T000140,0.8295272211523309,0.6137385392998715,0.6067251124557846,0.6137385392998715,0.9240563572520053,0.6137385392998715,0.6137385392998715,0.6067251124557846
T000141,1.646753876913146,1.22523898028092,1.230422105473812,1.22523898028092,1.093272861081482,1.1525369338552687,1.2186255431392197,0.963131228390711
T000142,0.6270248142058263,0.6277929772141121,0.891825160261032,0.6729312018491375,0.6277929772141121,0.6277929772141121,0.6270248142058263,0.64531243923797
T000143,0.5236660969693372,0.7811384328389842,1.2796034759943649,0.7811384328389842,1.0957015656314333,0.9839434989944977,0.7811384328389842,1.3484841456351815
T000144,1.043505419600558,1.171758423643289,1.1480645696551346,1.0719370867118017,1.171758423643289,1.171758423643289,1.171758423643289,1.7649562153359872
T000145,1.320692025707197,1.4041349645058252,1.8101791874309356,1.8371795468980576,1.4041349645058252,1.866698119500009,1.417193604397327,1.8598838623430518
T000146,1.7897223799926913,0.932794905258853,0.9330535114725985,0.9586061138275374,0.7444380767006624,1.1549621667462624,1.0023961671017032,1.1666049055440082
T000147,3.20358305776663,4.547489222267743,4.3515944048802915,3.981409792050704,4.0010647453910355,4.627172986055192,4.362860971764809,4.427747833481479
T000148,0.9257877127896782,1.1358092919928613,1.1358092919928613,1.1358092919928613,1.1358092919928613,0.6720067305862278,1.1358092919928613,1.2833406820543867
T000149,1.2220825567147828,1.2888811766674815,1.2398586806213103,1.2398586806213103,1.2888811766674815,1.3434474881414276,1.2398586806213103,1.243719999669686
T000150,2.789014455057716,1.6845436720211608,1.6566534804769006,1.6845436720211608,1.6845436720211608,1.6566534804769006,1.6845436720211608,1.7675401800691957
T000151,1.4009662433215704,1.0946960441158935,1.02831985164984,1.0731703872808969,1.0946960441158935,1.3356564253168768,1.0731703872808969,1.0731703872808969
T000152,1.8755615819861142,1.9712263377049346,1.9712263377049346,1.9712263377049346,3.3906734178872386,1.2608536420457057,1.9712263377049346,1.9906064260783682
T000153,1.0554409341643918,1.073721628355066,0.9863027654314939,1.020372541353157,1.073721628355066,1.073721628355066,1.062183320607879,0.9863027654314939
T000154,0.6175277470884036,0.663334301533999,0.7968517902834331,0.663334301533999,0.663334301533999,0.7877093015909322,0.663334301533999,0.7385451619867051
T000155,0.5024415631850954,0.4900464169081663,0.5537644407826584,0.4900464169081663,0.4900464169081663,0.8304179653019347,0.5401380928652352,0.5462873766318457
T000156,1.012644854120712,1.012644854120712,0.8750862727649363,1.012644854120712,1.012644854120712,1.012644854120712,1.012644854120712,0.9725613622800351
T000157,0.962606541263505,0.962606541263505,0.9596183808350447,0.962606541263505,0.962606541263505,1.918927187258535,0.962606541263505,1.3481499928205185
T000158,0.9903484967216886,1.0028374900963752,0.9546095768402719,1.0244899978912405,1.0028374900963752,1.0028374900963752,0.9903484967216886,1.0416807746546382
T000159,0.6710008412733631,0.7617660844474577,0.9598657152983937,0.7617660844474577,0.7617660844474577,0.3740649407189239,0.7617660844474577,0.7617660844474577
T000160,0.504572235423911,0.5227766048465988,0.48811044678033516,0.5664477226236139,0.5227766048465988,0.5227766048465988,0.5259566522566267,0.5597014925373134
T000161,1.4994219535281825,1.881461386498013,1.8761174806573522,1.904306721255491,1.881461386498013,1.881461386498013,1.7739384306870805,1.9147034913656718
T000162,4.654034888878525,4.617310365718097,4.704283161697766,4.650485485684324,4.617310365718097,5.235027210363678,4.617310365718097,5.54973900758542
T000163,1.9371148630358537,2.1969675044293364,2.0668435612221643,1.9314800766734115,2.1969675044293364,2.962896607580634,2.174995205864194,2.8495830970292504
T000164,0.45422408639365897,0.4732287638122942,0.5085457463396613,0.7906456450212791,0.4732287638122942,0.4732287638122942,0.7239848217346636,0.5797022282621864
T000165,0.8616488869131208,0.7980741018490549,0.8749500950611601,0.7714084760386001,0.7980741018490549,0.7980741018490549,0.7714084760386001,1.1090795358459604
T000166,0.7589307901643717,0.4862267665522059,2.29135664196253,0.5812080288686018,0.4862267665522059,0.48865494424440176,0.5812080288686018,0.5812080288686018
T000167,1.0508622442541007,1.2046575713269596,0.8957799938414394,1.1424460440545694,1.2046575713269596,0.96129659579776,1.1424460440545694,0.8260832307426358
T000168,1.3376841821144068,1.3309260941471275,1.2343933372868898,1.7566806334671645,1.3309260941471275,1.3309260941471275,1.3069922957388245,1.3824745843252644
T000169,2.3852781541571275,2.1239247468423366,2.420822787474484,2.281329188711935,2.1239247468423366,2.559877383654007,2.235379844634669,2.420822787474484
T000170,1.1752043805582397,1.1752043805582397,1.0164141731755725,0.9203294722228091,1.1752043805582397,1.1752043805582397,0.9853899208345838,0.8538848658548677
T000171,1.6234131003306354,1.4127740581716,1.351884522217984,1.3509091265216353,1.4127740581716,1.4127740581716,1.4127740581716,1.351884522217984
T000172,1.013807837991998,0.9980591929834781,0.9460736296169875,1.013807837991998,0.9980591929834781,0.9331777388592616,0.9530763618783602,0.8900160375309903
T000173,0.9466498224057921,0.9466498224057921,0.7957983414680521,1.0047320194370726,0.9466498224057921,0.9466498224057921,0.9466498224057921,1.6915649175657712
T000174,1.095001855437974,1.1613777355153374,1.3004815074327383,1.3004815074327383,1.1613777355153374,1.1613777355153374,1.3930269910035227,1.3004815074327383
T000175,0.57254466400688,0.57254466400688,0.7419708330691336,0.7906571511409337,0.57254466400688,0.57254466400688,0.57254466400688,0.9943399416012751
T000176,1.2966022249616775,1.216251618027546,1.4016095129287138,1.4016095129287138,1.216251618027546,1.216251618027546,1.2966022249616775,1.4016095129287138
T000177,1.0303884923280522,1.31193622486219,1.1814562124965644,1.1646522646528448,1.31193622486219,1.1646522646528448,1.1646522646528448,1.1814562124965644
T000178,1.6464265672404554,1.266737743251092,1.0266306951311286,1.0266306951311286,1.266737743251092,0.5928196425995764,1.0266306951311286,1.0266306951311286
T000179,1.3489133080741282,1.4627009062186243,1.9298169069452573,1.9298169069452573,1.4627009062186243,1.6543253243419096,1.9298169069452573,1.9298169069452573
T000180,1.376498744723469,1.3582155652473542,1.5063754553858684,1.4645611928840565,1.3582155652473542,1.3582155652473542,1.3582155652473542,1.4571909100288247
T000181,1.5704234754093456,1.3729909927247093,1.5704234754093456,1.3492410625895952,1.3729909927247093,1.3729909927247093,1.2699588625962015,1.5704234754093456
T000182,1.7252655603008973,1.7252655603008973,2.4142801261847886,2.3449877458911867,1.7252655603008973,2.0950390529238963,1.8457477073192858,2.3449877458911867
T000183,0.8824242709051084,0.8824242709051084,1.1607146716285655,1.1236938916370967,0.8824242709051084,0.8824242709051084,1.095275873320056,1.1607146716285655
T000184,1.1216371089789965,1.4187219684139776,1.2348545237146273,1.2991333188105665,1.4187219684139776,1.5020784557906939,1.302389812903634,1.4187219684139776
T000185,1.5092303355498606,1.5982263110234696,1.3578299909768319,1.5982263110234696,1.5982263110234696,1.0904697147022935,1.5982263110234696,0.996335554130961
T000186,1.4649936423585685,1.5290282687980907,1.4649936423585685,1.5290282687980907,1.5290282687980907,1.394138511829257,1.3703492644821778,1.324260915256455
