unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000010,5.0663571903358555,5.0663571903358555,5.577195849026535,5.577195849026535,5.221999553433016,5.221999553433016,5.221999553433016,5.198905237010156,5.148972119244881,5.148972119244881,5.366506944612241
T000011,0.9476613185815849,0.45279070702882523,0.4939590312087072,0.4939590312087072,0.4939590312087072,0.5189179652910626,0.5031159135040221,0.5031159135040221,0.5165405622160705,0.5165405622160705,0.7664053937883334
T000012,0.5122819775301,0.5122819775301,0.5629035331005712,0.5629035331005712,0.5629035331005712,0.5629035331005712,0.5629035331005712,0.5629035331005712,0.5629035331005712,0.5262908621889876,0.6303076217638398
T000013,1.6761769596631815,1.6761769596631815,1.6761769596631815,1.6761769596631815,1.8991581481830146,1.8991581481830146,1.8991581481830146,1.8991581481830146,1.8991581481830146,1.8991581481830146,1.8985601707689481
T000014,0.9953935707526748,0.927430415199848,1.007858602804326,1.007858602804326,0.9440540749149796,0.9269749707354401,0.9269749707354401,0.9377637835386933,0.9377637835386933,0.9377637835386933,0.97033760107578
T000015,0.2585234363525295,0.2854173008789713,0.20467239224801437,0.20467239224801437,0.2900168971317737,0.31780594922562233,0.3507395061292157,0.3507395061292157,0.3507395061292157,0.3507395061292157,0.31780594922562233
T000016,0.2660683833430119,0.7606194355881617,0.23792252577497155,0.23792252577497155,0.23792252577497155,0.23792252577497155,0.23792252577497155,0.23792252577497155,0.23792252577497155,0.23792252577497155,0.5981511853599276
T000017,0.6479623652458146,0.6433232271371493,0.6433232271371493,0.6433232271371493,0.6507785506821177,0.6507785506821177,0.7467838505675932,0.6153735467980272,0.6153735467980272,0.6153735467980272,0.6511644712388674
T000018,1.1642205872822462,1.1735253262987477,1.1735253262987477,1.1735253262987477,0.9507109169370659,0.7584538921125367,0.7584538921125367,0.7584538921125367,0.7584538921125367,0.7584538921125367,0.9582306836431521
T000019,2.4664939132133137,2.4664939132133137,2.6039514392677834,2.6039514392677834,2.395097268340953,1.7479369291533338,1.7479369291533338,1.7479369291533338,1.7479369291533338,1.7479369291533338,2.4423917328673928
T000020,1.2849431182560902,1.2849431182560902,1.2849431182560902,1.4199244720792439,1.1976981096315669,0.9687967625998026,0.9687967625998026,0.9687967625998026,0.9687967625998026,0.9687967625998026,0.9266526962784057
T000021,0.960057531405349,0.960057531405349,0.960057531405349,1.102176225432305,1.102176225432305,1.102176225432305,1.102176225432305,1.102176225432305,1.102176225432305,1.102176225432305,1.0515028093277807
T000022,1.184189421972598,1.13261045862962,1.13261045862962,1.13261045862962,1.13261045862962,1.13261045862962,1.13261045862962,1.0672790684945055,1.0672790684945055,1.0672790684945055,1.13261045862962
T000023,0.43694560340710475,0.48507633525589827,0.48507633525589827,0.48507633525589827,0.48507633525589827,0.48507633525589827,0.48507633525589827,0.48507633525589827,0.47314123087869087,0.47314123087869087,0.47314123087869087
T000024,1.039760024479059,1.0525988099411479,1.0525988099411479,1.0525988099411479,0.9767584284112071,0.9767584284112071,1.293764713392949,1.0608405564505892,1.002219135976773,1.0005860326979186,1.0759355579735679
T000025,2.5514112807255285,2.0989589323747104,2.0989589323747104,2.0989589323747104,2.0989589323747104,2.0989589323747104,2.2316178229384867,2.0117125705287378,2.0117125705287378,2.1070306676568693,1.8638590993871984
T000026,1.7744838156825515,1.7744838156825515,1.8142810750136371,1.4825107859945865,1.4825107859945865,1.4825107859945865,1.4825107859945865,1.4825107859945865,1.4825107859945865,1.6685280773717281,1.5956484025397104
T000027,1.6813472665321545,1.6813472665321545,1.6002363784549274,1.6002363784549274,1.6002363784549274,1.6002363784549274,1.6002363784549274,1.5518867104085277,2.3910666810301606,2.3910666810301606,1.5518867104085277
T000028,1.1558671456907657,0.7723650418808057,1.1558671456907657,0.49344294008560424,0.49344294008560424,0.49344294008560424,0.49344294008560424,0.49344294008560424,0.3614526200085141,0.3614526200085141,0.5918845555496852
T000029,1.2492233475898398,0.9646248850881538,0.9646248850881538,0.9646248850881538,0.9646248850881538,0.8532371503391745,0.8976930936510991,0.8976930936510991,0.96570366662916,0.96570366662916,0.7890988475478491
T000030,1.4086101530579822,1.6472272728274489,1.6472272728274489,1.6472272728274489,1.6472272728274489,1.614045237452259,1.614045237452259,1.614045237452259,1.614045237452259,1.614045237452259,1.5495730698356018
T000031,1.6332426748505018,2.179003897159405,2.179003897159405,2.179003897159405,2.179003897159405,2.0211804635406114,2.0211804635406114,2.0211804635406114,2.0211804635406114,2.0211804635406114,1.7625638576314167
T000032,0.9910202695023421,1.0371520504597025,0.9133474803236018,0.9133474803236018,0.9133474803236018,0.9133474803236018,0.9133474803236018,0.9133474803236018,0.9460550693712135,0.9460550693712135,1.0472675507165659
T000033,0.9148304145167746,0.9148304145167746,1.4892997796990561,1.4892997796990561,1.4892997796990561,1.6035262626058304,1.6035262626058304,1.0880148775470846,1.0880148775470846,1.0880148775470846,1.3208604451391623
T000034,2.4416652402287413,2.4416652402287413,2.4416652402287413,2.4416652402287413,2.7082533153972275,1.9269889932539368,1.9269889932539368,1.9269889932539368,1.9269889932539368,1.8182902881156866,2.6623747951132226
T000035,1.2923596306604994,1.2923596306604994,1.2923596306604994,1.2923596306604994,1.4794737214296692,1.4794737214296692,1.4794737214296692,1.4794737214296692,1.4794737214296692,1.4794737214296692,1.4155331647471772
T000036,1.0175046153411529,0.8596052018581835,1.2881723588286298,1.0629791724321833,1.3734244567273737,1.3734244567273737,1.3734244567273737,1.3734244567273737,1.7530164387263003,1.7229913283145741,1.557948676373545
T000037,2.4995328092446796,2.889721631490098,2.889721631490098,2.889721631490098,2.889721631490098,2.837357712083117,2.8851540606688904,2.8851540606688904,2.8851540606688904,2.8574994277288637,2.8574994277288637
T000038,2.1668103519533135,2.1697784816331507,2.0961630092988597,1.9840804363592075,1.9840804363592075,2.154802645891734,2.154802645891734,2.154802645891734,2.154802645891734,2.048800012543574,2.154802645891734
T000039,2.9149404063396007,1.3508283803620298,3.2509197564495538,3.2509197564495538,3.2509197564495538,3.2509197564495538,3.2509197564495538,3.2509197564495538,3.3520426704337742,3.3520426704337742,2.83656449867053
T000040,1.4965909088137612,1.4965909088137612,1.4268348209048365,1.4268348209048365,1.4268348209048365,1.4268348209048365,1.4268348209048365,1.4268348209048365,1.5532760432936676,1.5532760432936676,1.4268348209048365
T000041,0.47152282332088313,0.47152282332088313,0.47152282332088313,0.47152282332088313,0.4550430654892709,0.4550430654892709,0.4550430654892709,0.5593106429409312,0.5593106429409312,0.5593106429409312,1.309961373093241
T000042,0.5090853414073521,0.5090853414073521,0.5090853414073521,0.5090853414073521,0.4727997854506314,0.4727997854506314,0.548742093139545,0.588671668234565,0.588671668234565,0.588671668234565,1.27341315495531
T000043,0.8237635853224289,0.8237635853224289,0.5529370605603497,0.5529370605603497,0.5529370605603497,0.5626439252842995,0.5546371508653765,0.5546371508653765,0.5546371508653765,0.5546371508653765,1.1990486808676635
T000044,0.718660576593325,0.5546688030880451,0.5546688030880451,0.5725765222132007,0.58694673088185,0.58694673088185,0.58694673088185,0.58694673088185,0.58694673088185,0.58694673088185,0.5865846811137437
T000045,0.3571994756254502,0.3571994756254502,0.3571994756254502,0.3703000482645034,0.26733424661634514,0.33085607371568043,0.33085607371568043,0.33085607371568043,0.33085607371568043,0.37383333568690674,0.33085607371568043
T000046,1.7186298838911103,1.7186298838911103,1.7893867807258201,1.7893867807258201,1.7893867807258201,1.8040975241004154,1.8040975241004154,1.8303870090254533,1.8303870090254533,1.6063667867826978,1.0532941587354347
T000047,1.7231339595395374,1.7231339595395374,1.7231339595395374,1.8243446839170223,1.8238653997546093,1.8238653997546093,1.8238653997546093,1.8238653997546093,1.8238653997546093,1.6254717726030627,1.1502631959134106
T000048,0.723177931677076,0.723177931677076,0.723177931677076,0.7264067963487371,0.7264067963487371,0.823091164212045,0.823091164212045,0.823091164212045,0.823091164212045,0.823091164212045,0.7264067963487371
T000049,0.36407226880955595,0.3721499500768374,0.40124845427048533,0.40124845427048533,0.40124845427048533,0.40124845427048533,0.40124845427048533,0.40124845427048533,0.49983720266483594,0.49983720266483594,0.3811621492897839
T000050,0.4025586944171657,0.4025586944171657,0.24895061745871294,0.24895061745871294,0.24895061745871294,0.3361938459713911,0.36007791543041406,0.36007791543041406,0.36007791543041406,0.37284544171081363,0.3347613893351866
T000051,0.6142818713159289,0.6142818713159289,0.3299955721748855,0.3299955721748855,0.3299955721748855,0.3299955721748855,0.3299955721748855,0.3299955721748855,0.3299955721748855,0.584259219842046,0.7032824117735982
T000052,0.5153988903242389,0.5153988903242389,0.5153988903242389,0.5153988903242389,0.5153988903242389,0.5153988903242389,0.4876582701667134,0.5764126271389658,0.5764126271389658,0.5368079332585315,0.5319769050892786
T000053,0.38767535494371647,0.38767535494371647,0.3290309680889856,0.5358333375669542,0.5358333375669542,0.41451074290496875,0.41451074290496875,0.41451074290496875,0.5806928461323307,0.5806928461323307,0.4241729800673659
T000054,0.40035760854535396,0.34980663619843877,0.3622906085021748,0.3622906085021748,0.4331095207488829,0.4331095207488829,0.22278615121161666,0.22278615121161666,0.23703722126525567,0.23781764936891003,0.3509205372235503
T000055,0.6951814149857107,1.1259531410742973,0.5947521302935309,0.9580497558332403,0.9580497558332403,0.9580497558332403,1.1221540802471688,1.1221540802471688,0.4480655427217297,0.44897949384155,0.7241516390543821
T000056,0.8050494813334643,0.7122042670846761,0.7122042670846761,0.7122042670846761,0.7122042670846761,0.7122042670846761,0.7122042670846761,0.7122042670846761,0.7252467778546636,0.6617737244209905,1.0458940801395589
T000057,1.278909600336775,1.278909600336775,1.3311518483598996,1.3311518483598996,1.3311518483598996,1.3311518483598996,1.3311518483598996,1.3311518483598996,1.2904582893471184,1.2904582893471184,1.2904582893471184
T000058,0.3557190685824844,0.3557190685824844,0.3557190685824844,0.3557190685824844,0.3557190685824844,0.3557190685824844,0.3557190685824844,0.5407813801469791,0.5407813801469791,0.5407813801469791,0.3557190685824844
T000059,0.5396870531629164,0.5784477772818937,0.5784477772818937,0.5784477772818937,0.6202630406408973,0.7373697149020217,0.5684881225532837,0.5684881225532837,0.609354388253572,0.609354388253572,0.6302094249370898
T000060,0.5200427011376365,0.4809712739930815,0.4809712739930815,0.4809712739930815,0.4809712739930815,0.4809712739930815,0.4929269970341064,0.4929269970341064,0.4922693603427375,0.5436023650676641,0.4674688990196804
T000061,1.0570936879061885,1.0627357080676416,1.0627357080676416,1.052319199270831,1.227017426515334,1.227017426515334,1.227017426515334,1.227017426515334,1.227017426515334,1.227017426515334,1.0855273653864939
T000062,3.383737438832957,3.383737438832957,3.281859908365021,3.589264624954879,3.589264624954879,3.581223564068172,3.581223564068172,3.581223564068172,3.581223564068172,3.581223564068172,3.3346161438914006
T000063,1.2910198933319041,0.939909673988577,0.939909673988577,0.939909673988577,0.9092734518838907,0.9359566734557326,1.2557648801418448,1.2557648801418448,1.2557648801418448,1.2557648801418448,1.1425932372475298
T000064,0.9349280563910134,0.707454986816441,0.8660979772800829,0.707454986816441,0.8372209583891765,0.8372209583891765,0.9535717726810187,0.9535717726810187,0.9535717726810187,0.9535717726810187,0.9535717726810187
T000065,0.6522300044386427,0.5090302133603187,0.5090302133603187,0.5090302133603187,0.5090302133603187,0.5090302133603187,0.5090302133603187,0.5090302133603187,0.5101184009664883,0.6558791612066611,0.613998801619725
T000066,0.6717555960170412,0.6717555960170412,0.8481613737122409,0.8481613737122409,0.8437950407784276,0.8437950407784276,0.8437950407784276,0.4719728377695831,0.4719728377695831,0.4719728377695831,0.8887651175792747
T000067,0.9981146673276154,0.8176535347037637,0.8176535347037637,0.8176535347037637,0.9700330260855322,0.919512907454366,0.919512907454366,0.919512907454366,0.919512907454366,0.919512907454366,0.9779730127284767
T000068,0.677871113282378,0.7352475161191206,0.7352475161191206,0.7352475161191206,0.7352475161191206,0.7352475161191206,0.7352475161191206,0.7324805114268464,0.7324805114268464,0.7207617852969654,0.6919358152110994
T000069,0.8498278300686176,0.8498278300686176,3.46877067582859,3.46877067582859,0.7758301779777499,0.7993700584332651,0.7993700584332651,0.7993700584332651,0.8071526467534275,0.8071526467534275,0.7873889992725572
T000070,0.906343146317013,0.906343146317013,0.8433207889344178,0.8433207889344178,0.7101508979130484,0.7101508979130484,0.7101508979130484,0.7101508979130484,0.7890568264459744,0.7960551401027626,0.85224182812073
T000071,2.2380390469601963,1.7548461978500387,1.7548461978500387,1.7548461978500387,1.8979772301405438,1.898093129806056,1.9012356868398024,1.9012356868398024,1.9012356868398024,1.9012356868398024,1.829530594292686
T000072,0.44292225350234926,0.37834598706596145,0.37834598706596145,0.37834598706596145,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.34240146688083556,0.4226279935738808
T000073,0.516512696456652,0.42517795298004585,0.5075934194963233,0.5075934194963233,0.5075934194963233,0.5075934194963233,0.5075934194963233,0.5075934194963233,0.7150190057020586,0.7150190057020586,0.5230160161761183
T000074,0.7034004412171948,0.7034004412171948,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.7596148337370452,0.6986627248269165
T000075,0.6309262375325374,0.4046597019373881,0.5415121862145491,0.5415121862145491,0.5415121862145491,0.5415121862145491,0.5415121862145491,0.5415121862145491,0.447535927107461,0.48326511419647544,0.40270332885607224
T000076,1.110448257474956,1.1217842227306971,1.1217842227306971,1.1217842227306971,1.0197399974297814,1.0197399974297814,1.0197399974297814,1.0197399974297814,1.0559699696321116,1.0861179951339348,0.923278413659372
T000077,0.7313158749709894,0.7313158749709894,1.05247467943764,1.1314915996028374,1.1314915996028374,1.1314915996028374,1.1314915996028374,1.1314915996028374,1.1314915996028374,0.9952000668278116,1.118074760969773
T000078,0.5817919226742471,0.44993159994617277,0.372805814308748,0.372805814308748,0.372805814308748,0.372805814308748,0.372805814308748,0.372805814308748,0.372805814308748,0.372805814308748,0.5944985096520269
T000079,0.42080828758849287,1.6472553841339472,0.40094117562143333,0.40094117562143333,0.44809642493598684,0.2872214402480197,0.2872214402480197,0.2872214402480197,0.27997600622959834,0.27997600622959834,0.4640078713213645
T000080,0.9998291956571201,0.6184866079546774,0.6184866079546774,0.6184866079546774,0.6184866079546774,0.6184866079546774,0.5401326206068486,0.8303438864510402,0.8303438864510402,0.7404598855886976,0.7488332388372998
T000081,1.765139177727479,1.696000588389135,1.696000588389135,1.696000588389135,1.7367468893176303,1.7367468893176303,1.7367468893176303,1.7367468893176303,1.749474267080237,1.6228358337681836,1.7349686390959589
T000082,0.2820941669614812,0.2820941669614812,0.602471519940648,0.602471519940648,0.602471519940648,0.602471519940648,0.602471519940648,0.602471519940648,1.1695122152580644,0.9081949495981401,0.3677761099430609
T000083,0.7148644634879765,0.6771038564798433,0.6771038564798433,0.6771038564798433,0.6771038564798433,0.6771038564798433,0.6771038564798433,0.695850559868515,0.6754202324778251,0.6754202324778251,0.7876417293848181
T000084,0.7182707328990581,0.7182707328990581,0.7182707328990581,0.7182707328990581,0.5909439194565177,0.5909439194565177,0.5909439194565177,0.5906132768537271,0.5910409058777247,0.5897061919768617,0.6675814549003461
T000085,0.8769933261937083,0.8769933261937083,1.0001712471529027,1.0001712471529027,0.9284851280037173,0.689670794380636,0.689670794380636,0.713908011833732,0.713908011833732,0.713908011833732,1.0177699764663284
T000086,1.6054983763416837,1.3720889279711035,1.3720889279711035,1.3882011508044831,1.3882011508044831,1.3882011508044831,1.3882011508044831,1.0050980532091227,1.0050980532091227,1.0050980532091227,1.3174986580661487
T000087,0.7856340017474183,0.9361378196453765,0.6512216201254064,0.6512216201254064,0.6512216201254064,0.6512216201254064,0.6512216201254064,0.6512216201254064,0.6350877452574606,0.6350877452574606,0.9612321937371223
T000088,1.1389445665515643,1.2279052725541815,1.2279052725541815,1.2279052725541815,1.2279052725541815,1.0630323678999487,1.0630323678999487,1.0467993657895833,1.068467010524742,1.068467010524742,1.1145582801325202
T000089,0.47569160192959925,0.521311609978114,0.521311609978114,0.521311609978114,0.521311609978114,0.521311609978114,0.5049807079366636,0.5049807079366636,0.5375154278957293,0.506021750314379,0.4844454258213099
T000090,0.8129430664140936,0.8129430664140936,0.8758049866815425,0.8758049866815425,0.4630682457303733,0.5661806430336358,0.5661806430336358,0.5661806430336358,0.5661806430336358,0.4890556297353517,0.8252357065915159
T000091,0.4450523650189632,0.35230679449317864,0.36874217394389125,0.3254519287236464,0.3254519287236464,0.3254519287236464,0.3254519287236464,0.3254519287236464,0.34135009156258883,0.34124267315952345,0.5929195849514464
T000092,0.6284784071758839,0.6284784071758839,0.6284784071758839,0.48661991209795546,0.48661991209795546,0.48661991209795546,0.48661991209795546,0.48661991209795546,0.48661991209795546,0.4569833716028771,0.611139155037539
T000093,0.9379520783226997,1.2230910063726845,0.8771778127381226,0.8771778127381226,0.8771778127381226,0.8771778127381226,0.9459227866914439,0.9459227866914439,1.8826847770278303,1.8826847770278303,1.2238342654039036
T000094,0.5149515354709238,0.5149515354709238,0.5492267684922391,0.5492267684922391,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.3367077954184498,0.5482403787461682
T000095,0.6826446559349921,0.6826446559349921,0.6826446559349921,0.7274266127886663,0.47054686255948175,0.47054686255948175,0.47054686255948175,0.47054686255948175,0.47054686255948175,0.42251533158630705,0.6085687469866133
T000096,0.38701110590829785,0.33182765282359356,0.40157060584523147,0.43020570352416687,0.4002202683625238,0.4002202683625238,0.4002202683625238,0.4002202683625238,0.3650423362709522,0.4621598990123247,0.3650423362709522
T000097,0.5889552301917045,0.5889552301917045,0.5889552301917045,0.34832130703905534,0.20063972967209082,0.20063972967209082,0.21785169666441392,0.2843727011725686,0.2843727011725686,0.2843727011725686,0.35503915674244574
T000098,0.37908064824099597,0.37908064824099597,0.3295981103174536,0.3295981103174536,0.3295981103174536,0.3295981103174536,0.484602022550051,0.484602022550051,0.7174610379701942,0.7174610379701942,0.3294168536200455
T000099,1.1487147041639452,1.1487147041639452,1.1916034724769051,1.1460524186582242,1.1477910174816452,1.1477910174816452,1.1477910174816452,1.1477910174816452,1.1477910174816452,1.0509422677225067,1.1477910174816452
T000100,0.384524254961514,0.384524254961514,0.36450995452071105,0.4119786013277566,0.4119786013277566,0.3546938755132116,0.3546938755132116,0.3546938755132116,0.3546938755132116,0.3546938755132116,0.3546938755132116
T000101,0.48377726500455565,0.4782637495309416,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4889897134777954,0.4662674314243804,0.4662674314243804,0.4639520941708331
T000102,1.1570231224942276,1.1570231224942276,1.0931664483736838,1.0931664483736838,1.0931664483736838,1.0017147369234838,1.0017147369234838,1.0017147369234838,1.0017147369234838,1.1121268422694386,1.0028723556050954
T000103,1.9181577482340615,1.9181577482340615,1.300503864196477,1.300503864196477,1.300503864196477,1.300503864196477,1.300503864196477,1.9378723249733476,1.9283576350384635,1.9283576350384635,1.9283576350384635
T000104,0.7424429967736103,0.691586815156757,0.7450906854226901,0.6190292314855587,0.6190292314855587,0.6454992043730285,0.817520049314374,0.817520049314374,0.817520049314374,0.817520049314374,0.5971538607524695
T000105,0.7179943557627844,0.48925362716437265,0.4746777637043052,0.4746777637043052,0.5465490608358518,0.5661819723536855,0.5661819723536855,0.8578334641325229,0.8578334641325229,0.8578334641325229,0.5661819723536855
T000106,0.4373064299321732,0.4051846901744453,0.4051846901744453,0.4238617231286019,0.4238617231286019,0.3951831075620646,0.3951831075620646,0.3951831075620646,0.3951831075620646,0.3951831075620646,0.3859153854562099
T000107,0.4900157047415743,0.4480974468359331,0.4480974468359331,0.4480974468359331,0.4480974468359331,0.4459571237041657,0.4459571237041657,0.4459571237041657,0.4459571237041657,0.4459571237041657,0.45956882152349826
T000108,1.7132349105737348,2.180552625409316,2.180552625409316,2.180552625409316,2.180552625409316,2.1241749886151404,2.1241749886151404,2.1241749886151404,2.1241749886151404,2.1241749886151404,1.8960767085076027
T000109,0.618658848438018,0.618658848438018,0.621163524959227,0.5895530860670459,0.5895530860670459,0.5895530860670459,0.5895530860670459,0.5895530860670459,0.5895530860670459,0.5895530860670459,0.5990292184130528
T000110,0.7840638156111485,0.24670100849665544,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.31871482336957596,0.32131596345693564,0.20869341203448039
T000111,0.43706213697657387,1.5146773053635565,1.3075042320408885,1.3075042320408885,1.3075042320408885,0.786899299497007,0.786899299497007,0.786899299497007,0.786899299497007,0.786899299497007,1.7921692458949003
T000112,0.9295928582971958,0.9048981103320837,0.8073750015973437,1.4186025228823174,1.4186025228823174,1.2608714690220217,1.2889548349547322,1.2538100019121234,1.1599352567688836,1.1618191967400266,1.0101555435894596
T000113,0.6396751086456898,0.530508764282471,0.530508764282471,0.530508764282471,0.5282332115701232,0.5282332115701232,0.5282332115701232,0.46632729963284314,0.4658253358602901,0.43753525698749335,0.5907519675850038
T000114,2.181903043083866,1.9861383975417635,1.9861383975417635,1.9861383975417635,2.604847066047509,2.604847066047509,2.604847066047509,2.604847066047509,2.44481429201262,2.449733930721793,2.0857011896764295
T000115,0.49246331930356124,0.7009537778131613,0.617279922808228,0.45275543948608804,0.44538615169892243,0.35836233301833453,0.35154138943135155,0.35154138943135155,0.5280338458183889,0.38225603324857044,0.486625528772062
T000116,0.5654225027997374,0.5654225027997374,0.5654225027997374,0.5590911219239185,0.4154604628395543,0.4154604628395543,0.4154604628395543,0.4154604628395543,0.4154604628395543,0.45468381225852655,0.5848327000855811
T000117,0.328013412045291,0.46871951430958286,0.46871951430958286,0.46871951430958286,0.46871951430958286,0.46871951430958286,0.3314155722492308,0.34085070438666415,0.3440573527238901,0.34309601557087277,0.4715233128215741
T000118,0.6341705094945018,0.6341705094945018,0.5045810789724295,0.5045810789724295,0.5045810789724295,0.5045810789724295,0.5082041474726952,0.5082041474726952,0.5082041474726952,0.5082041474726952,0.6248942242707631
T000119,0.3768889149774988,0.3684879723421814,0.36479115763579867,0.3217300388200641,0.6462170334355745,0.6462170334355745,0.6330705850681925,0.5550835544912771,0.5514624973825684,0.5528912019730953,0.4074235760541626
T000120,0.6361168048561403,0.6361168048561403,0.521128330936986,0.521128330936986,0.521128330936986,0.5227638583365612,0.5227638583365612,0.5227638583365612,0.4645875560692225,0.5068944612099778,0.6574463305770861
T000121,0.6152811505262713,0.5921629011324557,0.5921629011324557,0.6921891892648482,0.3606809368731482,0.3606809368731482,0.3442553078587305,0.3442553078587305,0.35189738000493304,0.35189738000493304,0.6658935170390083
T000122,0.6487492891924587,0.6487492891924587,0.655962093263503,0.655962093263503,0.655962093263503,0.655962093263503,0.655962093263503,0.655962093263503,0.655962093263503,0.6575641674350424,0.7010416646922714
T000123,0.6152811505262713,0.5921629011324557,0.5921629011324557,0.6921891892648482,0.3606809368731482,0.3606809368731482,0.3442553078587305,0.3442553078587305,0.35189738000493304,0.35189738000493304,0.6658935170390083
T000124,0.3174531216691581,0.3174531216691581,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7522746745788964,0.7200188531583829,0.7200188531583829,0.6717461628398448
T000125,0.4237899125317246,0.5637002217211692,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.4712062883528197,0.5210831488095378,0.5827543454303853
T000126,0.6050990822810661,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.41440741705156153,0.4415544697761777,0.5078440403501914
T000127,0.3604260370402272,0.3640508315269027,0.6651129121210759,0.6651129121210759,0.31727886702208047,0.31727886702208047,0.31727886702208047,0.31727886702208047,0.31727886702208047,0.31727886702208047,0.30426209616398703
T000128,0.5357986728075642,0.5357986728075642,0.5357986728075642,0.3669323972437623,0.3669323972437623,0.3826922362184109,0.3600801661251457,0.3600801661251457,0.3600801661251457,0.3600801661251457,0.4013402066446285
T000129,0.7311630835627592,0.8398923167865311,0.8398923167865311,0.8398923167865311,0.5882534336438603,0.5882534336438603,0.6239502633240613,0.6239502633240613,0.6239502633240613,0.5935426181313619,0.7278541813597165
T000130,0.13340910954207247,0.24577473083588738,0.24577473083588738,0.24577473083588738,0.24577473083588738,0.24577473083588738,0.24577473083588738,0.24577473083588738,0.13709531776228895,0.13709531776228895,0.11530333660525971
T000131,0.415710039746668,0.3915997608671446,0.5628836924989058,0.5628836924989058,0.5461448963321194,0.5461448963321194,0.5461448963321194,0.4805764481675194,0.4805764481675194,0.4805764481675194,0.3780095939875895
T000132,1.0874127166482566,1.3267999061399123,1.4181893880307812,1.4181893880307812,1.4181893880307812,1.4297033202191587,1.4297033202191587,1.4162525584219419,1.4162525584219419,1.6116480557478512,1.2931445234328842
T000133,1.5349831848858504,0.9728724675757328,0.9416366515321735,0.9111920206355949,0.9111920206355949,0.9111920206355949,0.9537373622735154,0.9243619916187791,0.9243619916187791,0.9377741154162506,0.937352586704322
T000134,1.1357425898709095,1.1357425898709095,1.1357425898709095,1.1357425898709095,1.1357425898709095,1.1290310891478412,1.1290310891478412,1.1290310891478412,1.1290310891478412,1.213437612570165,0.8146423551012681
