unique_id,MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.3),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6),MetaARIMA(0.7),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),AutoARIMA
T000017,0.47722921828910797,0.47722921828910797,0.47722921828910797,0.47722921828910797,0.3333864485555125,0.3217141950542494,0.5611642906558327,0.5611642906558327,0.5599153989703858,0.5599153989703858,0.5599153989703858,0.3583989684977664
T000018,0.9278126016397161,1.0049906874020569,0.889955819860469,0.889955819860469,0.889955819860469,0.889955819860469,0.8814795569783787,0.8814795569783787,0.8814795569783787,0.8814795569783787,0.8814795569783787,0.8409931388898815
T000019,1.0509743131479035,1.0509743131479035,1.077522319324247,1.0497550717280544,1.0470646624141473,1.0718368107700575,1.041639361946078,1.0581780062688577,1.0031641270203522,1.0031641270203522,1.0031641270203522,1.0492314413159212
T000020,0.7551607364616703,0.5982108188240899,0.632535613798867,0.632535613798867,0.632535613798867,0.632535613798867,0.632535613798867,0.6271768451866516,0.6197151082024634,0.6197151082024634,0.6454719525190042,0.7717039796374118
T000021,0.8473995249322761,0.8473995249322761,0.757380350032352,0.7592419535936394,0.8131872139456965,0.8131872139456965,0.8131872139456965,0.8131872139456965,0.8131872139456965,0.8131872139456965,0.8131872139456965,0.7594049374122336
T000022,1.0163745093875658,1.0288076856445874,0.9302513330043423,0.9302513330043423,1.0006125761880047,1.0006125761880047,1.0989365908566426,1.0989365908566426,1.0989365908566426,1.0169441375807255,0.9602191495082903,1.0074331561175875
T000023,0.6758368796161656,0.6758368796161656,0.815051714048278,0.815051714048278,0.815051714048278,0.7636441881708391,0.7636441881708391,0.7765536886056518,0.7636441881708391,0.7636441881708391,0.8900436967790875,0.7487725670515021
T000024,0.7050487659244128,1.0107827168728643,0.6639763459804613,0.6639763459804613,0.6639763459804613,0.6663140903255274,0.6663140903255274,0.7030551487072434,0.7279005015179124,0.7279005015179124,0.6999228150576382,0.6688702827450537
T000025,0.583344578874849,0.7263363053851954,0.7263363053851954,0.6992095936876717,0.6992095936876717,0.6663538860380338,0.6663538860380338,0.6657239257339286,0.6674158196094732,0.6188718035156223,0.6188718035156223,0.6546059748041307
T000026,0.9576418962004021,1.3045483425894393,1.3045483425894393,0.9371318685164185,0.9371318685164185,0.9977636990061958,0.9436888327307537,0.9436888327307537,0.9436888327307537,0.9371318685164185,1.2717725868331224,1.2922112230539955
T000027,2.422334003582236,2.3569814297123153,2.3569814297123153,2.4751644032581916,2.4751644032581916,2.4751644032581916,2.39500678077102,2.39500678077102,2.39500678077102,2.39500678077102,2.51777981533623,2.9322232002963915
T000028,1.1629013959771195,1.1713225924777007,1.172454662231893,1.1966093644272497,1.1703225627940217,1.3379434822773744,1.1703225627940217,1.1861598118766328,1.1861598118766328,1.1861598118766328,1.3379434822773744,1.197059797889067
T000029,0.3852123694057564,0.381467036913113,0.381467036913113,0.381467036913113,0.3823590893471671,0.3823590893471671,0.3941567729475379,0.3744153250688968,0.418456429608287,0.418456429608287,0.40744607770353874,0.39796218604557176
T000030,0.6403035415641297,0.641317092456424,0.7190808873428305,0.6881937759975415,0.6881937759975415,0.7020775779207311,0.7020775779207311,0.7020775779207311,0.7020775779207311,0.7020775779207311,0.6935946411090884,0.649396160954028
T000031,1.2538193950081156,1.3524929508085304,1.3524929508085304,1.293823793893132,1.293823793893132,1.4089353002557095,1.4089353002557095,1.293823793893132,1.293823793893132,1.293823793893132,1.293823793893132,1.3688536727287195
T000032,0.6810097337432541,0.6810097337432541,0.7418676632519573,0.6713389575946587,0.6713389575946587,0.6810097337432541,0.6810097337432541,0.6802351563974423,0.6802351563974423,0.6802351563974423,0.6661068562191413,0.6661068562191413
T000033,0.6957354228592227,0.6957354228592227,0.6957354228592227,0.7625302092013061,0.7892684751012581,0.7548708761808738,0.7548708761808738,0.7548708761808738,0.7625302092013061,0.7625302092013061,0.8207756721572131,0.798933774330565
T000034,1.1944707071653988,1.1944707071653988,1.005186944504942,1.005186944504942,1.005186944504942,0.9914820750697543,0.9888196774958128,1.005186944504942,1.005186944504942,1.005186944504942,1.005186944504942,1.1944707071653988
T000035,0.4549505862508159,0.4549505862508159,0.5268955656308606,0.45989609977229,0.45989609977229,0.45989609977229,0.504636906673326,0.504636906673326,0.4907023815933678,0.46367721811051654,0.6626121025398444,0.5547529992059447
T000036,1.168453554105557,1.168453554105557,1.0129357565421944,1.0129357565421944,0.9785983083147775,0.9785983083147775,0.9886340867374851,0.9886340867374851,0.9886340867374851,0.9886340867374851,0.9785983083147775,1.0993495804446771
T000037,1.0446250336767493,1.0446250336767493,1.1283046470148457,1.1283046470148457,1.0440181495732543,1.0440181495732543,1.011035824404217,1.0183617308652673,0.8823407458258692,0.8823407458258692,0.8823407458258692,1.0198063735088547
T000038,0.9041057707965399,0.9041057707965399,0.6038643240618204,0.6038643240618204,0.6038643240618204,0.5886519502242291,0.5886519502242291,0.5918598773494649,0.6038643240618204,0.6061107207010448,0.6061107207010448,1.2592809606045694
T000039,0.7329813465287646,0.7329813465287646,0.622368167619555,0.622368167619555,0.7236940711856197,0.7236940711856197,0.622368167619555,0.622368167619555,0.622368167619555,0.610354071403799,0.610354071403799,0.7438318645278328
T000040,0.8717537546800262,0.9472754261109134,0.8558807096061416,0.8558807096061416,0.8558807096061416,0.8558807096061416,0.8839658469035504,0.8527659493066732,0.9307483742716538,0.8558807096061416,0.8558807096061416,0.8603051775922838
T000041,0.699057755333827,0.7634574960373045,0.699057755333827,0.8468990482525663,0.8468990482525663,0.8312102168262078,0.8312102168262078,0.8468990482525663,0.8468990482525663,0.7023260605552037,0.7012890099269848,0.9412253466722424
T000042,0.7239354384918645,0.7239354384918645,0.7239354384918645,0.7586233222556881,0.644623756481899,0.644623756481899,0.6394873680973338,0.678872396672523,0.6490337167694484,0.6428144558547276,0.6487335978217686,0.6428144558547276
T000043,0.8636921582913549,0.6919201927873277,0.6919201927873277,0.6191397205940639,0.6215929652326128,0.6215929652326128,0.6191397205940639,0.6191397205940639,0.6191397205940639,0.6295480011278506,0.6295480011278506,0.5967833531601174
T000044,0.9667532550372895,0.9667532550372895,0.9667532550372895,0.9667532550372895,1.0396301874409546,1.0396301874409546,1.0389362110131648,1.0396301874409546,1.0396301874409546,1.0396301874409546,0.8701866231517266,1.2319185640445602
T000045,2.344346758259426,2.344346758259426,2.3010262748583243,2.3010262748583243,2.3417706214814142,2.3417706214814142,2.3417706214814142,2.3417706214814142,2.3417706214814142,2.3417706214814142,3.287650780485325,3.62062531642896
T000046,0.5942698206782716,0.6543032836558557,0.6848529876611863,0.7331302508631455,0.7331302508631455,0.7331302508631455,0.7331302508631455,0.7877707204680756,0.7877707204680756,0.7877707204680756,0.7877707204680756,0.5408481729985288
T000047,0.7697492123819193,0.7626111919111742,0.7626111919111742,0.7765097069853952,0.7765097069853952,0.7765097069853952,0.7765097069853952,0.7697492123819193,0.7641861778916342,0.7779551214164617,0.7779551214164617,0.6837783931993735
T000048,0.874119091814104,0.874119091814104,0.8837638595287317,0.864072001755402,0.8098458634188352,0.8098458634188352,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.8612101085060927,0.7005420906602099
T000049,2.0380631821746826,2.154373410241588,2.154373410241588,2.1546045816412334,2.1546045816412334,2.113607654963601,2.113607654963601,2.113607654963601,2.0655280133409075,2.0655280133409075,2.0655280133409075,2.1408157240533034
T000050,0.6316267487795292,0.6316267487795292,0.5805416476073629,0.549840675633554,0.549840675633554,0.5509210940309505,0.5455692557390812,0.5602867313598474,0.6253607287033184,0.6253607287033184,0.5602867313598474,0.5602867313598474
T000051,0.9318162870120958,0.9316466230897849,0.9316466230897849,0.9775966165330772,0.9463496580775227,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9433853868135088,0.9775966165330772,0.9161710687841508,1.3036354275782123
T000052,1.2635224364286108,1.2444184623462882,1.0898331457981012,1.0898331457981012,1.12286012508135,1.0803053601288586,1.0803053601288586,1.0898331457981012,1.0898331457981012,1.0898331457981012,1.0898331457981012,1.2799324588652954
T000053,0.5327196586677777,0.5327196586677777,0.4875598143208591,0.47384338125100345,0.5085617794720783,0.5085617794720783,0.5085617794720783,0.5410578242005838,0.5570686376487493,0.5572915124341012,0.4807607562802536,0.6437939259379767
T000054,0.7616276904653776,0.7616276904653776,0.7240535270672076,0.7240535270672076,0.7240535270672076,0.7138397556043734,0.7285578225778525,0.7240535270672076,0.7240535270672076,0.7240535270672076,0.7773313089238978,0.7388365305971863
T000055,0.9372893158583171,0.9372893158583171,0.8783514987455096,0.8783514987455096,0.8783514987455096,0.8783514987455096,0.8783514987455096,0.8783514987455096,0.8059522657731254,0.8439787342949732,0.8146693499017172,0.8070165823223876
T000056,1.3974634703652802,1.3974634703652802,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.3342181518978855,1.343430096559609,1.343430096559609,1.3012889186241472
T000057,1.069407764970832,1.069407764970832,1.0097187204818945,1.0097187204818945,1.0097187204818945,1.0097187204818945,1.0097187204818945,1.0097187204818945,0.9913198381980415,1.0164628288562194,1.0164628288562194,1.0748537205595858
T000058,1.070868009556147,1.101260250479211,1.087369519406018,1.101260250479211,1.0940577747471396,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.0906988311434413,1.0848139392226726,1.1042292184299605
T000059,0.9812108862386815,0.852450715972894,0.9966416469436389,0.9966416469436389,0.9966416469436389,0.9750755727015601,0.9750755727015601,0.9750755727015601,0.9750755727015601,0.9750755727015601,0.9750755727015601,1.22610383278774
T000060,0.905298798566528,0.8572638441332235,0.8387901741168238,0.8387901741168238,0.8387901741168238,0.8328276555466251,0.8296935916203322,0.8296935916203322,0.8221038794625488,0.8203350757037275,0.8203350757037275,0.8971681038672051
T000061,1.5923013172903662,1.5923013172903662,1.5230434765349734,1.5230434765349734,1.5230434765349734,1.5230434765349734,1.5354406342856217,1.5354406342856217,1.5354406342856217,1.5354406342856217,1.5354406342856217,1.6103344756690503
T000062,1.4013879182751543,1.379175867515081,1.4013879182751543,1.3675984055085446,1.3675984055085446,1.3689781325922254,1.217451982878246,1.217451982878246,1.217451982878246,1.3624040326186606,1.3624040326186606,1.4347900609785478
T000063,2.5900101871561207,2.6569318041124323,2.3017716371439985,2.3017716371439985,2.342125971104193,2.342125971104193,2.342125971104193,2.342125971104193,2.342125971104193,2.342125971104193,2.342125971104193,3.026101593553458
T000064,1.2885564634339528,1.2885564634339528,1.259361982105662,1.259361982105662,1.259361982105662,1.236151321661738,1.2448088126640837,1.2448088126640837,1.2448088126640837,1.236151321661738,1.236151321661738,1.57575743193089
T000065,0.5194262233297031,0.5194262233297031,0.48371947724489756,0.48371947724489756,0.48371947724489756,0.48371947724489756,0.5213185846747718,0.446344867837483,0.48371947724489756,0.48371947724489756,0.48371947724489756,0.3636826002634318
T000066,0.8979576361807294,0.9694049015702284,0.8591388974104911,0.8591388974104911,0.8591388974104911,0.8591388974104911,0.8580444444587304,0.8591388974104911,0.8591388974104911,0.8591388974104911,0.8591388974104911,1.0096361604351798
T000067,0.5712685884781565,0.5712685884781565,0.5712685884781565,0.6074332192372836,0.6074332192372836,0.6005826541294981,0.6005826541294981,0.6005826541294981,0.6074332192372836,0.6005826541294981,0.6005826541294981,0.6478468974816652
T000068,0.45283655754457885,0.45283655754457885,0.5121292993721407,0.5032345190684266,0.5032345190684266,0.5158559320357137,0.5158559320357137,0.5210436164680726,0.5210436164680726,0.5032345190684266,0.4809614779519618,0.4614213586902214
T000069,0.8032917376308277,0.8032917376308277,0.6751260143547925,0.6751260143547925,0.6751260143547925,0.7010619668554056,0.6751260143547925,0.6751260143547925,0.6751260143547925,0.6751260143547925,0.7993394091973748,0.7993394091973748
T000070,1.1809334729130159,1.2206192590367977,1.2077692428640188,1.2077692428640188,1.1998708261391198,1.1998708261391198,1.2077692428640188,1.2077692428640188,1.2077692428640188,1.2077692428640188,1.525992704744675,1.525992704744675
T000071,0.46453353998444985,0.46453353998444985,0.447596714191014,0.447596714191014,0.447596714191014,0.44635951970330123,0.44635951970330123,0.447596714191014,0.447596714191014,0.447596714191014,0.5041750990543133,0.5105428958124046
T000072,0.8751442519789261,0.695672647735657,0.8844348947110565,0.8844348947110565,0.8844348947110565,0.8844348947110565,0.7717513199505635,0.7717513199505635,0.7717513199505635,0.7641529129981219,0.8942198513085455,0.9092221323403955
T000073,0.7161600698540156,0.7161600698540156,0.7161600698540156,0.7802232355557386,0.7802232355557386,0.7823960244903722,0.7823960244903722,0.7823960244903722,0.7823960244903722,0.7823960244903722,0.6611325292940395,0.8317547420479452
T000074,0.7865694460200604,0.7865694460200604,0.7865694460200604,0.7846593651890491,0.770736908556243,0.770736908556243,0.770736908556243,0.7748757810205751,0.7761092342205637,0.7761092342205637,0.7761092342205637,1.0687911006911024
T000075,1.7835657481343885,1.7492309144201674,1.821656102319688,1.821656102319688,1.8074282220367577,1.8074282220367577,1.7592067506564906,1.7592067506564906,1.7592067506564906,1.748031646573694,1.7654151324407,2.0491240080635977
T000076,1.304801326271821,1.319936504739259,1.3243988564382496,1.3243988564382496,1.2551854083352492,1.2551854083352492,1.2667917381841616,1.2568153492694707,1.2568153492694707,1.2568153492694707,1.2568153492694707,1.4078006909652858
T000077,1.4560204721107297,1.4560204721107297,1.4326504301328573,1.2814698265401487,1.2814698265401487,1.4087859718023037,1.4087859718023037,1.3350482711648837,1.3350482711648837,1.3350482711648837,1.3350482711648837,1.2935485546577923
T000078,0.5588056662488755,0.5588056662488755,0.5588056662488755,0.6433303146490474,0.5742602559260045,0.6433303146490474,0.6433303146490474,0.6362450443899429,0.6636732258649277,0.4985578790718426,0.6125839051960669,0.574800725752646
T000079,1.0638309266949388,1.0638309266949388,1.0638309266949388,1.1431562280179812,1.1019084597485758,1.1019084597485758,1.0992072155197121,1.1019084597485758,1.0011802501419964,1.1019084597485758,0.9893942867311171,1.1099065949105271
T000080,1.0388790486649302,1.0388790486649302,1.0388790486649302,0.9005930403702196,0.8569621714354662,0.8569621714354662,0.8569621714354662,0.858893768063179,0.858893768063179,0.858893768063179,0.858893768063179,1.024800258247444
T000081,3.4961138634845916,3.4961138634845916,3.315216669604923,3.315216669604923,3.452064649276961,3.452064649276961,3.452064649276961,3.452064649276961,3.452064649276961,3.452064649276961,3.452064649276961,3.795605408285187
T000082,1.2732498904684033,1.2732498904684033,1.4189326571835095,1.4189326571835095,1.478857840013486,1.4145179282363167,1.4286793346124886,1.4286793346124886,1.4294472802887406,1.427244540305655,1.427244540305655,1.6795720256699938
T000083,1.2468748384140451,1.2468748384140451,1.2412169475814412,1.2412169475814412,1.2412169475814412,1.203296872995391,1.2269770476497788,1.203296872995391,1.203296872995391,1.203829070766731,1.2116609221317762,1.3147271887318364
T000084,1.4818611790485587,1.4818611790485587,1.4482641376792889,1.4482641376792889,1.4482641376792889,1.4482641376792889,1.4185313988748809,1.4185313988748809,1.4185313988748809,1.4167468312952014,1.4167468312952014,1.752244005401902
T000085,0.8511305523311086,0.8033811779988527,0.8135862111403406,0.8135862111403406,0.8135862111403406,0.8135862111403406,0.8135862111403406,0.8135862111403406,0.8135862111403406,0.8135862111403406,0.7782938819393495,0.8384874305084863
T000086,0.8775329393948413,0.8775329393948413,0.8208834417519608,0.9038911773284374,0.9038911773284374,0.9038911773284374,0.9038911773284374,0.9038911773284374,0.8611769500885482,0.8870657193275125,0.8870657193275125,0.811922005834293
T000087,0.9680373218596905,0.9669173934742157,1.0138081111128598,1.0138081111128598,1.0138081111128598,1.0138081111128598,1.0003710003653858,1.0003710003653858,1.0003710003653858,1.007996194727531,1.007996194727531,0.9630434034018038
T000088,1.0984130498415179,1.573070913773493,1.1016601325821693,1.1016601325821693,1.067546991495979,1.067546991495979,1.067546991495979,1.067546991495979,1.1198336117210463,1.0715602257296495,1.082787367650863,1.1876325904495357
T000089,1.0236486905094173,1.0110413069868858,1.02104314442615,1.02104314442615,1.0422298288465326,1.0422298288465326,1.0266173245518542,1.003024910728646,1.003024910728646,1.003024910728646,1.0037410152364556,1.1004110120942858
T000090,0.6432876082170182,0.6432876082170182,0.6432876082170182,0.6329433572143498,0.6386307977600979,0.6386307977600979,0.6437894784984677,0.6437894784984677,0.6660322035136159,0.6660322035136159,0.6660322035136159,0.7343836067568977
T000091,0.41420391984863797,0.41420391984863797,0.41420391984863797,0.41420391984863797,0.41420391984863797,0.4449993774880411,0.4449993774880411,0.4129345011039338,0.4575540212598942,0.41697913991524965,0.5982412322083984,0.3522600587919834
T000092,0.707444825530589,0.6363933809625291,0.6363933809625291,0.7778582406790508,0.6820235309422235,0.7160184302928368,0.7160184302928368,0.7160184302928368,0.7210861417453654,0.7210861417453654,0.7210861417453654,0.7221285433240654
T000093,0.8764665319032446,0.8955286485983842,0.9088238498554599,0.9247460873708806,0.9140727208533772,0.9140727208533772,0.8999118038607954,0.7724578382928586,0.7724578382928586,0.7724578382928586,0.8821715491693434,0.9396867769260295
T000094,1.2804470845784173,1.1588089516104558,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.2329334673073205,1.3042719611234954
T000095,0.7638424003793448,0.8372456853115897,0.8049761270574135,0.8049761270574135,0.7609243445884379,0.7916053159440697,0.7916053159440697,0.8049761270574135,0.8049761270574135,0.7700293252389977,0.7700293252389977,0.7762851976257442
T000096,0.6326935806969809,0.8194852973061187,0.8194852973061187,0.5956260254325183,0.5956260254325183,0.619543008517369,0.619543008517369,0.619543008517369,0.7802266348574909,0.619543008517369,0.6246026684750717,0.5979794391020902
T000097,1.4599742267214506,1.5960840052709564,1.5960840052709564,1.5669125997378976,1.5669125997378976,1.5669125997378976,1.437722518607056,1.4993508476865252,1.4993508476865252,1.409245719273438,1.409245719273438,1.1647913445804432
T000098,0.9172485802287871,0.9172485802287871,0.7531229968746628,0.7531229968746628,0.7531229968746628,0.775490745020217,0.775490745020217,0.7410857544996606,0.7531229968746628,0.7869954104309284,0.8265584807051479,0.8235030945401821
T000099,1.612200764168632,1.390019463710858,1.612200764168632,1.5813350080173694,1.5813350080173694,1.4220642807522772,1.4469052213387181,1.5048346752104182,1.1689151953376025,1.1689151953376025,1.4361853863935925,1.5177854736793188
T000100,2.322539961491851,2.322539961491851,2.749514406005971,2.749514406005971,2.684573470145114,2.684573470145114,2.8209963879423317,2.8209963879423317,2.8209963879423317,2.8209963879423317,2.893361540881697,2.4233018744869717
T000101,1.1717314152550145,1.1717314152550145,1.1717314152550145,1.1832388075500533,1.1709768908823237,1.1709768908823237,1.161097169631084,1.1832388075500533,1.1832388075500533,0.8226891843226136,0.8226891843226136,0.7866322414935106
T000102,1.086628596772382,1.086628596772382,1.0147752949965874,1.1707441812691775,1.1707441812691775,1.1707441812691775,1.1707441812691775,1.1707441812691775,1.1707441812691775,1.1707441812691775,1.16420524577957,1.2018718429658521
T000103,0.6967236725153358,0.6967236725153358,0.6967236725153358,0.5975904025307381,0.6784554662643876,0.6784554662643876,0.6784554662643876,0.6784554662643876,0.6255223591892105,0.6255223591892105,0.583724238651242,0.7851091355116676
T000104,1.0606260645593504,1.0606260645593504,0.8974064125872815,0.8974064125872815,1.1696290993522798,1.0264820376639123,1.0264820376639123,1.0264820376639123,0.8806086039817677,0.8806086039817677,0.9953445791629948,0.9287115108387823
T000105,1.8682988851417754,1.8682988851417754,1.8682988851417754,1.7941922106558665,1.7941922106558665,0.9877263583443769,1.8249360749522416,1.8249360749522416,1.7941922106558665,1.7941922106558665,1.7941922106558665,1.5736395929005171
T000106,1.0088689762595755,1.0088689762595755,0.8614120622830682,1.0252726223157504,1.0252726223157504,1.0252726223157504,1.0252726223157504,1.0438720643946668,1.0438720643946668,1.0109591900190957,1.0109591900190957,1.082081987876657
T000107,0.9563260741363911,0.9563260741363911,0.9563260741363911,0.9469223225223578,0.9469223225223578,0.9469223225223578,0.9390585775135469,0.8724474995330193,0.8724474995330193,0.8724474995330193,0.8724474995330193,0.8190569901120791
T000108,0.9666867274060214,0.9666867274060214,0.9666867274060214,0.8534514135277488,0.8534514135277488,0.8534514135277488,0.8534514135277488,0.8634128956437979,0.8634128956437979,0.9374854806649777,0.9314146455631697,0.9335803863385921
T000109,1.3808479945697847,0.8886404270640631,1.3596752305434405,1.3596752305434405,1.3596752305434405,1.3596752305434405,1.381286018984392,1.4949405590762295,1.4949405590762295,1.4949405590762295,1.4328893894941765,1.4949405590762295
T000110,0.6093059440044304,0.6093059440044304,0.6093059440044304,0.6939695576247631,0.7248438344203246,0.7248438344203246,0.7248438344203246,0.8414334580423259,0.8414334580423259,0.8414334580423259,0.8414334580423259,0.8414334580423259
T000111,0.7308081066411386,0.7308081066411386,0.6846075377196705,0.6846075377196705,0.6846075377196705,0.6846075377196705,0.6846075377196705,0.6846075377196705,0.7001243789954067,0.7151525665893108,0.7151525665893108,0.8062522991950822
T000112,0.9271670298406609,0.9271670298406609,0.864287023719767,0.864287023719767,0.8164552001457065,0.8164552001457065,0.8164552001457065,0.864287023719767,0.864287023719767,1.0774826095180485,1.0774826095180485,1.02315908890282
T000113,0.3523909315208405,0.3523909315208405,0.3523909315208405,0.3523909315208405,0.3523909315208405,0.3397924629912231,0.3385271318860472,0.3385271318860472,0.484417471717783,0.5447752659230549,0.5447752659230549,0.6862335305102913
T000114,0.6896091067176389,1.0364883886869494,1.0364883886869494,1.0364883886869494,0.5893823497542222,0.5893823497542222,0.9844405245491128,0.9844405245491128,0.8963193668132982,0.8963193668132982,0.8963193668132982,0.8978555164694209
T000115,1.5089830886352342,1.6216448654617257,1.1941807574449252,1.1941807574449252,1.1941807574449252,1.1941807574449252,1.1954626049267505,1.168264520319243,1.1772920578715549,1.1772920578715549,1.1772920578715549,1.2074390811793216
T000116,0.7828238120654625,0.9824499933273206,1.0581898142742767,1.0581898142742767,1.0581898142742767,1.0581898142742767,1.0581898142742767,1.0581898142742767,0.9284107119953151,1.095090998304676,0.9052947984280401,0.8015619793507496
T000117,0.6589821128055663,0.6589821128055663,0.6589821128055663,0.6589821128055663,0.566702721905911,0.566702721905911,0.6451723155559144,0.6451723155559144,0.6425530791350127,0.6087900695050292,0.6087900695050292,0.9480387741442511
T000118,0.6834238539357981,0.6834238539357981,0.6834238539357981,0.6834238539357981,0.6662311260066207,0.6662311260066207,0.6694494998223857,0.6275439616753012,0.6275439616753012,0.6275439616753012,0.6275439616753012,0.5648198665292912
T000119,0.5717960401119173,0.5717960401119173,0.5824182924305672,0.5824182924305672,0.5703161436616959,0.5889755759511324,0.5889755759511324,0.5824182924305672,0.7830079528661744,0.7830079528661744,0.7830079528661744,0.645228074734889
T000120,1.0199059479152446,1.0199059479152446,1.064081806164753,1.0723220650024168,1.0723220650024168,1.0723220650024168,1.0189712808676958,1.0189712808676958,1.0189712808676958,1.0807946905371917,1.0807946905371917,0.9442515192058134
T000121,1.3155621125929908,1.2602552826999005,1.2756769561156407,1.2786466275463924,1.2756769561156407,1.2756769561156407,1.3180535930948016,1.2786466275463924,1.2786466275463924,1.3455421961848886,1.3455421961848886,1.307603513014662
T000122,3.43341551629525,3.43341551629525,2.979318884718051,3.252112835333471,2.979318884718051,3.109791452106978,3.059015890755523,3.109791452106978,3.045426228958251,3.0557654923492006,3.3094822910879014,2.807957009240997
T000123,1.2314753491946153,1.2314753491946153,1.0966731031107069,1.0966731031107069,1.147680424528944,1.147680424528944,1.1182938516152225,1.1739256464845058,1.1182938516152225,1.1182938516152225,1.17445198509464,1.1228498310070523
