unique_id,MetaARIMA(3),MetaARIMA(10),MetaARIMA(25),MetaARIMA(50),MetaARIMA(100),MetaARIMA(150),MetaARIMA(200),MetaARIMA(250),MetaARIMA(300),MetaARIMA(350),AutoARIMA
T000020,2.191928375824351,1.236181675526617,1.2173367261330725,1.236181675526617,1.2173367261330725,1.236181675526617,1.236181675526617,1.236181675526617,1.925522101855953,1.2173367261330725,1.641787859957461
T000021,1.2749314672297558,1.384732432381024,1.384732432381024,1.384732432381024,1.3927712333070277,1.384732432381024,1.384732432381024,1.384732432381024,1.3927712333070277,1.3927712333070277,1.3176204854721498
T000022,0.9550009697277047,1.205470766196743,1.1409668900889058,0.827340288999836,0.9550009697277047,0.9550009697277047,0.9392545161663198,1.2089194413838105,1.2089194413838105,1.208533315869439,1.260960201675425
T000023,2.2380392399777,2.3067784463119665,2.204033272718125,2.3067784463119665,2.3067784463119665,2.3067784463119665,2.3067784463119665,2.3067784463119665,2.3067784463119665,2.2824576821567244,2.714653094441018
T000024,0.8263207109321565,0.8263207109321565,0.8263207109321565,0.8263207109321565,0.8263207109321565,1.0227491242622366,1.0227491242622366,1.0179781666178152,1.0227491242622366,1.0227491242622366,0.4647479439666059
T000025,1.9844655778408904,2.0031064052118284,2.0031064052118284,2.0031064052118284,2.0031064052118284,2.0221462386685194,2.0221462386685194,2.0221462386685194,1.6762865585854716,2.198751801155646,1.9033099484483467
T000026,0.7082071487797982,0.7082071487797982,0.7082071487797982,0.7956931885115286,0.7082071487797982,0.7082071487797982,0.7956931885115286,0.7956931885115286,0.7082071487797982,0.9387171567970211,0.7159465517764781
T000027,0.5052297949677589,0.3325315047477708,0.3325315047477708,0.42338823220913496,0.42338823220913496,0.42338823220913496,0.42338823220913496,0.3325315047477708,0.42338823220913496,0.42338823220913496,0.38096900663206096
T000028,0.7953969769241697,0.7953969769241697,0.7953969769241697,0.7953969769241697,0.7116027972147001,0.8340118565561127,0.8340118565561127,0.7953969769241697,0.7953969769241697,0.7936305819870486,1.6336066784869974
T000029,0.6012278649284606,0.7855482176495939,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.7035744563729885,0.5942644826016048
T000030,0.6878006104352141,0.6489342625645951,0.6489342625645951,0.6788095139539069,0.6788095139539069,0.6788095139539069,0.6788095139539069,0.6332703953850088,0.6489342625645951,0.6788095139539069,0.8690565838139352
T000031,0.7905751416170652,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246,0.7043243749445246
T000032,0.7162166353284674,0.7468612022326963,0.7486592337796643,0.7465951124936852,0.7465951124936852,0.7468612022326963,0.7486592337796643,0.7162166353284674,0.7486592337796643,0.7486592337796643,0.4286475349096725
T000033,3.4004400694347856,1.1607981306860722,0.6512335097381824,0.6512335097381824,1.1607981306860722,1.1607981306860722,1.1607981306860722,1.143742627027319,1.1607981306860722,1.1607981306860722,0.9277272576436862
T000034,0.19020428679896728,0.19131470460691827,0.18474322301793714,0.18474322301793714,0.15377771021912218,0.15377771021912218,0.15377771021912218,0.15377771021912218,0.15377771021912218,0.15377771021912218,0.18167075280242237
T000035,1.5404549629706747,1.1369025511757855,1.9815814903432656,1.1369025511757855,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.9815814903432656,1.5697162919497274,1.5697162919497274,2.098492701881743
T000036,0.9522997528662674,0.9522997528662674,0.9522997528662674,0.7909946949906118,0.7909946949906118,0.7909946949906118,0.7909946949906118,0.7909946949906118,0.7469046557891673,0.7469046557891673,0.8479156622047083
T000037,3.210082241735183,2.776894854551082,2.776894854551082,2.776894854551082,2.776894854551082,2.776894854551082,2.776894854551082,2.776894854551082,2.869819898540656,3.2775272142443095,3.35298694300064
T000038,1.086160810851089,1.1733666526670607,0.7674512843096839,1.1733666526670607,1.1733666526670607,1.1733666526670607,1.1733666526670607,0.9719825604677488,0.9719825604677488,0.9719825604677488,1.0190424729041712
T000039,5.101202211687818,4.475629864444345,4.475629864444345,4.475629864444345,4.680094464945908,4.868050660486216,4.680094464945908,4.475629864444345,4.475629864444345,4.475629864444345,5.067276918587777
T000040,0.6959446406497768,0.45813578313613823,0.45813578313613823,0.48603264786834455,0.48951538205785494,0.48603264786834455,0.48951538205785494,0.5264399587014665,0.47846850710633093,0.47846850710633093,0.46179836163719556
T000041,6.6498466878186235,6.6498466878186235,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.547593570192285,6.101667600384199
T000042,2.187309175218613,2.0195043767505703,2.0350663787732035,1.9585004514795514,1.9585004514795514,1.9585004514795514,1.9585004514795514,2.187309175218613,1.9585004514795514,1.9585004514795514,2.0082524985964456
T000043,4.052447748267439,3.8768669214252696,4.0416714822186455,4.0222802938689455,4.052447748267439,4.052447748267439,4.052447748267439,4.022587980086819,4.052447748267439,4.052447748267439,4.265310446098863
T000044,4.334202242825344,3.972816083033114,3.972816083033114,3.972816083033114,3.972816083033114,3.972816083033114,3.972816083033114,3.972816083033114,3.972816083033114,3.972816083033114,3.240240612860127
T000045,0.6139024220553534,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.6210014054498653,0.7713447266203964
T000046,0.3348756790576422,0.3482283955913318,0.3482283955913318,0.33881933738551107,0.33881933738551107,0.3250119766732307,0.3250119766732307,0.3250119766732307,0.3250119766732307,0.3250119766732307,0.33881933738551107
T000047,0.5151722012781937,0.5151722012781937,0.4492602227801378,0.5151722012781937,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.4492602227801378,0.43673017434622674
T000048,1.7892985814608617,1.7892985814608617,1.7892985814608617,1.7892985814608617,1.7892985814608617,1.7892985814608617,2.0838104412878007,1.7892985814608617,1.7892985814608617,2.0838104412878007,1.2376242852538761
T000049,2.010843708245032,1.2535035492312636,1.5669024194942212,1.5669024194942212,2.6734875420405437,1.5669024194942212,1.5669024194942212,1.085657124901075,1.5669024194942212,2.6396275975230195,2.51383628898539
T000050,0.8306850241496619,1.1503820789883508,0.4574088252921694,1.1503820789883508,0.5929835801622908,0.5929835801622908,1.0261370654283601,0.69342565577894,0.5929835801622908,0.5929835801622908,0.5929835801622908
T000051,1.0508821886359692,1.0508821886359692,1.1075524675924409,1.0508821886359692,1.0636177192038074,1.0636177192038074,1.3157472511847474,1.1052206459625313,1.1052206459625313,1.1052206459625313,1.0508821886359692
T000052,1.7198439033994988,1.7198439033994988,1.9212668077207449,1.8474794747813097,1.9212668077207449,1.9900126174086736,1.9900126174086736,1.9212668077207449,1.9900126174086736,1.9212668077207449,1.8346336615596244
T000053,1.0196944198556634,0.7616015841271756,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0072528363868618,1.0061457480475477
T000054,1.9884910081122091,1.4710629329589686,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.3426824555905197,1.3426824555905197,2.136794876789002
T000055,1.8498090487197463,1.8498090487197463,1.8498090487197463,1.8498090487197463,1.633921378796794,1.8076862818537847,1.8076862818537847,1.8076862818537847,1.8076862818537847,1.8076862818537847,1.201545941095111
T000056,1.9496506495944925,1.9496506495944925,1.9496506495944925,1.5273630575235015,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.3250504247061876,3.8904951213714463
T000057,0.9709903427404599,0.9652488118073157,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.9683076094333928,0.9886496540748433,0.9683076094333928,0.5195962816684832
T000058,3.9895963014652125,5.2375744706526435,4.261260425862259,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,4.925713966512725,3.9895963014652125
T000059,2.394237720178453,2.096132924150413,2.2474583343410184,2.2474583343410184,2.2474583343410184,2.2474583343410184,2.2474583343410184,2.2474583343410184,2.2474583343410184,2.2474583343410184,2.694109064085894
T000060,2.212999538699994,2.212999538699994,2.9337845820464126,2.9337845820464126,2.6354973319398822,2.6354973319398822,2.6354973319398822,2.6354973319398822,2.6354973319398822,2.6354973319398822,2.0831737781115387
T000061,2.8933172112379366,2.8933172112379366,2.8933172112379366,2.8933172112379366,2.8933172112379366,2.8933172112379366,2.8552832411649582,2.8552832411649582,2.8552832411649582,2.8933172112379366,3.1066831892965676
T000062,2.564022267459862,2.45738094944253,2.5707951693158297,1.8590542779170496,1.6449897226354415,1.6449897226354415,1.6449897226354415,1.6449897226354415,1.6449897226354415,1.6929896144524528,3.194997612561153
T000063,1.4380917772301038,1.4127524164122618,1.4380917772301038,1.4127524164122618,1.4127524164122618,1.4127524164122618,1.4127524164122618,1.4118318275448487,1.5855422538071717,1.4127524164122618,1.4186085535170714
T000064,0.9332613376326735,0.8864380609642165,0.8864380609642165,1.20350833233246,1.039639314491353,1.039639314491353,1.039639314491353,1.039639314491353,0.8864380609642165,0.8864380609642165,0.8895020090524371
T000065,0.8589969113518567,0.8589969113518567,1.0446599476353344,1.0446599476353344,1.0446599476353344,1.0446599476353344,1.0446599476353344,1.0028387880969516,1.0446599476353344,1.0028387880969516,0.8046008149259581
T000066,1.1264329596035965,1.0823506056870835,1.4403977391773521,1.4403977391773521,1.118974301701513,1.118974301701513,1.118974301701513,1.0902117937117182,1.0902117937117182,1.0902117937117182,1.481070208554814
T000067,1.5373294837051248,1.5373294837051248,0.8881194308032709,0.8881194308032709,0.8881194308032709,0.8881194308032709,0.8881194308032709,0.6882454070720873,0.6882454070720873,0.8881194308032709,1.701201518691034
T000068,2.8762314107504836,2.07097449407281,2.07097449407281,2.07097449407281,2.07097449407281,2.07097449407281,2.07097449407281,2.07097449407281,2.07097449407281,2.07097449407281,3.0373041595799926
T000069,2.3488706323594712,2.3488706323594712,2.397664389880901,2.397664389880901,2.548897737371487,2.38429791808335,2.388246802251208,2.388246802251208,2.38429791808335,2.376579564853512,1.9093769819508624
T000070,0.5372633699111805,0.3971097869291047,0.544504099195914,0.544504099195914,0.5774489912587618,0.5774489912587618,0.42904909612476616,0.42904909612476616,0.544504099195914,0.544504099195914,0.5607080690864477
T000071,1.721110143892117,1.5459414677860528,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.8157087483935395,1.721110143892117,1.721110143892117,1.8157087483935395
T000072,0.7012827250485956,1.1918538035599322,1.0682283199219575,1.0682283199219575,1.0682283199219575,1.0682283199219575,1.0682283199219575,0.7579004887005809,1.0682283199219575,1.0682283199219575,0.6939815465521038
T000073,0.6387355027149023,1.0831455614922907,1.1935484177532676,1.17196267900892,1.17196267900892,1.17196267900892,0.6387355027149023,0.6387355027149023,0.6387355027149023,1.17196267900892,0.6652902689703307
T000074,1.48545984259296,1.0269170095570679,1.6114877489465238,1.288475556028517,1.0672085148373855,1.0672085148373855,1.6526824587712838,1.288475556028517,1.6526824587712838,2.1273816340596743,1.3758605911465625
T000075,3.966065065744492,3.966065065744492,3.6349761756554564,4.021000123604793,4.021000123604793,4.021000123604793,3.6349761756554564,4.021000123604793,4.021000123604793,3.6349761756554564,3.823958207925825
T000076,0.5823513481745701,0.5797416130960503,0.5823513481745701,0.5823513481745701,0.5006149133413259,0.5006149133413259,0.5006149133413259,0.4629142296296138,0.544683260961,0.544683260961,0.3995913460188555
T000077,1.018039405450011,0.8716148288278014,0.8716148288278014,0.6936362838541346,0.6936362838541346,0.6936362838541346,0.6936362838541346,0.6936362838541346,0.6495976103810719,0.6495976103810719,1.1537740351389276
T000078,1.2998408719415144,1.3147288190225426,1.3147288190225426,1.2998408719415144,1.036810366144936,1.036810366144936,1.036810366144936,1.036810366144936,1.3147288190225426,1.3147288190225426,1.3125609853595803
T000079,0.6638529273175359,0.6275984186531167,0.6638529273175359,0.6638529273175359,0.6275984186531167,0.6275984186531167,0.6638529273175359,0.6093024826361642,0.6093024826361642,0.6275984186531167,0.703903613735243
T000080,0.43306882165365523,0.4209506573621795,0.43306882165365523,0.43306882165365523,0.43306882165365523,0.4209506573621795,0.43306882165365523,0.43306882165365523,0.4725082602900127,0.4725082602900127,0.7737427233055605
T000081,1.5121134697107148,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.5829333483848111,1.655183066862415,1.5136117464506817,2.1240120583673776
T000082,0.48909930229375514,0.48909930229375514,0.6531687667532401,0.6531687667532401,0.6531687667532401,0.6531687667532401,0.6531687667532401,0.6531687667532401,0.594824664491984,0.594824664491984,0.47035526001813005
T000083,0.7757555082261983,0.7757555082261983,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.8848844130210077,0.693129410800182
T000084,0.86069040157312,0.7738574728972611,0.8453483947979755,0.8453483947979755,0.7738574728972611,0.7738574728972611,0.7738574728972611,0.7738574728972611,0.7738574728972611,0.8453483947979755,1.0755526988789976
T000085,0.989649404141129,0.989649404141129,0.989649404141129,0.989649404141129,0.989649404141129,1.1042742592980985,1.1042742592980985,0.989649404141129,1.0731445952797396,1.0731445952797396,1.0295217949136726
T000086,2.291996942557899,2.747127132535641,2.747127132535641,2.747127132535641,2.747127132535641,2.747127132535641,2.747127132535641,2.747127132535641,2.747127132535641,2.747127132535641,1.9195294938470995
T000087,1.8897316332159493,1.8897316332159493,2.1261514709457954,2.1261514709457954,1.7995088281665461,1.7995088281665461,2.1261514709457954,1.7995088281665461,1.7995088281665461,1.7995088281665461,1.5453503569914604
T000088,0.2693864148573325,0.331268421574064,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.26171203140781246,0.2693864148573325
T000089,1.8713628112886826,1.7498760694654685,1.5281936511313616,1.5281936511313616,1.5281936511313616,1.674676931823361,1.5281936511313616,1.7498760694654685,1.7498760694654685,1.7498760694654685,1.5281936511313616
T000090,0.6706946490706445,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.8643115673915595,0.6828177488019137
T000091,1.1100321258920036,1.4107499707080555,1.5958271472382546,1.180824318544279,1.180824318544279,1.180824318544279,1.180824318544279,1.180824318544279,1.180824318544279,1.180824318544279,0.6329825593944476
T000092,1.1002380192680177,3.4703686352773144,1.2319170389880638,3.3232278360451137,2.396866927930437,2.060308169358958,3.3232278360451137,1.1002380192680177,2.4421129580671854,2.4421129580671854,1.4647096309510226
T000093,0.8175952393219563,1.07730680155608,0.8970219546647109,0.8970219546647109,0.8970219546647109,0.8970219546647109,0.8970219546647109,1.206100027950694,1.206100027950694,0.8970219546647109,0.9259883583029224
T000094,0.2930081533350349,0.7235707689576621,0.7235707689576621,0.7235707689576621,0.42126684331972963,0.7235707689576621,0.42126684331972963,0.7235707689576621,0.7235707689576621,0.3997700226199458,0.35098571588036387
T000095,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.590088327566091,0.620463174942787,0.6441492091658102
T000096,1.7186686234308015,1.658315788983942,1.8106892501579912,1.8106892501579912,1.2505258661071583,1.2505258661071583,1.2505258661071583,1.2505258661071583,1.269220989849191,1.2505258661071583,1.9699368336280725
T000097,0.749770834648742,0.9705277258913398,0.9705277258913398,0.549372180345792,0.5726630886669432,0.549372180345792,0.549372180345792,0.549372180345792,0.7327796107580007,0.7327796107580007,0.9891591382132693
T000098,0.8901608457715586,0.8901608457715586,0.8901608457715586,0.8901608457715586,0.8901608457715586,0.8901608457715586,0.8901608457715586,0.8901608457715586,0.8379433481137715,0.5876458969864321,1.045625867914932
T000099,1.0026193005992023,1.03465808030423,1.0026193005992023,1.0026193005992023,1.0026193005992023,1.0026193005992023,1.0026193005992023,1.429373747444903,1.429373747444903,1.0026193005992023,1.5909186015326269
T000100,0.7745557515198397,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.9441716644574303,0.8592143817954352,0.8592143817954352,0.7001377288125157
T000101,0.7059252551940264,0.5475968864287237,0.7059252551940264,0.5475968864287237,0.7643411246728987,0.7643411246728987,0.5475968864287237,0.8770683830796284,0.5475968864287237,0.8770683830796284,0.6192505664490572
T000102,0.6194167433449314,0.6194167433449314,0.6127569309492275,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.6170840803876539,0.9840570872436682,2.9079420332754897
T000103,1.0196244072372942,1.5442992007407346,1.5450878704450692,1.5442992007407346,1.5196700934617162,1.5196700934617162,1.5196700934617162,1.5196700934617162,1.5196700934617162,1.5196700934617162,1.7673632224809073
T000104,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.4363172351006517,1.563441597774604,1.4363172351006517,1.4363172351006517,0.944023150733939
T000105,2.625585447336017,2.638241127850945,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.625585447336017,2.4913012304143027
T000106,1.005167408508287,1.005167408508287,1.005167408508287,1.0089209377869799,1.0128505979600613,1.0089209377869799,1.0128505979600613,1.0128505979600613,1.0128505979600613,1.0089209377869799,1.072634931577801
T000107,0.7046577591383584,0.8271566408694585,0.8271566408694585,0.8271566408694585,0.960053005456813,0.5463544899211829,0.960053005456813,0.5463544899211829,0.960053005456813,0.960053005456813,0.6800360791522345
T000108,1.4356791712025558,1.4356791712025558,1.5952202475159758,1.5952202475159758,1.5952202475159758,1.5952202475159758,1.5952202475159758,1.4565881396140723,1.5952202475159758,1.5952202475159758,1.4565881396140723
T000109,0.9472334478453239,1.1525433553184805,1.2074484832558299,1.4617686790617672,1.4617686790617672,1.4617686790617672,1.4617686790617672,1.4617686790617672,1.4617686790617672,1.4617686790617672,1.169142028295651
T000110,4.034006358374073,6.502772318953216,6.34101498643469,6.449314070689535,6.449314070689535,6.449314070689535,6.450530227916632,6.449314070689535,5.462269381667561,6.153272504620943,3.469646370877969
T000111,2.4751980662632964,2.4751980662632964,1.974234226178041,1.974234226178041,1.974234226178041,1.974234226178041,1.974234226178041,3.1116601903641774,3.1116601903641774,3.1116601903641774,3.5244794596393874
T000112,0.8879600661351947,0.8879600661351947,0.8879600661351947,1.3740557748519195,1.3740557748519195,1.3740557748519195,1.3740557748519195,1.3740557748519195,1.176196928436192,1.3740557748519195,0.6947623955412194
T000113,0.8865316938929959,0.4309596047004231,0.4309596047004231,0.4309596047004231,0.45087727040421144,0.45087727040421144,0.45087727040421144,0.4309596047004231,0.4309596047004231,0.4309596047004231,0.5935401069155598
T000114,0.8310978373857529,0.7374095867561693,0.7374095867561693,0.5096020205201539,0.7213749838078459,0.7213749838078459,0.7700674514621304,0.7213749838078459,0.5096020205201539,0.5096020205201539,0.4316251803429976
T000115,0.6405656764428158,0.6385469036411875,0.6725489273721952,0.6215032703044141,0.6977349652426623,0.6215032703044141,0.6405656764428158,0.6725489273721952,0.6385469036411875,0.6215032703044141,0.9786622215011163
T000116,0.61968753681589,0.640445310876221,0.8521454476257154,0.7316931236252211,0.7466179343590154,0.7316931236252211,0.7466179343590154,0.7316931236252211,0.6198991408207,0.7316931236252211,0.6636233667919619
T000117,1.6317908688950717,1.5674262025425474,1.5674262025425474,1.5674262025425474,1.5674262025425474,1.5674262025425474,1.809964798821091,1.5674262025425474,1.705293792094506,1.705293792094506,1.7289356096899464
T000118,0.2645510184933588,0.3593416981948096,0.2506592505515655,0.2506592505515655,0.3593416981948096,0.2506592505515655,0.2506592505515655,0.2506592505515655,0.2506592505515655,0.2506592505515655,0.3826749971205139
T000119,0.8364788711667782,0.7972556398327476,0.7972556398327476,0.8630062386123152,0.8630062386123152,0.8630062386123152,0.8630062386123152,0.6558070546669543,0.7625488184283643,0.7625488184283643,0.8554750787870075
T000120,1.1655133549979821,0.9874063894475368,0.9874063894475368,0.9874063894475368,1.5082851396027657,1.5082851396027657,1.5082851396027657,1.5082851396027657,1.2647419426966724,1.211366203200393,1.5961342233251528
T000121,1.4520509976381326,1.443297624218159,1.311523664190475,1.4503234256095123,1.4464951622948596,1.452545316423855,1.452545316423855,1.452545316423855,1.452545316423855,1.452545316423855,1.8854955222092007
T000122,4.05739036960155,3.955117731321232,3.955117731321232,3.928526873751626,3.928526873751626,3.928526873751626,3.928526873751626,3.928526873751626,3.8946511618737327,3.4266422354867827,3.928526873751626
T000123,1.018438652427629,0.8854269853196677,0.8845535001178593,0.882753632491842,0.8999898756916307,0.8999898756916307,0.8999898756916307,0.8999898756916307,0.8999898756916307,0.8999898756916307,0.9287869771066455
T000124,1.1277725293991758,1.1924884287940642,1.1448234240974153,1.1924884287940642,1.1924884287940642,1.1482812534215727,1.238951113368702,1.1482812534215727,1.1482812534215727,1.1482812534215727,1.166650735308125
T000125,1.0683906314819316,1.0683906314819316,0.9864530146127202,0.7104547715514555,0.729312351534896,0.729312351534896,1.1033903442665878,1.1033903442665878,0.7104547715514555,0.729312351534896,1.1536564980143924
T000126,1.0190220632648457,1.0190220632648457,1.0190220632648457,0.7944548818284002,1.0023611061525208,0.7889670798193108,1.0023611061525208,1.0023611061525208,1.0023611061525208,1.0023611061525208,1.0023611061525208
T000127,1.388767246295588,1.2624101528396918,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3956857880749605,1.3742437242071686
T000128,2.7465381286801724,1.5812228989896795,1.6469866207142485,1.4579078386913462,1.400195897530479,1.400195897530479,1.400195897530479,1.400195897530479,1.400195897530479,1.7265440423828062,1.7594133843358843
T000129,4.998112870710231,4.919153700904548,5.376228940919214,5.376228940919214,5.376228940919214,5.376228940919214,5.376228940919214,5.376228940919214,4.93766765896659,4.697614458180262,5.152804544669646
T000130,1.4718117148978505,1.4291262166007244,1.4620301559535858,1.4616834580215077,1.4402419788043879,1.4402419788043879,1.4402419788043879,1.4402419788043879,1.4402419788043879,1.4402419788043879,1.7582920047797375
T000131,1.5575629185360154,1.3338638855639042,1.504184794804575,1.7185590192719709,1.5926275248623116,1.5926275248623116,1.5926275248623116,1.884777508346075,1.884777508346075,1.344376036760441,1.6673565845664047
T000132,1.2831251691753331,1.2562393040754873,1.2562393040754873,1.2118827005922,1.2543886694675666,1.2543886694675666,1.2543886694675666,1.2543886694675666,1.2562393040754873,1.2379309689881604,1.380397209174705
T000133,1.5165687050694754,1.6350306108461141,1.7730363005645342,1.6350306108461141,1.6447410069047188,1.7730363005645342,1.6350306108461141,1.6350306108461141,1.6350306108461141,1.6350306108461141,1.323355879353301
T000134,1.9553535488766876,1.589485514446136,1.5878472287658247,1.586349011086103,1.590937401201331,1.659275132625415,1.659275132625415,1.6760373196426805,1.6760373196426805,1.5531113242852257,1.7182510279945709
T000135,3.5181114700418648,3.0239820667535238,3.0239820667535238,2.8998791212461676,2.917680019241575,2.917680019241575,2.917680019241575,2.917680019241575,2.917680019241575,2.917680019241575,3.5973926101988845
T000136,1.657425048519136,1.657425048519136,1.7999130829004417,1.7951052232788467,1.6801480452890067,1.6801480452890067,1.6801480452890067,1.6801480452890067,1.7024347929874732,1.657425048519136,2.6370584622968924
