unique_id,hurst,series_length,unitroot_pp,unitroot_kpss,hw_alpha,hw_beta,hw_gamma,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,alpha,beta,arch_acf,garch_acf,arch_r2,garch_r2,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
m110,0.9229777221091487,187,-22.567857248773848,2.4724513602211315,0.7457410579177923,3.2647761967692507e-13,3.466899716176297e-13,0.6872730454399886,1,12,0.9210662633818847,9.808100065290067e-07,9.504176432413558,6.2678286643852195,0.43344952716714086,0.6222963371193704,0.7048240922285128,9,2,1.0262032749601795,0.49942217602662486,0.8903028005807052,0.0977845926083484,0.5753625639885125,0.032848339170854945,0.43945002104895486,3.5556858712992465e-11,,,,,7,0.520563309458626,47,0.7684423327804277,0.8155353927617435,4.4662355478397995,-0.2968626583328393,1.2295560450674963,-0.4858109024155737,1.7608794916863073,0.6716664547486396
m111,,187,-140.4089742988268,0.9775007747062587,0.1401012647766398,9.666526704475704e-13,5.2625689252380575e-11,0.228775041017837,1,12,0.4174928374923612,1.0450075468297774e-05,4.275773578923964,2.194023236610207,-0.06259720580829126,0.11557620555293423,0.35779255751710515,12,3,0.1435975105506916,0.4399033483816081,0.9609679391596558,0.18820324356227652,0.15607562787300308,0.13036423414218098,0.12212622405779655,5.93866292763608e-17,,,,,4,0.8766177972467899,73,0.18007341844167046,0.30544425279873993,0.3552167732068955,-0.4652625704529186,0.2738474096031753,-0.6729323048219705,0.5715417380439325,0.2510375520407468
m112,0.7661260693633334,187,-137.95742000779518,0.1775472669114162,0.1350111747228729,0.0,2.1717222034333626e-15,0.14917363234676756,1,12,0.2908347768668377,9.107105452199784e-06,0.4063024664493604,1.0257987160082427,0.04305047432589291,0.1250823382665753,0.5980847741275488,9,2,0.14446353546229623,0.3530880598392556,0.8620434475394253,0.35488548301029077,0.3261275315624562,0.24172842880331855,0.07315591302434685,6.307660246631176e-17,,,,,3,0.8104287635945782,86,0.16699823594947893,0.2855603291664021,0.22523574483845635,-0.3756308234318452,0.4405907089711282,-0.5767564539788028,0.67401612401132,0.5002251984514089
m113,1.0600742392916076,187,-48.97443398148326,3.2257204430840507,0.2183359697488919,2.565995087232656e-16,0.5266543890894188,0.6694832472467542,1,12,0.9747433114622841,2.8705263277124096e-08,10.913692854619471,2.8989101511383955,-0.24329973821795653,0.1806687089659335,0.9400504796759954,12,5,0.8089858180037716,0.44890000182244,1.06466235731169,0.469242764610009,0.7582567392438729,0.08597605129963694,0.04422263124489,0.044222631244889996,,,,,8,0.5401105243351985,35,0.787521184546345,0.7003410870451835,3.7849046538261897,-0.416978788099884,0.4962037725085084,-0.559889924464305,0.5693964490916462,0.8091689032906725
m114,1.059605223871507,187,-73.01121878293426,1.850396330466382,0.2212783462921255,1.8762730652643803e-13,3.138719404825292e-13,0.5428079326084745,1,12,0.6112804766494666,9.926691195039144e-06,6.381353295866164,-4.359528779819899,0.06228015935247345,0.19012312429582318,0.3191644100056442,10,7,0.500109032269936,0.4110219563080909,0.8779473424666743,-0.04930843119250955,0.20162635771000859,0.18723993969352912,0.17735624477883027,1.520782231588162e-12,,,,,4,0.6479454226853225,46,0.12132074957255101,0.5841288566114844,1.8688742658687396,-0.29305927125079656,0.25884123028963485,-0.5431839095569876,0.4540076322982952,0.417703170914485
m115,0.9072886309450111,187,-180.7114384470703,0.21308483692340133,0.15073875161530337,2.7768713186054023e-12,7.150185081077023e-11,0.18314715110824495,1,12,0.3405870055875786,2.0799058964542747e-05,1.1491108011707414,0.6758414871001421,-0.15457309003929257,0.14428722881220607,0.3452645202124308,4,2,0.09180403642857501,0.498326129974255,1.0252515196321799,0.233981602498816,0.03938213336337653,0.5327109104767478,0.12769870604687242,0.0,,,,,5,0.8508518632555339,83,0.06648646457350926,0.15540056105310965,0.2236128975714159,-0.5404894307927989,0.3399774582049206,-0.6934828488627245,0.5682048460819314,0.2748921449899942
m116,0.9318742587260638,187,-104.48660036453663,2.894397527355547,0.12731662537620936,0.053273180270087525,0.19679501627063534,0.3197291510610746,1,12,0.766253171574808,1.4633764470807782e-06,8.618829017270299,2.489778400594447,0.039560728380524726,0.18750686967728356,0.7153262046282827,12,2,0.34223146649464964,0.5285337238338496,0.9046687500158511,0.4373646244280143,0.06302531121917611,0.2052880187143177,0.07765985637266375,0.07765985637266375,,,,,8,0.737799557187331,57,0.6661283248522736,0.4482270342291826,1.2719177581168313,-0.3755020413036227,0.19618675727675106,-0.574180449036874,0.3634646887323709,0.5882976873053575
m117,0.7656764247129781,187,-145.75905596179484,2.214138418407924,0.09629908110764675,2.5114929739589816e-14,0.0,0.20459292129580478,1,12,0.5568815508485511,3.880646256400944e-06,6.009516208167093,2.20326128861789,-0.2546395063000383,0.14679437121133887,0.6947127046293136,12,3,0.10662952927763611,0.4883414861427274,0.8733126450456314,0.5028457535512684,0.51670723566583,0.33796895664176924,1.4901161193847656e-08,0.0,,,,,5,0.7826146240238393,73,0.4137845710390785,0.2547317808636677,0.2970733224472675,-0.42758212164490744,0.20848980185585123,-0.6216001777294113,0.40703656188375026,0.5622269362052941
m118,1.039376970622482,187,-60.26287096008413,2.313539913075381,0.3557363011362259,4.3068900439159147e-13,4.379422610543302e-13,0.5704383283424191,1,12,0.7589662102672187,3.3818024567779875e-06,8.547561731546088,-0.10305274056769836,0.19779755747934857,0.2325207380118982,0.5324598958277816,9,2,0.5874320165520139,0.31652983623345027,0.8606522358822469,0.24501373154869366,0.19265311735092505,0.08549278600089703,0.2531521322316765,0.0,,,,,5,0.6783421216562135,41,0.18845489282714822,0.6465402353671419,2.3725122579997513,-0.3551257977905601,0.46109609340349156,-0.5517743143193344,0.6708111376773987,0.5873952269350925
m119,0.653754113578027,187,-167.43127517050172,0.978664664900537,0.09795215435648369,3.836428169471291e-12,7.147752856756588e-10,0.1996526417998023,1,12,0.3288059895707719,2.420206060889272e-05,3.6718732188109002,3.693265590074392,-0.07035141067033965,0.10050566332399603,0.3213376068239364,9,8,0.08927706617615291,0.4405624625512974,0.9146727366397651,0.1247899714415549,0.156252652659239,0.26480288043985084,0.07891671384806093,1.4985295838377524e-09,,,,,7,0.8861621118113118,79,0.056194421523262705,0.19833547528632164,0.24770781005887157,-0.462950402643058,0.2627978326799626,-0.6329172011315006,0.4633320530705749,0.20618885373480772
m12,1.0137795911375476,252,-128.24507564728714,0.9779880285749486,0.5941373281555098,7.958039052165363e-12,0.2683701413929424,0.4581656820585138,1,12,0.8141265222975662,2.103007739038651e-06,5.208952455561562,-2.0142415461591834,0.3832562166424188,0.3527054468306251,0.7807518482615977,4,6,0.358181544378706,0.3531554761798631,0.7984106991111182,0.5614694722238583,0.5591601470699459,0.17126823834258545,0.20266389632756193,3.3966923070448943e-14,,,,,4,0.6742644817807608,75,0.4225088379715515,0.5041123858783958,1.2569950310019076,-0.36204122232120717,0.16282779557569518,-0.5846938457655484,0.3629521143728653,0.5881216103787739
m120,1.1072668123885336,187,-42.45845946296667,3.3055984793287454,0.28659912642627455,0.0,0.4348215962432333,0.7064990428940737,1,12,0.9779002654824864,2.3666368823716254e-08,11.201736416600113,3.439252652719147,-0.11428884600027957,0.11398224536397795,0.9319219109951408,12,5,0.9549440777357041,0.5888785807612356,1.224137447108337,0.3869514328063524,0.7492751246433279,0.0560520575784544,0.04836620444449427,0.04836620444449427,,,,,5,0.5123981986647304,31,0.8068235141179525,0.7197207297601808,4.466315329858438,-0.43148312805224415,0.8037213890108688,-0.5403412085724728,0.8713757674825674,0.8021126182852037
m121,0.9492091174946278,187,-140.6594372123141,2.531695221796359,0.07953805247161197,1.299637910734225e-15,0.16092038586957153,0.2586062081102227,1,12,0.5509714521227491,4.437656749380063e-06,6.367764939171734,1.2952453944303899,-0.06014190917213595,0.290966101874089,0.6893063557666785,12,11,0.13516071726134105,0.4730438492989199,0.8242022373355687,0.5439862143250103,0.05887590370158284,0.22958356751128411,1.4901161193847656e-08,1.0280628504139513e-08,,,,,6,0.7693310852806771,71,0.3466341291555043,0.28132858319919773,0.44063517702052746,-0.3832112171066798,0.196054984843506,-0.5765461336398187,0.3576342818632025,0.6249596344547004
m122,,187,-73.77572144859337,2.6846971827432,0.10478031550562279,1.6797770506945722e-16,0.4763085303582148,0.395104517471809,1,12,0.8965403987222537,2.1399991024023776e-07,8.579708792670466,1.7555344126241834,-0.03323831879056025,0.0869105074405706,0.909682398995018,6,2,0.6198733827566038,0.39095330968303654,0.6880460640516807,0.3204254060958419,0.24520738812562792,0.26015295298078994,8.255989264240962e-07,3.676750790941134e-10,,,,,6,0.6735644708913093,51,0.7045902568562403,0.6033840754724881,1.2483774085698414,-0.2198691777685701,0.8579894808503072,-0.40439369065463704,1.331699388125616,0.7620392130414004
m123,0.7843304633195336,187,-105.73167779233667,1.6499858720561231,0.0752841988381338,0.07528419883813378,0.523203328894803,0.12930867647591068,1,12,0.6107971738456872,1.8564444496852286e-05,5.810671788424634,2.4606344159091753,-0.22286085173703926,0.07699069517684702,0.750145654965022,6,2,0.21244502799666728,0.2708810478172479,0.33617892573432406,0.34635485056436394,1.496678754846497,0.08269668436688135,0.06941876937938099,0.06941876937937982,,,,,7,0.8430112392752901,65,0.5126179741689991,0.4388668001540789,0.33445708627292714,-0.32436121825114184,0.2655796093821152,-0.42110495172493756,0.3671748563402636,0.49018830666458146
m124,0.9586885573472693,187,-76.69287037574765,2.2256696800549642,0.04738807329956944,2.881175410746071e-16,0.3398979055769818,0.31104126824657075,1,12,0.7784543161467368,6.918273786846457e-07,7.479848739179915,-0.6736535405371573,-0.056443662816346864,0.1157933908689228,0.8622015730192993,6,1,0.43361798572995514,0.21782059858639896,0.6576394743600544,0.518548923269274,0.024233624068023575,0.156927288506362,0.6184947558869721,0.0,,,,,4,0.6548762631299192,57,0.5086440066399909,0.5908391187297363,0.8937805137357979,-0.29086105515270433,0.33367043390513523,-0.5542482099665561,0.5828079426861295,0.7694984485909726
m125,,187,-78.17614199387077,0.3983491265144467,0.16486160772177896,1.92678578515957e-13,7.121370781481806e-12,0.07283341324530287,1,12,0.41574585542024045,1.7833089859826508e-06,3.00386972550814,0.48350314457868204,0.004885317801830443,0.15123849813500234,0.7879252963808525,6,2,0.4693392744810197,0.06810428703755271,0.3855477089020341,0.3296332237715161,0.1114577054520836,0.08728127066457232,0.8601939093709495,1.89311146724712e-15,,,,,4,0.7140581530998487,45,0.23683472989494714,0.5947473727413137,0.9421847504800176,-0.10004296563876748,0.08495969327481528,-0.4702726018926005,0.2431950754371743,0.5968413492174929
m126,0.8505746544849522,187,-89.48341374007518,1.4127034139235777,1.4901161193847656e-08,0.0,0.2246808148525574,0.16696773157128902,1,12,0.5033903017639816,2.5406954896105843e-06,4.754569581715592,-0.20682388079600805,-0.22460814813147,0.08237676518828184,0.8102952048915216,6,11,0.26555992703081926,0.21186942612897725,0.667328155614521,0.3779459089069019,0.10584436111127699,0.4431122923556515,1.4901222035833147e-08,8.56325842422257e-09,,,,,5,0.6876543855957084,59,0.5050946775843994,0.4868122385663171,0.33525680287625786,-0.20554591906275185,0.2598355659815936,-0.5235267204357764,0.4894633060606607,0.6865132645320309
m127,0.831434370447082,187,-123.84063652013128,2.562600018694585,1.4901161193847656e-08,1.211514690142881e-08,5.0080389819951195e-09,0.2718608673098095,1,12,0.548879743987571,3.778336760670887e-06,6.8141740560684685,1.5094097704419733,-0.1467311872890316,0.08817972582427597,0.6484389906159788,6,10,0.22528527405278204,0.49370520139102003,0.849058603114753,0.3489146643339611,0.1732822490099744,0.19817697406055182,1.4901477003097717e-08,5.669768309056333e-09,,,,,3,0.7801345151983614,65,0.2982273952919111,0.3541137624402139,0.50495398872351,-0.3374359751968346,0.4542756441543855,-0.5289306180722175,0.6816639984377069,0.5585707679138641
m128,0.821867134912835,187,-71.56914894220331,1.36332776890474,0.15230513749002095,8.78323636194205e-16,0.6038377895406182,0.20378984406282186,1,12,0.8501051933370143,1.0574810035795968e-07,5.853164283072266,0.0930974444331049,-0.021118502134092183,0.1531676001934853,0.9495887511385387,6,2,0.5589864097405421,0.16590028672413393,0.5467600062292939,0.568908694880024,0.05442720404381289,0.11141407768954023,0.8239833497427145,6.823601093498792e-12,,,,,4,0.6395090806767262,53,0.7445446425492156,0.639662332703781,0.9568187709869035,-0.12472437374334702,0.37767296109645604,-0.469705711538099,0.7023930062808456,0.8297068662175918
m129,0.8230253188854407,187,-59.224227677064434,1.6732975893192774,0.05264748135673893,1.4712351885548477e-17,0.29920747998115926,0.2259699641905464,1,12,0.736890058719477,6.574682676840413e-07,6.422847123726548,0.6070524767673925,0.0003238488614743019,0.09438608081746508,0.8777966831228571,6,2,0.5309017865951184,0.1311116977871271,0.5112421446165099,0.27507449676390233,0.08938443712907262,0.17628036584155674,0.9942663478438872,1.8408192941413182e-10,,,,,5,0.6454606349952166,55,0.6010472084980097,0.6674245528553879,0.6898536482676678,-0.0038645800063877188,0.24211018041567456,-0.41355767582668046,0.44678933407324384,0.7404781570936402
m13,1.0394133456754695,252,-13.284550198926091,3.383067520868609,0.9999999850988388,0.0,1.3515694388912319e-08,0.9016161880612248,1,12,0.9302731814899747,8.746324819548227e-07,13.0342876117239,-5.738229753415758,0.5190901139575775,0.591667320463206,0.4639550346116369,7,5,0.8898262608788409,0.1583148068732399,0.6802342562903194,0.18221559347251648,0.49776858544394603,0.061871401992457706,0.6320240490348075,0.0,,,,,25,0.4510094198006302,45,0.8254062848879504,0.9109640782571486,6.20577327978207,-0.20125988501515596,0.1452730755294881,-0.531055558760535,0.4772917808376915,0.7390331451006167
m130,0.8524701043982704,187,-68.07316839209932,1.733600354762953,0.14431018911282298,3.2935046324929527e-16,0.6949696972091624,0.2373415119327782,1,12,0.9022097649056634,1.0172395800963389e-07,6.690138963365969,0.6114666691772389,0.027445424539149853,0.1267447991757112,0.9592347853152051,6,2,0.6054988554034281,0.2308703261459472,0.5451195131671673,0.4828445619940344,0.022850758208280635,0.12378619347073878,0.8013150760802596,0.0,,,,,4,0.6550777411754932,55,0.7981023544286656,0.6488785088711316,0.870227042128621,-0.1146633866061487,0.5234815684956591,-0.415211016063547,1.002801400381825,0.8170555431704908
m131,0.6193918704846273,187,-63.06712857235836,0.28854872969269607,0.07156935223301082,3.2027084577452363e-16,0.4837526813187113,0.04978268732414217,1,12,0.5141347366157295,4.432221705483331e-07,2.4400855048529677,-0.44279961504397614,0.026820759622976195,0.11469683623735832,0.9464977537116293,6,2,0.9084953665109831,0.1678052717930161,0.2173569558541158,0.4192043517547061,0.26462060556882266,0.2525838773215252,0.9999999850857475,2.9644100916171484e-11,,,,,6,0.5160595259688779,33,0.5797203178922348,0.7472993991390011,2.116135284711771,0.2199983494771892,0.47474563219526894,-0.3734955748336043,0.19811584657744832,0.8422207402882431
m132,0.839158315166798,187,-76.40417549453024,1.6482420602885537,0.1813914262752204,0.0,0.6169639250152714,0.2034265079420501,1,12,0.881197620860625,9.33478233477224e-08,6.521531993107602,0.8046638717335396,-0.029734458635098104,0.04829962611315529,0.9548318894332315,9,2,0.4879215822559469,0.14584310037449927,0.5846786350074024,0.6219417661649894,0.8334097320503429,0.3049421499597283,0.7289453445378785,5.1697780803934696e-11,,,,,4,0.6607360106857434,45,0.7758163267805418,0.6092998133788677,0.890303628486337,-0.1847614870767422,0.33966171556671726,-0.4955510930741877,0.5388176137404758,0.8027605224242107
m133,,187,-90.978899531791,0.5387247515661104,1.4901161193847656e-08,0.0,2.448497476700273e-10,0.05788933268946811,1,12,0.2362574001441602,4.677575303264717e-06,2.7121734917943425,0.06500946766356808,-0.06561372830292493,0.10113223581043998,0.7840476485226363,6,2,0.29514986513220376,0.14869018210746393,0.496776477896812,0.43979150521896776,0.06290262811018053,0.37954230813431405,0.7079331859052276,6.70628281269955e-12,,,,,5,0.6916275034293947,63,0.1640960384221043,0.4704018991344422,0.532210861433485,-0.17397907012434138,0.14608398281304041,-0.494245954231378,0.34308112007768504,0.6645658105576728
m134,,187,-63.70759348947517,1.0373139262219477,0.2551894360322034,3.999491854581273e-12,0.2741591886553027,0.20964549462743645,1,12,0.5424001617950704,3.3786214197151283e-06,4.1561535083833805,2.8399532481866716,0.12627526145502563,0.19767793514847762,0.7569905051659237,6,2,0.46067181602797314,0.10784613698344071,0.5761124831922202,0.10007678102629933,0.09456043371936712,0.3678740286277655,0.9126578167887096,0.0,,,,,6,0.72276401137839,47,0.4710701444032538,0.6355237021052583,0.60188767750706,-0.0737948311335919,0.16094662822858524,-0.5067445395899065,0.34538354815678535,0.5809341442104553
m135,0.9200776415669876,187,-87.14080187377517,2.624124411048812,0.046765978431253456,1.3850374102980195e-14,0.30276462498632967,0.3907964279592705,1,12,0.7262683032042114,5.214531584130892e-06,8.405865763282002,1.7098183471442898,-0.21927661459619796,0.11523425027192154,0.7157871229986965,9,1,0.3642286969422704,0.24036499755761256,0.8552269313293692,0.3770061125892739,0.3780513115056366,0.2513621409941739,1.4901161289861428e-08,7.4496949910674065e-09,,,,,5,0.7266607743600159,53,0.4378119424644449,0.5426257691831582,1.1417283618489176,-0.4336753583358091,0.25297692889877227,-0.657317296848661,0.5355964190314224,0.6340849642982828
m136,0.7627095217170087,187,-53.79464847655276,1.2691108379071798,0.1980728638176824,0.0,0.7090013880023782,0.16328186652072998,1,12,0.8286604191504079,1.3913999792511438e-07,5.599060160275567,0.7015152345443578,0.11320134101835597,0.223625429407106,0.9485518203441856,6,2,0.7146130828345524,0.1503128158712781,0.3940670775147322,0.36450273934455957,0.018762914247435616,0.2619230206025066,0.9999999850732973,9.535235547203055e-11,,,,,4,0.6170659384458979,45,0.8562810089626856,0.7348236995573745,1.1040620528269622,0.13637258287981469,0.33015408861923934,-0.3834322408655584,0.4331314846385286,0.804533842303965
m137,0.7993605211172875,187,-58.11495685290819,1.243603981607025,0.19896947323853778,1.4111154628600668e-16,0.7525727852790436,0.1623708711498157,1,12,0.8960473404064733,7.912637097128901e-08,5.6689072800124976,0.5931836743222606,0.14398550095791648,0.1656374345412237,0.9724120786622962,6,2,0.7354892200533033,0.15954556484931717,0.3764888394951735,0.545938232858562,0.021859908671308097,0.2597016445322514,0.9999999850897852,8.109971581735454e-11,,,,,5,0.5879384019722047,45,0.8609443050363663,0.7378651596594307,1.3946028650339377,0.060386499456826684,0.36657821949667385,-0.4544629866005062,0.4433689563196576,0.835184967572159
m138,,187,-89.84282963763273,2.07325977525956,0.20216452232497634,2.0058170907241432e-15,0.3005141743249264,0.4073394401767584,1,12,0.7488422093968453,1.2807422096039938e-06,7.952634767280802,1.7508168430337183,-0.0987390953243156,0.054037384444205916,0.7486980147731754,9,7,0.42664992535416013,0.2819585360419054,0.9099347522648453,0.3698016096470219,0.03942498593694344,0.20955272056581803,0.42012211662126814,0.0,,,,,6,0.7453451186701906,52,0.5752712207967763,0.5517329420581875,1.0895454476092865,-0.44920871172518523,0.36573726436770815,-0.6794698449211733,0.7502582349173262,0.6031149579592197
