unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000011,5.4589254268751874,1.921145843691336,5.760033272698038,6.986727122179375,10.800148963598755,17.447755881960894,0.0,10.370319312740872,10.370319312740872
T000012,3.8151206336268686,3.8151206336268686,1.8774260027355358,2.4530140612452427,1.7820127635012566,7.9156277037593386,1.0704627911285538,4.7276922562238655,1.423469519315422
T000013,1.924590224618827,1.2348804936469902,3.3105567341193076,0.9892037705486653,2.878991550863485,2.7740262335376453,2.499864829076884,4.690445089526999,0.9421204884382768
T000014,1.5179981926821113,1.5179981926821113,1.9220573026278513,1.9785262819918337,5.187518352680144,11.488836885305622,4.447457868333244,1.4665487046208436,5.18785402070929
T000015,1.92405395340558,1.92405395340558,1.9240547577676848,2.61187567741965,2.389180533827373,4.98181927248496,2.401193650745125,2.3543988151664497,1.92405395340558
T000016,1.059356255501411,1.059356255501411,3.3759203846097643,3.6707519550182037,0.8169167542703762,5.036017742411069,0.8234864719088629,1.0391605537764037,1.0694908137262422
T000017,4.840009212583611,4.840009212583611,4.948917132304812,4.197673909595494,3.474761298701836,1.31411214310848,4.6764235847508075,10.507352228051026,4.840009212583611
T000018,1.5132818010258016,1.5132818010258016,2.7567097542414634,3.0059308161085365,1.5226780502707253,5.943400380464407,1.5591207863093959,1.2147014937804828,1.394337678739085
T000019,2.21667643853184,1.959011708726173,2.0156997077885888,5.205654271569662,1.4605604446428595,5.888857146867761,0.9607159985090096,4.788639902315232,2.0157096808831776
T000020,1.8823024602681244,1.8823024602681244,1.4199472847060421,1.1427139666825705,2.784058566852267,6.536545652943923,2.6792475734707963,1.6033034593734157,2.2671830072327515
T000021,11.003006722848305,11.003006722848305,0.9714170892825427,2.716400850865107,0.8762637157486312,5.650049672540272,2.227043849967681,15.512171530108589,0.9715627060020504
T000022,1.7087935444169962,1.7087935444169962,0.9546862817033426,0.7344348083632892,0.8602509469951414,0.7565794863695867,1.06747313469884,1.9174342312485897,0.9547125753473813
T000023,1.3348008235647564,1.3348008235647564,1.1014752980744618,0.9731039606134958,3.8251240709276857,9.30451567833271,3.3671775119720264,1.4913556334758518,3.3671400815168844
T000024,0.8470677232298173,0.8470677232298173,1.4987949605483566,1.7222017450726081,4.8678830406376035,11.077304067403702,4.042221404917333,0.32989049658605507,4.878009189891122
T000025,9.655447150832947,2.3222606214737938,3.5910867970887814,3.127539659251017,0.8620105994803152,4.848125219068377,1.490675446058319,6.825849596182742,1.135437939449039
T000026,9.554443950572773,12.647408571971212,12.647865238356642,9.49484137373295,13.663987860824152,20.218388461804686,12.769572596827958,9.153261457778596,12.647408571971212
T000027,5.756216292441104,2.8472961374510204,2.983070208569409,4.01394036013721,2.828228155940896,6.820840387452924,2.8585039935430774,4.545895623696215,2.8472961374510204
T000028,1.0511117938602872,1.0511117938602872,1.0506379193613273,4.420443411692355,1.5534791823677143,2.1494871505813133,3.219677090083319,1.3509019359117562,1.0511117938602872
T000029,4.900696042268614,4.900696042268614,3.8867093684045035,4.159294007700692,7.3503130845216225,11.40490987417096,7.1431422788144845,4.059009824522403,6.930374795533748
T000030,3.2768858955526476,4.790475785391784,3.13947563048185,1.9608171347280832,5.30899871672455,10.415337122103677,4.819346819400731,1.4402242234746805,4.790475785391784
T000031,5.821743300464016,7.856902249540922,3.4055747369186937,3.298069924415304,0.7258693093616557,5.961695128359941,0.9278991752454153,0.9731713179853715,0.9731713179853715
T000032,1.0264277468229506,0.5193809654626982,2.7952095420026852,0.8895661930124713,2.1543010788882135,2.4752086723130247,2.193141156107234,0.4612049231075635,0.6598277066778102
T000033,0.937523618506103,0.937523618506103,1.7161989846628634,0.44042555652666454,2.3281100643196693,2.8239232844939446,1.9843711991880515,1.2456330541001597,1.7160871127930135
T000034,0.6892693737671387,0.6892693737671387,0.37518870322257003,1.0725076985550404,0.3525893491156351,0.24735622990299228,0.38605485795331446,0.7695968850624513,0.375220240713794
T000035,13.94419575556811,10.217059712267234,12.500984803130207,12.742137200352625,16.256030773953917,22.56054251384295,15.678131074809794,10.790720416423211,15.658984179371608
T000036,9.51939174127381,13.167190814790452,16.478693107746484,18.18708973924375,18.248814601935486,23.64371324455177,16.892292044004684,12.21345739669581,16.478077062447156
T000037,1.3610485129614005,1.494532011932767,1.7752108901109163,0.9680786961507755,4.243704689971773,10.999305974597101,0.0,1.215673085856234,3.8865849635706495
T000038,7.109907935104381,5.0329282714709604,6.429790540709729,5.964143774614915,9.637818407064017,16.391687992055612,9.810232108200935,11.046630582353362,9.110941800896319
T000039,6.641976985955661,6.215470986610137,12.690768743612184,9.535959458716134,13.427803780362893,20.814547275188094,12.738177384670221,5.672986510963976,12.69040419920375
T000040,2.850255559665965,2.6001287299657463,2.2752858066602006,3.4316691994776516,2.1370307642300723,6.42469418301942,2.207967535723215,2.2338778645198225,2.2752858066602006
T000041,1.4042278166197697,5.426930389353085,1.0605993103641946,0.5982840026587954,3.4886459213781413,10.498398152009006,2.8503012629751487,1.0753153993618751,3.023038456008052
T000042,1.8871541915397325,2.0970844212358566,3.6633132235303143,1.6813173111820332,4.102297035340393,11.327311230751441,3.541285501681223,1.1949264960814177,3.6631718243946985
T000043,1.0296772906379374,1.0296772906379374,2.6151989274874277,1.3833467623463143,1.3054379900366202,4.472241095038861,1.420975680820606,1.0828453743047926,1.0296772906379374
T000044,2.3407261515353714,4.957872729521649,3.5153856372407266,2.2302731538805625,5.402588710316491,12.001607402249741,5.957779565210551,8.77493483757737,5.411350828060715
T000045,1.382638889758133,4.0721159944108285,2.321925050599415,0.6791540662737089,2.9700581529060224,8.071913374439497,2.58391548195514,1.8317766326688487,2.3216512436831396
T000046,1.932999549823778,1.932999549823778,1.9331045750772566,1.137696576707229,2.677684018564433,3.0331008904246306,2.6777095671248334,2.6800092488855247,1.932999549823778
T000047,1.9231555738290018,1.8359027026231118,3.520666269164991,5.722176369728284,9.358034693154796,16.719488089066356,8.226353094961544,4.170207137541464,8.845387834883054
T000048,9.147066256837615,9.147066256837615,4.362304471980137,1.8205736932556837,5.60647887682649,12.50846214770402,4.589957167312841,6.329951573824892,4.361697609682186
T000049,1.5074920375699776,1.5074920375699776,1.2452713844352246,2.495269100130653,0.7926349628602329,2.4074491213943494,0.7341549096192408,3.462533067017352,1.2453098468060029
T000050,1.4489258078570277,2.120419750165132,1.4489124426504565,0.9390876384500544,1.1219987645536251,0.9983623997670045,1.0854736825803493,2.2439308232644364,1.4489258078570277
T000051,1.1613752999969646,0.6082880806385276,1.4277987978102733,0.6495307438757493,3.9666967576548555,11.069394358222677,3.2721618437319977,1.8571721980030398,3.4359419484999614
T000052,4.126354342287525,1.6463223106741556,3.1204804806812905,3.5087402980555136,1.0018771262722532,6.516017454563102,0.9944136294909238,5.5061013630492885,1.3130050610768236
T000053,2.6947692934851855,2.6947692934851855,2.776912674120822,3.001322137586309,4.7980984266048745,5.202770608689566,4.666287008215309,3.533374797946989,2.6947692934851855
T000054,5.17732794555602,2.9263406174124142,0.7503481898830963,1.2265262252590616,0.6491881181858381,0.9843911455902327,1.0112299708084662,4.352333783050671,0.7503711411723899
T000055,4.332492031815438,4.332492031815438,3.3702309442001246,4.293106656339197,6.708673429668212,10.078809151943444,6.411497693612667,5.969128399691829,5.969128399691829
T000056,5.488195338659059,5.488195338659059,5.839473497860187,3.939661800183434,7.314721720034672,12.742174269980337,0.0,6.40992619224996,6.8421386849303785
T000057,13.215747455408776,13.215747455408776,10.306435960837426,10.665413268820553,14.09724224404152,18.964262684901392,14.4950026837903,11.28399221356492,13.60926665370561
T000058,6.056315623555532,6.056315623555532,6.056239078920512,3.885012099569694,6.700086841979895,8.867739287879557,7.645005961465868,6.257032537780611,6.056315623555532
T000059,0.670535965245349,1.0825443317299313,0.670535965245349,0.670535965245349,1.1524933019632349,1.2777207936931192,1.188018156799083,0.7643431298191564,0.670535965245349
T000060,1.2033194899125927,1.2033194899125927,1.7992167518937112,2.3036123543865146,2.135455819670066,4.3191415101378094,3.375460828534983,16.34480250121268,1.2033194899125927
T000061,1.8224798221086396,1.8224798221086396,0.7358420416610821,0.964622306193708,2.6472900342216614,6.10319689030309,2.6786841514766366,2.62875235906616,1.8224798221086396
T000062,2.416472184756356,1.1580625706025391,2.2238240220466143,1.7275016421572147,1.1558755165008892,5.656882125739945,1.4249220519203907,3.81936200143098,1.1580625706025391
T000063,4.661471517123634,3.103592986273223,14.018609828265319,11.472519549029958,15.34646616465927,23.33208402757438,14.665474906261089,3.2246314769667563,14.018195347853343
T000064,3.5695454970787934,1.529655254355799,2.2124126756621756,2.8939006607038067,6.376041920407062,12.822233011954545,5.864443612901889,3.170547663471775,6.041140649829
T000065,7.369446171374189,7.369446171374189,3.175279147782617,2.6560228368261916,0.5973046926190765,4.482743187831452,1.3350693461192644,7.163828985482118,0.6156312724365183
T000066,1.916442562610908,3.7148753464247766,1.6699097051953997,0.6622289750307573,1.843328287058863,3.745508279336811,2.5364033283904233,2.3540004742530902,1.373815331113841
T000067,2.5108825076367722,2.5108825076367722,0.7453874372006363,1.0362436461508182,3.254728387971515,4.617323649749399,3.3468515789764526,2.239237813644074,2.5108825076367722
T000068,3.5065984538068893,3.5779528495574184,3.496513858635413,3.789007444785955,3.0557980534569844,3.0759432788244645,3.0654362608844608,3.3512026392591996,3.5065984538068893
T000069,4.157313570280033,4.157313570280033,1.531337402300676,2.3440106639722913,4.761681229153016,8.009167820613651,0.0,2.824842130190326,4.157313570280033
T000070,4.062792859641946,4.062792859641946,1.8658316673109059,2.9309396991724346,5.830094049565101,8.854717715303575,2.0131383707216455,3.28332803918775,4.062792859641946
T000071,2.5525948624691144,3.4495534196152238,1.7221134790295445,1.56024090357453,4.051436636383703,8.797685924946371,4.3970834824155425,1.9006696361531608,3.536791097509043
T000072,0.9997875153086125,1.114452966811125,1.1144821359935977,2.175730716327396,2.336837135626867,10.113598362637527,7.987458071223365,12.902073480595085,1.114452966811125
T000073,0.760092234966327,0.760092234966327,0.7600945451133954,0.17082651435764679,0.8610301581969896,0.4217032812631394,0.6825861501275179,0.7773663559381953,0.760092234966327
T000074,5.329322135752462,4.247742105873926,4.247742105873926,6.284420570650143,3.9562911355201993,4.629344503550716,4.245356307384448,5.3489034465830185,4.247742105873926
T000075,4.960795360293773,10.415666826641072,7.377585410977879,6.6849606390451495,10.40922973125204,16.325411678775627,12.431972888479201,5.401107092919918,10.415666826641072
T000076,3.333618941545578,3.333618941545578,1.6230998470681957,1.3489201140115592,5.159756072499624,11.640806529794327,5.493268376645115,4.766847342373563,4.766847342373563
T000077,1.1582943181637417,1.1582943181637417,3.1114670718525854,2.422220687808224,5.809960811229541,12.061328076247124,5.049723511713191,2.500646252167736,5.811722654786047
T000078,4.877638093116947,4.877638093116947,4.515207796783473,6.223269361360413,3.9339434015143198,2.8171160407965123,3.874405594504899,5.847915295905142,4.515252708153301
T000079,2.0110094316468574,2.240448618876986,2.010995617258608,2.0095906066199034,1.7103388526129844,1.3041323555306141,1.5516127250985816,1.353474903840813,2.0110094316468574
T000080,1.2190597934589562,1.2190597934589562,1.0973337611079366,3.4734655248412842,0.8281487819730297,4.344042932538789,0.6998749170071301,1.6364835591155484,1.0973337611079366
T000081,4.930754083530553,5.826783672033078,4.502720259298167,4.821283147453977,3.565292965150329,1.3034719871044043,5.637795135610225,14.870547703634786,5.826783672033078
T000082,4.68167278558649,5.78494425735739,0.823804573106394,0.4731695133347458,3.306204229991934,6.326624118951775,3.9593819092015092,2.8767282310861977,2.8767282310861977
T000083,1.6435819181608111,1.6601690878062603,1.660175032472609,4.284903856078911,1.5428272343103506,7.626929350495851,1.6860976205666862,3.0277248050818604,1.6601690878062603
T000084,2.65441645502492,2.65441645502492,2.6544838741918726,0.8899347324631147,3.199165054412378,6.64239276821888,3.1788273152809094,1.651298720375869,2.65441645502492
T000085,10.77143294165052,10.77143294165052,0.8564312998831276,2.8429174071164094,0.946897229695968,6.211270315396762,2.032540525745999,16.21441123187308,0.8567166243676511
T000086,0.6100557422146139,0.6100557422146139,0.6100557422146139,0.5688317112309622,0.602963489069917,0.5726480180293833,0.7143696386080597,1.1144219179140948,0.6100557422146139
T000087,2.154266534998763,2.154266534998763,1.6495993142571428,1.3480970033134856,4.355667013612373,9.751223232732912,3.4289917724166554,1.642404173181322,3.9113106480478077
T000088,3.7974826287507213,3.7974826287507213,2.445752774317028,2.488975183036102,6.345735892209455,11.182444365292133,5.571405621224945,3.7575256773627017,5.95701414673747
T000089,6.669215606612593,6.669215606612593,2.2739310354931144,2.3112029824886515,2.5396614429773465,7.895211038699355,1.2044475038489397,2.0648892383559514,2.0648892383559514
T000090,3.9104429984803595,3.9104429984803595,5.309848168320556,3.671124383163061,7.740539138861998,13.869680416773422,7.206764912454552,4.073449054502025,7.1744971980943655
T000091,13.725219414184108,13.725219414184108,10.579125777228642,10.22079602286827,13.828796382419387,19.931597733752678,13.612786637556042,11.357607685727407,13.835745085007979
T000092,3.637318154619232,3.637318154619232,5.1169991625736975,4.418419425081068,8.13532713959041,14.663266996818905,0.0,2.39535586892844,7.686227685562166
T000093,11.711708138776894,23.63266274502397,0.9111206239500199,3.242932118598975,0.49679262627421106,7.1421942817820145,1.5512916051577366,14.806196402490734,0.9115318629428247
T000094,3.845031863166575,3.845031863166575,3.845035458118153,3.0132506716220377,5.0777792909328,5.602220187024363,5.363744680451039,4.050806932013593,3.845031863166575
T000095,4.527607750266214,2.8151330349917645,5.887599037935049,4.620384855048255,6.434475613129014,9.525169414250907,6.731145742779814,4.684409012352487,5.914431542308929
T000096,1.089346564267618,1.089346564267618,2.0295829138124213,1.0681072479768803,1.490549921739049,3.8833145023017774,1.8400442316972518,0.4145228813677039,0.9830046143557364
T000097,1.0781354262654508,1.0781354262654508,2.1219280384675825,2.427567666807559,1.0030364436666153,1.2718391317081228,1.1042610080277873,1.6633020333705986,1.0781354262654508
T000098,1.0068336009295566,1.0068336009295566,1.0297644736567253,1.5256314542191527,1.0024309335159078,1.0307231874097496,0.9712002541720405,0.981922519646485,1.027530195055037
T000099,3.4348147909760884,3.4348147909760884,3.4681779419082766,4.1790555089443275,4.458360694823202,4.997513926319743,4.396350201921749,1.6371189457603652,3.4348147909760884
T000100,4.6753830328623245,4.6753830328623245,4.67545860304361,3.755872394247232,5.403627248115948,5.496248446037824,5.290239618894794,4.6753830328623245,4.6753830328623245
T000101,1.1043295931089199,0.9417973138752177,1.1042449511588643,1.278108423882458,1.1939164792667207,1.8376044956251272,1.2563105999018074,2.9194327236663646,1.1043295931089199
T000102,0.5776228844903166,0.5776228844903166,0.5777803584299543,1.53145561947192,0.3512133467302927,0.7235430753218787,0.4372792208095341,0.416032068740913,0.5776228844903166
T000103,0.5135216993323278,0.5135216993323278,0.5101763365570149,0.8904760512577177,1.3076155992284553,2.346403872145788,1.472165089268815,3.059867931010139,0.5135216993323278
T000104,0.96350145458315,0.96350145458315,1.2821499076582628,2.413782411014488,1.0161799888348226,2.081106279893102,0.831345244630521,1.184043945184996,1.2821521673560845
T000105,2.5267070916472516,2.5267070916472516,2.615897127446144,2.655669621842397,3.37569617086372,3.398778245994253,3.1375945958727804,2.3018059074928257,1.5424782926816796
T000106,0.3064814599338323,0.45195202344861896,0.45196624427645726,1.4523354038539469,0.33824315917555065,0.7823435074342924,0.5026613168468131,0.45195202344861896,0.45195202344861896
T000107,5.366470858558611,5.366470858558611,5.515319586793145,3.742646545984544,6.433043697772147,8.010501960920903,6.403043120128638,5.8580576899404555,5.366470858558611
T000108,1.235988716650487,1.235988716650487,1.2361577249014277,1.4730184939730255,1.842542418816818,2.5073706004546206,1.849469044384227,1.420147647972075,1.235988716650487
T000109,5.084550788305878,5.084550788305878,4.912244968718295,5.126039829975643,4.918126184096957,8.081206655033412,5.247873475491635,4.551988155782755,4.8344379269190725
T000110,3.81671435199505,3.81671435199505,3.763833825132757,4.293298439901382,3.2230148078870076,3.1417145812939533,3.224065015114698,8.872769288346422,3.81671435199505
T000111,0.8890502195722675,1.116004073462181,1.5697274052098695,1.7462656252219482,1.6858681222855365,6.617540810120025,1.0675286737071519,2.0047962066372635,1.116004073462181
T000112,15.413878678020314,21.265481637203138,5.416860525694135,7.21009388216258,4.101775210284204,2.8170305950176817,4.95836443810845,14.615806623467913,5.417164728797137
T000113,4.9026286102381675,4.9026286102381675,5.007746709324399,4.282653449567551,5.502819233812212,8.983667527161284,5.27058457047804,4.543044461752729,4.9026286102381675
T000114,8.384281821658686,4.8317403371618886,10.052068348991869,11.607877177994173,15.408684318043136,22.374298743481788,14.988714925990376,6.896288145065889,14.959635172641516
T000115,3.5241626461397297,3.5241626461397297,3.524143959281351,3.554374724479916,2.752785231462636,2.5795082871610253,2.753635561645898,3.0632800443276036,3.5241626461397297
T000116,2.2848361321406063,2.2848361321406063,1.9040556597116138,2.1743541473799457,1.9845798492643898,5.419350831289708,2.11994640108556,3.112964998195391,1.9041234903412965
T000117,0.8958550689551595,0.7890588410837325,0.9080041458564253,1.111147925487006,0.8104402960431563,0.8350666908244742,0.8408232853037345,1.4385143142748713,0.8958550689551595
T000118,4.03143769084433,4.03143769084433,3.861168516680536,2.740036906157613,2.6884009628531538,2.5176169078509725,2.524026223263428,3.5620193911920106,4.03143769084433
T000119,6.780090698268393,8.06633090184083,2.877988243017477,2.1150358028345835,4.314716260582016,11.577444298630233,3.0246418233262617,6.555210838152145,3.6721728895258976
T000120,12.857585282531373,12.77299363983943,12.624287674270171,12.509825654849129,13.547519325214456,15.601787204943099,12.679092118172024,11.614979645209875,12.77299363983943
T000121,1.8938833541450155,1.8938833541450155,5.662705809052676,6.4782894018626695,2.9055793911622563,1.760622419085936,1.9980907524953997,2.1618009856964897,3.3843598774446635
T000122,2.753931085289727,2.753931085289727,2.7116023908011346,2.213838311863684,3.5026597752849318,3.5635263776191235,3.3557192922040695,3.309585708663698,2.140329281427912
T000123,0.9222774851007002,0.9222774851007002,1.4790798421570661,2.068739409929555,1.3332006198918993,2.7600287245312534,1.035087281755081,2.3272785531307902,0.9222774851007002
T000124,0.5028202580099006,0.4944036259920938,0.391029939746486,0.3896745323628058,0.3612400057966798,0.3272820749729591,0.3279082730174129,1.4467368346803657,0.5028202580099006
T000125,8.14387851670131,8.14387851670131,5.222409946207385,5.594434596350663,8.477459101372721,12.120695352892056,8.878834340593086,7.079104079283358,7.916257061110703
T000126,2.3029198414868413,1.2712234524119215,1.5015539040057917,1.6598380563133932,1.6379302756886056,1.7361562587220079,1.613742260369956,5.789052687514856,2.3029198414868413
T000127,2.4865923904805216,2.4865923904805216,2.1042089189935265,2.1274723669968356,1.8375506605996448,2.638294439105391,3.8913993949170123,3.3469619786157443,2.4865923904805216
T000128,2.2149232565899237,1.2166905584848555,1.1351516639967942,1.033482614898427,1.0870229092320651,1.1037688993241848,1.0880268611210377,1.1890528600234471,2.2149232565899237
T000129,7.754088128373797,7.754088128373797,6.567219501877183,7.939205751791675,4.85014841408716,3.3781747087416423,3.9312666774764473,8.395323471472908,7.754088128373797
T000130,5.582977997236446,2.265779611205502,9.081441891737963,7.677151844633853,11.39565151647212,18.548435093138,10.56177494256063,6.377518536645065,10.946480088435923
T000131,2.654461260916547,2.654461260916547,0.6593705863748667,0.6681663932953259,4.272799801924134,9.80484085022621,4.40519164796347,1.1574723883428233,3.658020747714763
T000132,4.819941468968766,4.819941468968766,4.819822158099343,7.5314837794323,4.162130776513072,3.334677005372797,4.192012198202002,5.0973458024259735,4.819941468968766
T000133,8.074038051064045,9.444383860414394,7.224671051450791,6.182798762097874,2.1746270569852526,4.727969933985499,3.394457425446082,8.805203645027232,2.6466739367502727
T000134,3.651364965875853,3.5831070365555826,3.651364965875853,3.647828748535844,3.6732546586524437,3.6520906309455086,3.8963047229486576,3.656562395088057,3.651364965875853
T000135,2.4214803088868537,2.7751289645009773,0.08214130395299485,0.6769375178140786,0.1811209946408737,0.18747606511254528,0.18316571941021798,0.27059320182548535,2.4214803088868537
T000136,0.4212098389728438,1.2734663694477246,0.7694968561383284,0.858424933836691,0.4464272216240367,0.44684838460703563,0.4458279057046905,0.3769275295713735,0.29865139976910277
T000137,2.196759259259259,2.354928078784229,2.196759259259259,2.19653562909327,2.342488927914725,2.192201822344916,2.167914198165287,2.196759259259259,2.196759259259259
T000138,2.9518450310347184,2.9518450310347184,2.951842504281783,2.9190731070700435,2.8691743739434097,2.7451154389245866,2.79327374573256,2.9517318239144226,2.9518450310347184
T000139,8.296187874056729,8.296187874056729,8.296352672087501,6.399002523866446,9.09974579503716,12.838364991995345,8.927423156958394,7.969401555910752,8.296187874056729
T000140,2.394892813465877,4.71177005355112,2.4222937090027865,3.0929502949221135,0.8491976440397185,7.137342308751262,0.7812038307614239,3.786318183903482,0.7424783972950784
T000141,0.3220603306153367,0.29963303325633456,1.4645742567117168,0.7510120473602571,1.2552149188921984,1.3805007707220973,1.3448279419702105,0.865293990843021,0.3220603306153367
T000142,1.774863005712953,1.774863005712953,1.7747934543042068,1.7669280653610309,2.4288428313489905,7.3954113252378795,2.983229845830905,2.4811931430356244,1.774863005712953
T000143,2.295691986615381,2.295691986615381,2.0567536386815353,2.0872257429018775,3.225518750008244,3.326959572326775,2.9117700443473518,1.8540660747763227,1.9879340481594532
T000144,7.984416756256279,1.8980334025101322,11.024334079448996,8.730615686996614,11.774631061080209,18.245090440469998,10.57455776860207,2.8511151257592267,11.024035971933987
T000145,2.582566259323916,2.582566259323916,2.582566259323916,2.483584424580273,3.4026937385808083,4.264792915074424,3.7443361701200817,3.820822306149193,2.582566259323916
T000146,0.5194670251282197,1.7008970168519069,1.475390237064404,0.5352105402131822,2.100111308616096,10.541761313783857,2.09440282476661,0.4064770285274639,1.7008970168519069
T000147,0.3413372846130863,2.6172546109146033,0.40321980961722276,0.7195271881859132,3.0222203129875567,10.936600268280309,3.012218880813899,0.6592225252616248,2.6172546109146033
T000148,1.333893517359745,1.333893517359745,1.3338783027208583,0.9790573022818556,2.1891630348724003,4.885010721747779,3.1078282062707254,1.2439258513405236,1.333893517359745
T000149,1.7166377843725,1.892630007683646,1.748354635078005,1.745756650870622,1.8073960960349162,2.0190719439960176,1.9423792277493428,1.8427840526725974,1.7483805254216978
T000150,0.4336522251335486,0.603159422895934,0.4336522251335486,0.571564553175398,0.7096141643852734,0.7995722701418159,0.7102452996699227,0.4963690179983389,0.4336522251335486
T000151,1.725045366836888,1.725045366836888,1.6463722390740714,1.3446516000182482,2.738709419795064,3.5393802636728617,2.4586648491093084,2.364773031407226,1.0890496383137942
T000152,0.8897479472586347,0.8897479472586347,0.8897479472586347,1.0710073845074823,1.1809526275737705,2.9679344793044518,1.1650124829007973,0.8928464859887565,0.8897479472586347
T000153,4.912882215655852,6.021684835306909,6.021585873167603,5.663426140391312,6.818735235356638,7.185217773566259,6.929050860106913,4.874825160735011,6.021684835306909
T000154,3.6381699391624447,1.097911799692566,0.9918369505234297,1.1694257094759188,0.8626408945815294,0.6973691482652067,0.8876585155374457,3.2907970390787344,0.9917873051224945
T000155,3.3619104648322287,3.8672737993256128,3.1187608817495613,1.8155046798553505,4.972496600317348,28.427509934109175,2.9470439845386625,3.460938095507915,4.770616180954409
T000156,3.603597618131518,5.582838056376881,6.115162674848134,1.2951024020930384,1.8838840879589633,25.513377977675347,1.1780392922633205,5.1400703664201455,1.6809184014467966
T000157,3.0774989704922833,3.0774989704922833,0.7779333777361096,1.816900027056277,4.845448006606595,23.654570679229664,4.438586389092845,2.425970581107676,4.541125541125541
T000158,9.884226033417102,8.440717488121363,7.022734038241474,11.295342405473338,13.858057982624507,31.699413058864813,11.892611431764719,9.12844904178681,13.548769826401898
T000159,1.1542411172725406,1.1542411172725406,0.8731037068591423,0.2798315875949887,1.8793355584375837,4.5444362182066405,1.853778537488393,1.4884717607154565,1.1542411172725406
T000160,2.7976591244586775,2.7653226532265323,1.681221058962835,1.4551491120379954,3.2469145214218553,13.318825973195048,3.2545620672937483,2.6816584122095635,2.7653226532265323
T000161,0.6555070354196992,0.6555070354196992,0.6555070354196992,1.3030982641731865,0.7110537614203919,0.707130131212306,0.7072688572328923,0.6502152861933641,1.6472586123241146
T000162,0.5471698113207547,1.0611255399347463,0.7168426348767398,0.8425371789832284,0.3445622659508698,0.358832556468846,0.33534680825725094,0.6632908158432551,0.5471698113207547
T000163,1.8338488561086994,1.306990946194159,1.6636098714600864,0.5763722713918022,1.9536521454110432,11.193078138084651,1.9302899671030784,1.1306288280149885,1.5123543123543102
T000164,1.8987757931229083,1.3216333194888343,1.6261420923768257,0.6252915135899266,1.9465840041387883,12.261590115163171,1.266616148603034,0.8966091455071388,1.5566568861930927
T000165,0.3479234670765397,0.3479234670765397,0.15694387350621608,1.546531823050254,0.7154464145499655,9.249261755982918,0.8502075972697271,0.20355024668104454,0.15691007845503924
T000166,3.1596054752107885,3.1596054752107885,2.1432769413983572,1.3191299153941138,2.295865939953532,14.265275425250518,2.798637999760656,3.199896135107638,1.8675536740247964
T000167,7.915530764222649,7.915530764222649,3.1074017075340854,1.554977022586091,3.9541703567873454,23.557451696099964,2.1659603563357632,1.7028718918258905,3.672124698824802
T000168,5.648608975621159,7.137848197046243,2.3871342489508143,1.6855390069034055,4.452316896113041,24.391916476532447,2.3573578610605814,1.677422580570374,4.206995687589842
T000169,13.990404259080826,11.629615944183472,8.69215896783099,10.273483040230534,12.970456764092997,27.958020723576002,12.995117863806925,13.990404259080826,12.551851225061583
T000170,14.928072668109696,12.874057938376229,8.895916071514627,11.107319350821454,13.880199844475289,29.966659472774577,13.552565488521738,10.894590584670972,13.49560695714542
T000171,16.104955582331506,14.521551679304386,6.761242883170008,1.688428344339304,3.8563548231533753,26.802140244071904,1.8431018990985382,23.31788149528762,3.6011899189731764
