unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000038,2.158186210560555,2.154802645891734,2.045118273382882,1.5220553128785759,1.9929267204322747,2.0047881647416084,2.0247708958116766,1.5716045414126238,2.347807551766139
T000039,3.3493049725172384,2.836564326702288,1.4707091259529406,1.942595540603235,0.6606229167623012,0.7763255472088935,0.751117588022809,1.489093729249437,1.8665689149560116
T000040,1.426834817609166,1.426834817609166,1.906357209585525,1.6271116395808023,1.552023457934698,1.560240722052581,1.5572764627043159,1.5832832858662407,1.518964794635373
T000041,0.4550430402039454,1.3099613678988424,0.7700476406353337,0.5236740844316798,2.262824696112204,2.3635117368560903,2.2595031681258133,1.7404232172398717,0.8856738162687171
T000042,0.47279979358270896,1.2734132309283988,0.7611724115323806,0.49895893650704964,2.317307083699123,2.426257474977009,2.3198468613711105,1.7927002167369654,0.9176554200464055
T000043,0.5626439236916211,1.1990486821692323,0.707157214591407,0.5787022892869513,2.8119399957345874,3.8342897739116806,2.8213419792486043,1.947665132433161,1.0494522691705792
T000044,0.5433808701853712,0.5865846946654524,0.6494105663794913,0.6377638456503543,3.4216380585168116,3.9573713358144675,3.637657186420013,2.2004640790787433,1.4136695691996557
T000045,0.33085607541059786,0.33085607541059786,0.3413050892222643,0.5516921868536592,0.8338147126113077,1.3023430424795859,0.5547420234298472,0.31399406353648546,0.7840703971119135
T000046,1.6128811754737957,1.0532941691564364,1.1276555558406465,1.5026398720689753,0.6934905879110714,0.7709749458051541,0.8112877692922489,0.9306854753323992,0.9914598272987298
T000047,1.8247293030591916,1.1502632024741906,0.7651399556019469,1.4636820099690595,0.7071813198537593,1.1754624549628376,0.8625504632386383,0.9734637933671519,0.9465291689635237
T000048,0.7264067963487356,0.7264067963487356,0.34737824951508645,0.5085089719676147,0.19166328524163168,1.399486178187404,0.171286882812487,0.4452628422872285,0.4644882124738885
T000049,0.4012484504124967,0.38116214925845526,0.37832534497999115,0.3858053584457208,0.49022150549181115,0.4911237216195669,0.49196763529057064,0.5407907893636981,0.47355974336204987
T000050,0.36007791543041723,0.3347613717511472,0.4248312460478194,0.367145787716393,2.055418352646763,2.0550953977616206,2.0702522110026607,1.7234875719940252,0.48355076574021555
T000051,0.5589478868878367,0.7032823786825778,0.22282230441901524,0.2395519990281504,0.781542371719712,4.116333064566685,0.7356652130344787,1.5572938928602922,0.5606670378994971
T000052,0.5288850526277725,0.4854050265473125,0.44144205879228543,0.38357183407994844,1.7995170706046852,1.8420387636911622,1.8158238895519,1.722178861577612,0.7721169036334915
T000053,0.4474097617250587,0.4241729800673659,0.5449563469214339,0.5004104230416956,2.2028891393705963,2.718375773013721,1.894723149078695,1.6357514254734993,0.6882219538626193
T000054,0.4331095197948123,0.3509205372235503,0.38085330954987434,0.27263477170857053,1.4125356272525973,1.4542085957682225,1.4604542463809158,1.2196679867529263,0.3902312485982131
T000055,0.44843189277809264,0.7241516390543821,0.6907368373093776,0.5908456713014858,1.7558720179497695,2.0081888095578724,2.000595895678487,1.5100730381550054,0.9097578181185213
T000056,0.7122043066988835,1.0458940820834797,0.7471889842651449,0.7335118622109833,1.828548882039591,1.8779200165438117,1.8614994918463383,1.853547319925352,1.0717394631617208
T000057,1.283197884906325,1.2904582719523061,0.436331709738746,0.5491195777079456,1.7704566444103267,1.7428522753488407,1.6480427552334027,2.498743718592965,0.8748977445366367
T000058,0.3557190685824844,0.3557190685824844,0.3355619339563311,0.31895337433945636,0.43809795647998273,0.6892675132869678,0.5139906538736607,0.36123725348397734,0.7762890297882522
T000059,0.5684881220269608,0.6302094259538172,0.5878945929993703,0.5462517024016218,0.8032560501679523,0.8190515703880892,0.7910331408730492,0.7077056238700771,0.8366993652625504
T000060,0.5731513968903805,0.4674688990196797,0.5387731031677561,0.6482821039202976,1.1032540921655185,1.1071832045169383,1.129833008489372,0.9184265659111945,0.4277777777777778
T000061,1.0444767235119352,1.0855273653864934,1.1405476769127731,1.1785362653197784,1.5240845211535392,1.519812502563697,1.5224097922315816,1.51878276462533,1.245037448579513
T000062,3.5503890418118917,3.334616171591077,3.4487338625543944,3.334706870192067,3.7662511773012453,5.094857031737964,3.826282096504496,3.452000444251072,3.2258240523483863
T000063,0.9359570393200157,1.142593237247529,0.7023249211888264,1.140349605025045,1.1600232517901015,1.5903977834846352,0.8018000663874848,0.6774966296542567,2.452470409607982
T000064,0.9535718202315255,0.9535718202315255,1.1834536216100975,0.878723495884375,1.730832071375914,1.9404016907982877,1.4903005087120862,1.6559219761084878,1.9837543483809876
T000065,0.5101183808481651,0.6139988060804563,0.6892886383250963,0.5218922742379776,3.1275620948551612,3.906385955183505,2.139617065453819,1.460859561849344,0.5582171334654239
T000066,0.8437950469234095,0.8887658896234055,0.5531971112565534,0.635183889408666,1.0324037151908043,1.1388302689301422,1.0281837956478719,0.653168931139395,0.6946343961571015
T000067,0.9700330630944416,0.9779730127284765,0.7333145978380825,0.743165349867803,2.5386164710897026,2.6153511991768794,0.9578886517635593,0.8323848398449273,1.1416785760685981
T000068,0.7352475255456126,0.6919358083826255,0.8577722034402929,0.7684961864197754,2.3183454525056377,2.33237938885348,2.0138778795721124,1.7655241431411233,0.9649684415480895
T000069,0.7716228410489152,0.7873889992725575,1.040730013736221,0.9064989473784558,4.867716200251301,5.795418176663743,5.330466685353386,3.3073718546466457,1.8840869601634003
T000070,0.8317959563120156,0.8522418214781263,0.7670254880913647,0.8102298864658328,1.2721549523359732,1.2189165947015115,1.204006389434713,1.01503371752186,0.5345581437210567
T000071,1.8980931360390165,1.829530594292686,2.0195607902564636,1.6202732542502274,4.6013224442411005,4.496169389708561,2.3840699053667267,2.246331561978014,1.9584727242457214
T000072,0.42262804951284144,0.42262804951284144,0.5806244724853623,0.3648442219120629,1.4919058870209445,1.4946625187602194,1.4782957676312471,1.4777950960913862,0.5623351990621186
T000073,0.5157240636523642,0.5230160161761185,0.5366664147338552,0.6926810784522263,0.6745208288993099,0.7287836247489003,0.7150243387592594,0.6096958463010779,0.4291097844438637
T000074,0.7289365267436092,0.6986627314855808,0.6161314843357621,0.704343806589057,0.82868210108522,0.8415073047195653,0.7647304131934619,0.8017140298886158,0.7496089600320077
T000075,0.44753592710746043,0.40270335523733786,0.7678781110001986,0.62840891937491,2.9885610071403317,3.080767166681258,2.440106277256097,1.7275171432047858,1.3942363312960755
T000076,1.1230341489954876,0.9232783994912422,1.1692678152027955,1.1034033676614299,1.649275711572681,1.6559955983293877,1.6582123995499078,1.6540944243302464,1.218391986226996
T000077,1.0524747498563214,1.1180747609697712,0.5938717362345317,0.6482499072720971,1.7315925654067905,1.7427774620920737,1.7585918171321797,1.4220048438935726,0.5409135716656466
T000078,0.4451396726006769,0.5944985300450957,0.5257982932067201,0.47127596405976696,1.7174267580058291,1.845541559255147,1.6326018604703458,1.4981719564661105,0.5598366871834795
T000079,0.3712051679256776,0.4640078443405251,0.38406979113953177,0.36518289401973564,1.4021333627878598,1.4363506071313328,1.439494007113309,1.200399416305811,0.37802970016179527
T000080,0.6184867149716163,0.74883324170997,0.8685402127194585,0.8114990093801202,2.063067540586134,2.2284270473753205,1.9453772776239717,1.8790103852919582,1.0093385791317393
T000081,1.7086417959534765,1.7349686517363698,1.8838196068443172,1.8740313994119562,2.5512212064586484,2.5542185473585532,2.5677138527567513,2.337223851352815,1.851946128831518
T000082,1.0799347649006024,0.3677761099430609,0.5813993011234567,0.8878650273184219,2.0565134388686035,2.3479872775783583,1.5557175412751425,0.8917209452369746,1.2777662921482982
T000083,0.6771038567751281,0.7876416973541746,0.8802914337380484,0.6634538822295544,4.5261693490370005,4.151493231134146,4.0382587272175,2.5472127540547183,1.1394105935896983
T000084,0.5932688090542066,0.667581464442499,0.5642106149377942,0.6277127888149057,1.699814393723302,1.706919586531744,1.497589111884268,1.3036822236355359,0.6876242418124433
T000085,1.0001712471529027,1.0177699764663284,0.7299583999352403,0.6489977783047087,1.0263584107547044,1.042877226434005,0.9592698358396347,0.9223304816298754,0.9240701300470543
T000086,1.3882010358139036,1.3174986580661474,2.588126224389328,1.7907279965542975,6.527626706191289,6.466904636043731,6.5203226848568665,3.7454813181668714,2.8136028392671655
T000087,0.6512217056353599,0.9612321937371223,0.764272905558086,0.7020017395549991,1.7539879496054456,1.7810280726740355,1.7774185264313862,1.7717549440501996,0.8345609526436046
T000088,1.0630323598602627,1.1145583347456403,1.09601689801658,1.0665747641544894,0.9922081495023045,0.9750231314324842,1.0104440699389203,1.1016585684693614,2.475896168947281
T000089,0.5213115973267006,0.4844454258551087,0.4553103780925057,0.45772372516706494,1.3672515052168264,1.3687689385421349,1.0838693914110993,0.7955737464829875,1.2536148601584844
T000090,0.5214421317517213,0.8252357065915159,0.4191527379479825,0.3475774208581647,1.5347797576310158,2.363408547587285,1.024642866761956,0.909062570041155,0.9683623203595584
T000091,0.32545194304954445,0.5929195849514464,0.3363283666091781,0.38636747576323777,0.6390389858301896,0.6326776911045954,0.6573035319167437,0.8104781736850044,0.8607906749561306
T000092,0.611139155037539,0.611139155037539,0.6939516526075056,0.8440583143245398,2.3522039420508336,2.9483055374227587,1.1673501157340027,0.8576233992319253,1.035174003376185
T000093,0.9459227866914439,1.2238342654039036,1.8528198128360094,1.7501577518716198,0.8554125131544318,0.8558738281203174,1.0450063982616642,1.2504760354533009,0.918404458824363
T000094,0.5482403787461682,0.5482403787461682,0.6795290804315806,0.5178083303100133,2.1217406435938133,2.2653298215857203,0.9355535114369009,0.8079057010926977,0.8868271481109997
T000095,0.7274266184927465,0.6085687469866133,0.4492647820393578,0.7895858214955003,1.7398961349626927,2.3243682944751343,0.8399866626313046,0.9093736793122396,0.643688842726726
T000096,0.4002202683625238,0.3650423362709522,0.7041164918218727,0.569047922912566,1.0147114408965894,1.1805386475580188,0.4193350449073079,0.4265890224577484,0.833765336098151
T000097,0.3516322938952425,0.35503915674244574,0.18482382569650704,0.18610424522192784,0.3418639371083405,1.1073613971590144,0.34129213185590673,0.3490426829011338,1.1353285862631657
T000098,0.3295981103174536,0.3294168536200455,0.33823640702707475,0.3616451875962589,0.254099287281539,0.6004307340648453,0.2447994130316973,0.322964012237173,0.6848171701112878
T000099,1.1486117677100756,1.1477910174816452,1.1556022419335334,1.1096407968265165,1.1634042393433353,1.039778812105656,1.1429064551900583,1.1653317627685522,1.1889148513856436
T000100,0.3546938755132116,0.3546938755132116,0.3653369539317303,0.3698291683671487,0.40654107272242623,0.4197777369050705,0.39925256248994445,0.34807416065298297,0.6706467661691539
T000101,0.5524767045725979,0.4639520941708334,0.44091130959008923,0.5023494960392703,1.1258850876876212,0.9863567421995734,1.0723685014300328,1.2977512499596546,0.4446326778233099
T000102,1.1677647630757382,1.0028723556050954,1.16594789679657,1.1498280085878025,1.9367070374292032,1.9336987707082107,1.9294360054575452,1.956999943593331,1.2113783533765032
T000103,1.3005039913287575,1.9283576615623386,0.7520297866151019,0.8069224339011535,0.9858211515684339,0.7798000060147361,1.0312327736353544,1.4693628000719983,0.46344935306628854
T000104,0.6454992089129058,0.5971538621757667,0.7623818408031886,0.6708534731017411,1.1798397002277685,1.1802448912158716,1.2189816086348277,1.102186668907064,0.6451295093423145
T000105,0.5661819853692743,0.5661819853692743,0.5777211387373884,0.6511244009720406,1.1365691981187331,1.137247961191765,1.1752818369748903,1.0825240608778248,0.5877155881385407
T000106,0.42386172440611863,0.38591538904255074,0.36630126742157426,0.4096551145875713,1.6375083134903017,2.0070890645077717,0.6336278938383069,0.5351728344443537,0.43636122705890157
T000107,0.4595688130929219,0.4595688130929219,0.4308912860983521,0.42294888703603556,1.0554236610712997,1.055941998649071,1.0855637006910621,0.8674092676813676,0.4778310617533232
T000108,2.268788961473914,1.8960767599732844,2.5389565996690746,2.3879176915430165,2.517818603423098,2.4940179172269628,2.385320589857071,2.901514098820999,1.9148326205711774
T000109,0.6210085129676061,0.5990292184130528,0.735890121890865,0.6811969465052895,0.8742200818776683,0.8831700128327646,0.6487984154419941,0.6452569149275367,1.3658662893657554
T000110,0.3187148108502051,0.20869341203448047,0.3029502830782733,0.4693013329134352,1.1634385506592073,1.4656536351758516,0.9420445848295791,0.4867860530932211,0.702015769067183
T000111,0.3537562851397765,1.7921694454252977,0.7368513477440553,1.0519279909797414,2.28193602448159,2.548660066516346,2.430875253551456,1.2933899200003154,1.0147623298088753
T000112,1.418602549093428,1.0101555891820073,1.4769047488515166,1.3143229025581542,0.6317991461931178,3.747632647905395,0.6979373338248507,0.746461890318759,0.6375001904645812
T000113,0.5282332012724047,0.5907519675850035,0.9223606273629794,0.4934148124958222,1.0747869141240332,6.520144647354562,1.1307338424661304,1.0597722622339298,1.9012192733326805
T000114,1.2992204256221813,2.0857011743039693,2.8864164885388357,2.4153649472195844,1.5661247603210255,2.8176941879689714,1.8138817449893783,1.8333819346955271,2.2368762196821854
T000115,0.4187627662775367,0.4187627662775367,0.6768207920525088,0.7376439844267347,1.1299844698252122,1.6361011826070013,0.9105412403267852,0.5780330959032864,1.1902272410427994
T000116,0.5590911269481331,0.5848327000855811,0.35592081112027224,0.7630314183395307,1.856866266110866,3.0042127772639957,0.8668207447240616,0.7259271635050468,1.2962100633811926
T000117,0.4859741309304595,0.47152332871450375,0.5063224458981792,0.42848418838770896,1.115542025190302,2.7618914964504464,0.5675753250175036,0.5683477303541405,0.7511419001218027
T000118,0.5045809373314526,0.6248942003690745,0.8455916722466588,0.6456257263526771,0.9380417570719508,5.999290493305019,0.8810560172629145,0.9159699576242883,1.1559208836372976
T000119,0.5257770971806803,0.4074235760541626,0.7955205449796018,0.4905627203518877,0.9232643923978352,5.8638006592404475,0.8281042654593016,0.8246278986596784,0.6779228817350259
T000120,0.5129057527004566,0.6574463305770869,0.8212927687267031,0.6285585343717727,0.9517474052603477,4.253730367086388,0.9891556593936734,0.7617564972650198,1.500084617787961
T000121,0.36068091162836413,0.6658935262428521,0.492337951596755,0.512161502097577,0.8002491704669549,6.171786208211609,1.1392731291241713,1.1070845903244932,1.6025091647676608
T000122,0.6559620685588347,0.7010416602325577,1.2434232117042703,0.7292635818843667,0.9302547328081109,3.4712904369868123,0.5786515105929786,0.6110673111676654,0.8173245548851172
T000123,0.36068091162836413,0.6658935262428521,0.492337951596755,0.512161502097577,0.8002491704669549,6.171786208211609,1.1392731291241713,1.1070845903244932,1.6025091647676608
T000124,0.7522731761406334,0.6717462611602767,0.49344883854087457,0.2911489275779443,0.5944317345116182,5.24614046508513,0.5767750353966158,0.480376629722934,0.9400459634906112
T000125,0.5241712506547976,0.5827543679243817,0.5528715314592453,0.494394403500468,0.9732058151035402,1.6322569071921418,0.5867217281220277,0.6580236321050928,0.6223008897569444
T000126,0.4144074164766666,0.5078440427284407,0.4356472348570078,0.4314394469066575,1.2045022713547797,1.8313440606786173,0.7578561925438878,0.7337369491788854,0.6815364476547962
T000127,0.6865749003431149,0.30426209617100847,0.38668636462703093,0.4289601195828209,1.0055059675375564,1.8010441335178253,0.6781661597924512,0.4414401908657181,0.6638885711017045
T000128,0.3669320633172798,0.40134020664462755,0.656468959511529,0.31167515450991196,1.0020980145260536,4.684664821849301,0.9364122310983404,0.9558490960806773,1.1792603590871957
T000129,0.8344734374911467,0.7278541935321823,0.4268308019506048,0.49389158469849714,0.8641770577209363,3.9384824670724723,0.8727215663366096,0.7603889551678964,0.8437879212172127
T000130,0.13480240219866454,0.11530333660525971,0.2593957135486776,0.3484523137624382,0.36509705775431295,0.9116677797856259,0.2593513419966735,0.26984156446892077,0.33363939665806885
T000131,0.47522965511417636,0.378009590647918,0.38800748294776993,0.5732626064916375,0.6918547301969847,0.892168030433856,0.7056898076370616,0.5547964962093133,0.39785768936495786
T000132,1.4162525807935002,1.2931445234328842,0.9083839981703482,0.9948185922878271,0.8799326045385437,0.8765408576369701,0.8719040036722735,0.9521356171085433,1.2931445234328842
T000133,0.9537373615586514,0.9373509783932529,0.9398702326273809,0.9160899700330454,0.9217250118717565,0.9270032505374638,0.9220891349535071,0.9768596678328401,1.004208623000904
T000134,1.2108544287230372,0.8146423551012681,0.8502547500265365,0.8559828032329702,0.8381198991826758,0.8424277822097065,0.837336926761612,1.1279920510719372,1.213883876446237
T000135,0.46064339825829387,0.46064339825829387,0.8392711461938872,0.47564203164273156,2.8221938571709857,2.8283483329244268,2.0615277379619266,1.797156797475247,0.9516826899691204
T000136,0.8482294640406269,0.8545912322583463,0.8373347702318661,0.9440042265214609,1.5822572859907018,1.618904470924381,1.6215219490798631,1.6518026631383609,0.5114892772155306
T000137,1.0594409611599447,1.086336672503017,1.0364824436932758,0.7298077647867313,1.634616374691921,1.6479100213434665,1.639249542166495,1.657983463144518,1.060000998677509
T000138,0.6589787263966873,0.9189396299347412,0.8159991333688492,0.8039393146928466,1.6757421402800794,1.673256665633136,1.6402038482915504,1.2675723012630233,0.8543621605327354
T000139,0.6404748360779751,0.4755059036927034,0.44162401881190044,0.5919821751572838,1.5659844922845207,1.7812271748327408,1.0190017374931883,0.7310355227094809,1.0150703587438572
T000140,1.0490088589693154,1.0829328212679943,0.95995960512079,1.07370201691258,1.5314551257570412,1.5016304276637458,1.1608485693087611,1.0791604357947173,1.2334885534155533
T000141,0.5288202639085463,0.5494527608913098,0.6486194145610344,0.5504151591739197,2.21098338331403,2.290836114965124,1.5651188877750055,1.1502180904341366,0.8614651183468567
T000142,0.5718411462344503,0.7118031586282396,0.7980096213871645,0.6966903266325616,1.5943529555274059,1.6961130099585542,1.6931757251732005,1.7023683688742621,0.48563871413909887
T000143,0.6414291743350445,1.095111759923491,0.6709632547555193,0.9010990653215706,2.2007643471681595,2.502016512409653,1.4744220183092984,0.9039884764186048,1.0833180534157816
T000144,0.4531446302313585,0.44524239506195556,0.5633005044078638,0.5076234467362688,2.269957240842167,2.2783950780108277,1.5011902742799912,1.2213082466038108,0.6647667264924243
T000145,2.3244262159097304,2.256324976409312,2.4665843758684005,2.257683996023318,1.497722664551799,1.497186473685891,1.4967206181808406,2.3003916551652996,2.3198335644937584
T000146,0.7911553002109823,0.7911553002109823,0.8728378315054959,0.9285221734141438,1.1860753581365793,1.4276191656632502,0.896727619249251,0.874118332848184,0.7282685776135558
T000147,0.22705536141254368,0.171207322283788,0.23478098218138313,0.23485770198337205,0.19396027321767914,0.2298559498211834,0.20166239995479607,0.22997501626221048,0.47535405554533755
T000148,0.2838284387397686,0.3249482365693203,0.351806915870015,0.44236524945738687,0.6218803304507257,0.6776046827392116,0.610976551635968,0.5040638173838266,0.3106936416184971
T000149,0.6375695425569536,0.8591288206652071,0.7261988724327927,0.6871845240653763,2.190121522899843,2.617430922713725,0.8151326414082367,1.0050875488423023,0.9752502399561224
T000150,0.6502451397183251,0.6129954220928413,0.5339030303937264,0.5410365706911837,0.7869473157793552,0.8491097984184626,0.761389339652191,0.7141950821524886,0.7001675041876045
T000151,0.36645730644303864,0.4919611435180262,0.4962422575833933,0.44663543649563225,2.0257575977146223,2.0482090304358285,1.9878938304231408,1.5039743240130916,0.5672268907563025
T000152,0.439598995790081,0.5034005804935978,0.4870293983709831,0.4508280224709994,1.7256315012806018,1.7226122702290028,1.7502699194617994,1.1960847890596904,0.5798771121351767
T000153,0.7074218793175214,0.5445279410097174,0.6502076095047937,0.4354920726367908,0.8688985065906786,2.155616874832591,0.8067208069236891,0.592750743709156,1.3337785977859775
T000154,0.30015444507585765,0.8640428015519952,0.7315919269470526,0.6507120668369294,1.1781050810505207,3.625920836119324,1.1795878134472602,0.7424002693754901,1.4856923044421284
T000155,0.27984274254010183,0.22207138830089743,0.17944272449100962,0.2557131207581202,0.8167462133504578,2.944017641539008,0.7861250034464972,0.6446112101271879,1.1981344755678296
T000156,0.5813777016004577,0.5035491838298141,1.5378651525816005,1.0276559038129436,1.747041241223777,4.0017527605644725,1.7821237119764735,1.0977273254272157,1.607228683220059
T000157,0.7628829670996784,0.7391689498318438,0.6751185805160178,0.6756926463111724,1.0630822843979457,1.321375393268468,1.1313434119060393,0.6915612626409234,0.9119591278822233
T000158,0.31080289244033654,0.31080289244033654,0.45949048744195464,0.37629206764774864,0.9042798975310722,3.821351778024739,0.917890599407203,0.43267358332444505,1.5545985876293502
T000159,0.8412660297377138,0.9916131991529863,1.098359247464513,0.9896116106661395,1.3219462417348966,1.9842101287540956,1.3201324101303602,1.085953488420193,1.3640152049671912
T000160,0.7804638383334667,0.3642777909107345,0.3661154279317038,0.6734843098564448,2.2566743798486923,2.0288522461919176,2.257392204026939,1.9714132106048727,0.6759584798258835
T000161,0.5598427234088454,0.7270025586791415,1.0764656389439236,0.8391977714027751,1.5628227341722047,3.292334049580335,1.3390107781049982,1.1547296214798035,1.389768502335632
T000162,0.6880924565831339,0.7356244059493647,0.7390048907250814,0.8711925102189433,1.8719404478240949,3.8837206352045777,1.5338618963165362,1.5877949651804772,1.6892731891862036
T000163,0.6326055981134819,1.2603286132061515,0.6831127131736257,0.7281923933791704,2.0605124506663195,2.169598299563854,1.2237415428137723,1.0972123774113376,1.266904136982877
T000164,2.3273665777364347,2.3273665777364347,2.910351908579172,2.833740282506818,4.600534389928504,4.658090565161698,3.122338011208713,2.524117262243938,3.0534270881251233
T000165,1.2094957643581787,0.9911143681582925,0.8661927509140533,1.20098397292334,1.4758216730934837,1.6014514866131397,1.433286145901196,2.034475394792327,0.9911143681582925
