unique_id,MetaARIMA,AutoARIMA,AutoETS,AutoTheta,AR,MA,ARMA,ARIMA,SeasonalNaive
T000017,0.5599154021037506,0.3583990593753455,0.46225463813957085,0.40636230651997735,1.0738536426952439,7.338703366885633,1.3429022096809498,0.5304392495943518,0.6475916848316164
T000018,0.8814795766606454,0.8409931356564333,0.9015606855068017,1.3124033804258466,3.308895635089602,7.583376857977605,2.7655982790881484,2.0270641240448244,1.1803668767023603
T000019,1.0579447466938987,1.0492323636285077,1.0047593635770686,1.2344291118485553,2.168202871706335,2.522176511185277,1.447129668713377,1.3246265198844194,1.0667330025940251
T000020,0.6197097221837147,0.771703913700047,0.9462194135933939,0.9702758281256306,2.8763167160897596,3.138782466370903,1.5731722080893145,1.75736108719494,0.9965662357159398
T000021,0.813186455493346,0.7594049844277543,1.2848013477215432,1.2381261421621867,3.540604562913327,4.123132968930403,1.8526485668435304,2.1905775503753517,0.7578788476009602
T000022,1.115663945877042,1.0074331268519807,0.9348243324185438,1.0315269981116812,3.581091667765762,3.91596579029268,1.5090913189310846,1.6230077204985067,0.9008029452394446
T000023,0.7636412375053986,0.7487723964075146,0.8359499285448267,0.7713475211588585,1.3646242936512005,1.407421479091127,1.2580205248201077,1.2603091047021497,0.6914321093489547
T000024,0.7030354826874263,0.668870867367012,0.6677713020108957,2.8076915873347,0.9902740515313535,1.2123956188162728,0.8718069308073525,0.95937607342003,1.0628719369894983
T000025,0.6675991394023405,0.6545708151718047,0.9970667536288574,0.8206513527257709,3.450155280583416,3.5607286189886618,1.7413460367449347,1.8058294073548984,0.563599221629466
T000026,0.9437445797665307,1.2922112274958018,0.8451824042680431,0.7928671329856998,3.842001991231694,6.636012117018723,2.9751035023015815,1.6619789314294486,1.2147810080940014
T000027,2.3948473817395564,2.9322211864553083,3.372224988399603,3.2912217446888743,10.61334973696829,14.761644622186543,8.38096744770235,4.789713883500671,3.026296139554774
T000028,1.1861566376410562,1.1970600060699175,2.0145497892049,1.5262338165411187,5.98455849435823,14.189023486129472,3.1403576691249473,3.117078050315635,3.3100216627479986
T000029,0.4059371342812476,0.39796216886385455,0.5243193898659401,1.2897872991515764,2.5598949823530726,3.970023521493166,1.7020894613281763,1.5652187469527865,0.46460898954974555
T000030,0.7020775556549873,0.6493961514560231,0.8588256418961507,0.890181262614113,6.348375302103485,6.521849839758748,6.424041459418948,5.381046603800627,0.8900268246166251
T000031,1.2938236398351664,1.3688536981261876,1.7904383555412737,1.391271103642466,9.299835152256282,9.024574334814265,9.271002964456107,8.974590361075753,1.445817701438071
T000032,0.6802351449622205,0.6661068580100521,0.6789581396770454,1.0457524087728745,6.363616436184065,5.761297526889422,6.402122687554848,3.89612801196303,0.7721733744200271
T000033,0.7548708745707351,0.7989337162185869,0.9249654044214531,1.109999776058258,8.042288066593926,8.617152603807403,8.058315433686397,5.316184295594733,1.097463957316381
T000034,1.0051869013815808,1.1944706945482146,1.0876559365251086,1.1886463901144944,5.8931080640682705,7.584789044248666,4.288680715564789,2.65145784566951,1.8303978938413255
T000035,0.49070237985159126,0.5547529836711209,0.9371106432462427,0.714633361795297,5.665974895853094,9.32545167073301,3.968844067602761,2.560737458516879,0.9282440895601207
T000036,0.9886341111702664,1.099349592889071,1.1289575295765057,1.235342493799405,3.2800098391437533,5.1003513645953245,3.0000951335954276,1.964770212565173,1.1953654603583248
T000037,0.8823407305215634,1.0198062753563013,1.021557740284601,1.1858458121879072,1.7105944691822772,1.8376088191571553,1.3675397867346193,1.117533672800811,1.0494205519215494
T000038,0.6038649711671192,0.9187537967316396,0.5659222351873392,0.890588299544827,1.6076459129693907,1.5757111797408478,1.3169517961087172,1.5934860347685031,1.1475812532847882
T000039,0.6223688755990759,0.8376949559862927,0.618803197257343,0.7262456386808602,2.3269515279803885,2.2173502065857007,2.152205271081699,2.457866142952659,0.8739506251702029
T000040,0.8527680601835643,0.860305180328582,0.8862309350288996,0.9973663174751772,2.2930298066425623,2.309436763998795,1.4485384708861246,1.4012322803289503,0.8592655924644511
T000041,0.8468969046802557,0.9412253808763537,0.9667407242267978,0.9697639319394693,1.3745136731986374,1.362177441010918,1.3290592280798106,1.3441693742127396,0.7670492646667494
T000042,0.6583244554592023,0.6428144744655019,0.6283904380385412,2.929036412325889,0.7061671135596695,0.7934127136811889,0.6954824218653756,0.9318206297714068,1.084996251498724
T000043,0.6145763967055493,0.5967810616062201,0.5335788618640036,0.6183214226204568,1.549530919235369,1.5719975165330882,1.7668808442747672,1.6405459437842171,0.6420433932897216
T000044,1.039635162405123,1.231918193579713,0.7812600786879567,1.1356006528327034,3.3435868245241394,5.533095842393818,2.6123949250888496,1.5051937044923076,1.1139236117447398
T000045,2.3417701461433493,3.6206252165469963,3.288458007380248,3.225236390716117,11.092952724596042,12.744554496857784,3.77580634206802,4.1038136014601285,3.7881573175151155
T000046,0.7877364271591724,0.5408734087709234,0.62392051603472,1.0175737917964314,5.364723387711493,6.856237826378807,2.797795265971554,2.7577509426971942,1.0633564023458126
T000047,0.7641861685161141,0.6837783789809112,0.6782405502902794,1.3260561175389378,1.9214535478634502,1.9074925344158924,1.996678684889722,1.6791893451449942,0.6271042187823274
T000048,0.8612101036326189,0.7005420281313689,1.194618473295681,1.150316187018413,4.746180174706046,4.551869114115328,4.7377945685321565,2.578807560068368,0.7750649391789153
T000049,2.1136289957115673,2.1408901642926566,3.0247537324927336,2.4609157866922446,10.301137327275379,10.112203333977877,10.223643464675089,6.887305608388411,2.005355358963532
T000050,0.5602867394569352,0.5602867394569352,0.7959713300440561,0.681250957039836,5.055741907277588,4.287007606733471,5.106920230783166,3.2097403238541196,0.775281577370036
T000051,0.9433824171346463,1.30363513134873,0.7918160497717472,0.9509101192897881,8.305709999231905,8.72779351610128,8.308801714919904,5.498131785083932,0.8893100833965124
T000052,1.0898331440825302,1.2799324728518886,1.0926091042284152,1.476142382860487,5.793228749609782,6.4317143893548945,5.808235562849379,3.0383526101152727,1.377286798761709
T000053,0.5410578077275062,0.6437940242787188,0.7643634116127089,0.759035556505444,4.207795033172069,6.094493891691356,3.360804626031446,2.1191938800033117,0.8679955366200041
T000054,0.7240535184124963,0.7388365286217937,0.8172428964982758,1.1629891644363572,4.8299816386423755,5.681318087674512,1.982377141287581,1.991371849323712,0.6698888451549585
T000055,0.878350946285853,0.8070166123255459,1.806894798389361,1.8764563044620224,5.718440411736863,6.547864601031393,2.005206558954148,1.9610293839108597,0.9511629345540022
T000056,1.3342249204161576,1.301285641890376,1.316471094080619,1.6953209191690963,3.334810887987062,4.0046262498439225,1.6193656497458826,1.875070913442963,1.1998549180107647
T000057,1.003857347716349,1.0748537030690428,0.9990257874454632,1.6620123483060272,4.375722196862715,5.290316311379504,2.1554725115102698,2.167652822260914,1.596081299561167
T000058,1.09069883150885,1.1042292182963989,1.0504662953078046,1.2812322846881876,3.788910102720931,4.0357002662509505,1.8293967360747694,2.0993026119311393,1.0555136358736659
T000059,0.9962286925844079,1.2261038288374928,1.4032031792670647,1.3634083072303966,2.48236064194799,2.622727393165186,1.6501637995276617,1.57964120859085,1.0611533586818758
T000060,0.8221508445861602,0.8971681043625797,0.774948650318226,0.7648721640027583,1.7192373001533021,2.528373291739854,1.1100254364023467,1.1066470815567928,1.124769033969773
T000061,1.5354284823259503,1.6103344830790145,1.8070932046922603,1.675940164069185,6.0450943446100425,6.561213456317549,3.1731285286869984,3.176618985274245,1.7692062640421178
T000062,1.2434883872947613,1.4369347011736475,1.362714795564376,1.326836859748594,4.786792016164762,7.1368341232983115,2.061792092665988,1.8549969447857755,1.5662484610423875
T000063,2.3421275797888432,3.0261015735857972,2.284987963549653,3.52333322183508,7.0735794293987935,14.203124088005978,4.086137709717997,3.996735035176511,4.298530031708792
T000064,1.2449110282512492,1.575757247418123,2.6839328055629075,1.654556951456643,8.077496590757933,11.180572725077592,3.5943919239504165,2.8930125585183966,3.4237006617666292
T000065,0.48371943456971705,0.36368259049530494,0.7574416842307045,1.0088695755995594,3.4793591383268274,4.062265578791164,1.7269324753999251,1.8260684554686573,0.6592505460559819
T000066,0.8591389139351674,1.0096361668808118,1.0660443987628885,1.253163768941242,5.314090557707925,5.39271902572124,4.932231546389763,2.496707227011561,1.059796437659033
T000067,0.6005826800758421,0.6478468789933881,0.6197445876110798,0.576439795960392,5.47179233225301,5.313814405312483,5.515142587834523,5.718622856963764,0.7061703027739167
T000068,0.5210436221588608,0.46142135346011603,0.7604368394150962,0.8854661855775031,3.056010038110528,2.9345097323031335,3.1468712956542557,3.638511147526153,0.8225934641337718
T000069,0.6751260101923371,0.7993393743849208,0.6891609564113608,1.149653384038532,5.886708147800103,5.8376611884086875,5.90462436670479,4.69252037605637,1.0813119558658737
T000070,1.207769256443358,1.5259926417645129,1.305287129537503,1.1992961633431791,5.584377186746142,5.732628178372139,2.863454460585488,2.7529893621056654,1.6525323991548344
T000071,0.4475967343805886,0.510542821707336,0.5920502569238729,0.918402687576966,7.445230659379051,8.162673909111211,2.8528796397127283,2.837317266491738,0.9523976981903352
T000072,0.7717512992676174,0.9092221200696162,1.0031095558240282,0.9431810111994208,4.868858975418963,9.258114152529506,2.696833829873588,2.8852161520445616,0.5769820687984986
T000073,0.7823960213987992,0.8317547139023744,0.7995233210990436,0.9165635444125428,2.2454413520887875,2.8396167375160086,0.9461867103231372,0.8854625133721591,1.0365183004119574
T000074,0.7748757770669009,1.068791102067752,0.8011096915401588,0.7437359585280942,3.1306926016685965,4.311818320272735,1.3263525849474183,1.2481915210564698,1.3097121575194155
T000075,1.7592009894411582,2.049124046221775,2.1568080968850034,1.9776769274676174,4.910872981946019,9.998196487185307,2.6295165690135844,2.4818152069238275,2.1281225467501357
T000076,1.2568153624246292,1.407800690973728,1.2317298878175067,1.1530992221102605,3.7834312569901662,5.047237442015264,1.45768662142777,1.4929155666199971,1.5606944906872444
T000077,1.335048229829166,1.2935485549873342,1.3008243815222102,1.1505965830715368,2.733992426284001,3.321308267586529,1.451238036208776,1.371987871719566,1.3436964826768543
T000078,0.6640463180321566,0.5875891360306477,0.7449508932233874,0.7870860679383241,1.0692578273351163,1.597935214748196,0.7460524504677385,0.7590110302890323,1.1297188615800602
T000079,1.0011383669580471,1.1099065127288992,1.2798114617370262,0.8306253666462197,3.7671183220130158,4.324035637475222,1.3847714473252175,1.3546231516850706,0.7897097884899162
T000080,0.8588937672369474,1.0248002482272272,1.1185100491100708,1.1016840374788368,2.802697674510367,3.9376612216637015,1.2842797933370351,1.118307845606067,1.2377648650002504
T000081,3.4520189230100486,3.795605507932186,2.830685874094867,2.577028115435303,7.205919179144001,10.718498604787671,2.7412698882009487,2.782196400250347,3.584223955324475
T000082,1.428686241244372,1.6795720292086282,2.348809688800352,1.9722255749445547,5.460989396009074,10.3562595155732,2.8440824555416855,2.700419887962187,2.2141737767717222
T000083,1.2032968974622817,1.3147271980611477,1.3049601312277446,1.3549957867528928,3.7065408236409003,4.509035017916301,1.9848808022200612,1.9690704398821688,1.407484089545567
T000084,1.418531379344422,1.7522440355551276,1.4729385159377373,1.4310096187169077,4.154964096086631,4.658856370579345,2.0658612591112395,2.001589817322442,1.8840065876755574
T000085,0.8273625166291945,0.838487392767559,1.1867775716291196,1.1523790712145103,4.098706511448118,4.3060477752646875,1.708390781618459,1.7991553100111726,0.9020300311589541
T000086,0.8611769681705209,0.8119220078974071,0.7630019930219958,0.8623473152406151,3.8927476926217195,4.28700893268873,1.7591168655667015,1.6726600748952085,1.0304747224363113
T000087,1.000370242638209,0.9630434044919338,1.0420537197824669,1.1277847371753884,3.572661082240089,4.030868584745912,1.8767838060155229,1.8106933154605311,1.2537966453521663
T000088,1.1198336975432222,1.1876325849810594,1.6018337115106283,1.3636919068912705,4.525249602953444,7.314224451482141,1.996889771683981,1.991397657888031,1.4875199263471064
T000089,1.0030249114373926,1.1004110181527078,1.463616427767302,1.2137209912863054,5.527370302290642,9.774100268214639,2.642637927499709,2.5418674682644125,1.5915650286165384
T000090,0.6437894834539674,0.734383606892181,0.958860843927809,0.782252926228813,2.8523521787580024,4.948862999016289,1.2373145308617655,0.9400060046647286,0.7487860559501377
T000091,0.41688401902151523,0.44348668219886495,0.4924496277307023,0.46278613680465663,0.7683265261228399,0.6985077561420866,0.7700317876069002,0.5864604967312154,0.33326814185665327
T000092,0.7778583739039878,0.7221285410236404,0.8183550930682849,0.9077970546060669,3.5971542851478278,3.5633782118581427,3.0080551193986236,2.9579736006511403,0.8985971316255563
T000093,0.772465580710644,0.9396867495151687,1.035527851268365,0.8592129216670488,3.0123906034777748,3.5622478512444005,1.4588174370926776,1.2254447182050272,0.993212502311818
T000094,1.2329342586028018,1.3042720972970328,1.7965291079461345,1.845797425529809,4.881835606861613,4.876288048545711,3.4784569708167306,3.2213599204027603,1.7205836998115254
T000095,0.8049763717028698,0.7762852079241243,0.7798079209096187,0.8484388729613482,2.2641698767885865,2.2095413590237025,1.947122360301258,1.9320342359958158,0.7747211344149246
T000096,0.7716342094007623,0.5979794001985992,0.46575872822674286,0.8012185444352867,1.5347792591682463,1.495589658713617,1.6465976655754793,1.7212182299747922,0.5145801403565379
T000097,1.499350226026587,1.1647827798901735,1.267356835325318,1.2607346975455287,4.767570623185057,5.318858246489982,3.1470628035817656,3.1238421072701126,1.338758535279154
T000098,0.7531230524156589,0.8235030699551381,1.7355959750921492,1.879429004803118,6.5567929370194635,7.8864960265858794,3.0590636690265556,3.127899016944216,1.5443706224113583
T000099,1.5017398690679018,1.5177854575879086,2.0890506860270386,4.0839409328054765,7.582225023213931,7.8106070431160735,5.025728894500497,5.377805637717705,1.6575496602761068
T000100,2.82095411674708,2.42331991406471,2.623337574222848,2.2951665771465004,6.944702674627227,10.543604939398413,3.802133183657109,3.6345890950960396,3.2041794283518494
T000101,1.1832546467307643,0.8226895093952453,0.9688841750457691,1.549898305262551,2.712614788053642,2.069361963940938,2.671589811188773,2.935648874246642,0.6919455375980336
T000102,1.170745434853165,1.2018718198740788,1.266786202625543,1.2028853816486031,2.6874835454421104,2.672067305079323,1.9885826227277643,2.1645510549611275,0.9240508813945272
T000103,0.6784578698834248,0.7851091355116673,0.3641129038488776,0.3925998638205677,1.2421192275151887,1.089756370619866,1.2087821514040862,0.8655290385197161,0.47039283332081755
T000104,0.8804395184589378,0.9287115411863173,0.9920541300733956,1.5969311251103797,3.2292552282766915,3.1490470898264387,2.4389126574983435,2.235346669556213,0.8230561327313346
T000105,1.7942042801221376,1.5736435216272846,0.9551908804627922,0.9711540576930998,3.0107809546245363,3.1949454438215668,3.0287574181390924,1.7032362492467994,0.950602078659402
T000106,1.0438721297360118,1.0820819911255652,1.0403062098328746,1.0066625983011075,3.032109655566344,3.6105766268161665,1.469258088158524,1.341115249734003,1.0665636452601832
T000107,0.8724472239592702,0.8190570055943494,0.9605071999185233,0.8681667993901404,3.516712364225548,4.545834804973126,1.8544634087525467,1.8577357006863653,0.7460114420136996
T000108,0.8634128962431462,0.9335803414114249,0.794962496695943,0.7649976760969504,1.2440174952618337,1.2130302736567558,1.0028270191201305,1.0071207441350891,1.0269953051643192
T000109,1.494940559849101,1.494940559849101,1.2593797350810478,1.070820119653458,2.2617167667361437,4.0070989274872115,1.601077681253571,1.6497967100323605,0.9585974863752641
T000110,0.8414334571736047,0.8414334571736047,0.908753709198813,0.7500708907341509,1.1452726521890504,1.169523861929596,0.9301906337654133,0.9106461546647653,0.8222057368941642
T000111,0.7001244035416365,0.8062524298242901,0.680405996002132,0.6851456981942878,0.9028728530114505,0.8921649856310813,0.9049176135949593,0.8827414430708317,0.8333333333333333
T000112,0.8642869297002638,1.0231590889028142,1.089552930785727,0.7045536219569035,6.447943189244277,7.2634898792407565,2.4204359361920202,2.4446254648051173,1.1700376293508936
T000113,0.4746419924776801,0.6862336050088033,0.33769014408577425,0.26131212540278204,0.41447020699713594,0.40625949696941854,0.5498112379336585,0.5428569598797468,0.6718164794007491
T000114,0.8963193715394936,0.8978555912837909,0.840397582086267,0.802247016989859,1.6621166960683698,1.6812619100440054,1.2519980585247539,1.0829818523935137,0.7658286778398511
T000115,1.1682617468613874,1.2074391362142942,1.177369883353153,1.134276052912914,3.9367005060951006,4.150789496643447,1.5393623427570975,1.6099098752731391,1.4830508474576272
T000116,1.0581899407358792,0.8015620408483815,0.8189702401012116,0.8373962485665724,2.314842473711969,2.3666329091354896,1.28649418385089,1.3545037963407407,1.495726495726496
T000117,0.6425530521889694,0.948038780422666,0.85409475220516,0.8717648650750742,2.17998243097248,2.4769414483679784,1.493130584040036,1.2741084434886232,0.9897490279250619
T000118,0.6275439647795699,0.5648198630181299,0.7612838912304724,0.6957958896306713,1.2408925404757651,1.2453869830019166,0.7219172720381014,0.6189062870088027,0.8559782608695653
T000119,0.582418307454832,0.645228074734889,0.9403055077842795,0.7060874518163334,6.42996124273531,7.690006000705362,2.2315706934947928,2.3488064052937263,1.1129065888240202
T000120,1.018971322815054,0.9442514572525317,0.8557005329049211,0.8598568230446899,1.6776904847431633,1.7070090536272051,1.4753607966309725,1.6833677469497497,0.9206649831649832
T000121,1.2786466323015155,1.3076035076137964,1.6822404275973437,1.6150903007177415,4.716223587411225,5.033936295238324,5.042045493121847,4.145530273888728,1.133551673944687
T000122,3.0454259830471933,2.807957384519751,0.9610837959975848,1.3084286511321164,2.464639983652406,2.846841840578982,2.2903006112060083,2.1301912620049026,2.1576054664289956
T000123,1.1739257278719137,1.1228498449956734,0.8216754646353213,0.9109503041529475,3.1647935547393384,3.611693217115651,3.093418193679414,3.040418297168418,1.2690839694656488
T000124,0.7978594288507932,0.6145827086477472,0.8379548585246053,0.523145248024452,1.720919379759419,1.8244730153136461,1.7546225663778041,1.7824730474301,0.8467741935483871
T000125,0.8907727424996542,0.9749037980000249,1.2499449111305163,1.0618094180186584,2.043955465522841,2.102552222931409,2.046266443091572,2.042957610529542,1.10062893081761
T000126,1.1376438946336493,1.494276549501531,1.1344316459875643,1.156639853395504,2.6725187299390747,2.731504366825932,2.741299307682877,1.7992651993475923,1.2736535662299853
T000127,0.7917884363061516,0.5307050308169668,0.9427488048054973,1.2658195394254816,4.503183241941964,4.750275754387743,4.52656379986864,4.287325730213959,0.5785280728376327
T000128,1.1783766530948072,1.3499412745646793,1.1095445889017483,1.098276851419491,2.8720752156468685,3.1065388130710856,2.7977870753356564,2.389240524554327,1.1352295409181636
T000129,1.174499508518132,0.6586067596030956,0.8351839767128065,1.3342957058260971,5.597393936208326,6.154454460824335,6.065048181365055,5.385100128038436,0.8360922695951767
T000130,0.5963402689733894,0.5955502122004344,0.595961552424411,1.6115664009081596,5.158278281306426,4.616186798396913,4.449027178810074,5.858878659464062,0.7653858169322088
T000131,0.9977303477038305,0.8912049062731944,1.6176041199572337,1.614556277428019,5.016232435613751,5.484513809431715,5.065885935738124,4.858120640660321,0.8480949197860962
T000132,1.1840169683162185,1.1312574821837922,1.2261023248732945,1.2952690940514682,2.196005305871186,2.248903663402049,2.173079505592622,2.7356791688039652,1.0107260726072607
T000133,1.8966157370636483,2.138563283609357,2.475889017300337,2.600461044903148,3.7536714091375947,3.503117763777357,3.6610971267284014,2.547870776831905,2.1494708994708995
T000134,1.1225336706346185,1.2399857804282222,1.4754796668869004,1.1983342023719452,2.816502254541308,3.138003942267832,2.5817724148719834,2.330438379547048,1.361771363893605
T000135,0.8315786534838913,1.0693977334265306,1.6717746739366586,1.434958841610101,5.130251380952485,4.8504534426468044,4.578670923965031,4.1423643425087455,1.1538767079758498
T000136,0.6788443996095443,0.7193194530985666,0.7901449726192158,1.7761049106129747,7.0217492251785245,6.946565819479891,6.665372189143503,5.849095053448412,0.8540818457041444
T000137,1.4537763384894644,1.2694424130397226,1.0728569642864831,1.0982119405854671,2.1202954870646162,2.0427617123867696,2.144279821589726,1.501717670477741,1.7943698732289337
T000138,1.1989819788094769,1.2304288505953342,1.0566180423982345,0.9691805575787679,1.7513510907978656,1.7388565113878427,1.6692969970449274,1.472404534268172,1.5456989247311828
T000139,2.1608625321233568,1.8080914220265054,1.8738031150789296,1.9886484672302143,1.3673799656838244,1.126526613061788,1.35617756158585,2.1585552046993395,1.9637978142076504
T000140,0.9211142082835624,0.751713891494312,1.1631067427423534,1.0517770410452179,2.6922559112332647,2.653243019346101,2.5234707607152793,3.7687683292843253,0.7687338501291989
T000141,1.8882035965767912,2.018584648846714,1.4730525701031103,2.479793423523025,5.8561249684408745,8.507067685636162,2.9949242111462095,2.9347449837211323,2.5468500797448166
T000142,1.8819183941168767,1.9188531950486865,1.7988830317865883,1.9509920810322474,3.3189249782975323,4.363031893567907,2.0536191578849126,2.0915382130807902,1.5842618384401115
T000143,1.194988807344436,0.8911454142446663,1.4267807628457108,1.1258947218464639,3.2625544671778757,4.059613024333897,1.8610285479442186,1.6625201078849274,0.7205882352941176
T000144,1.5992124191406816,1.5657039035090068,1.854925009045787,1.9721240507957762,4.559714159174042,5.152173884971729,3.8147831096251994,2.3666531410841345,1.8867924528301887
T000145,0.9398084632431083,1.0038009079864738,1.0552135148166617,0.9332977851153593,0.8163308156169372,0.8237840223937372,0.7303057901943255,0.9046667498326847,0.9076354679802955
T000146,1.2269741255066455,0.8680164668943087,0.9926345122940489,1.0425185682041629,0.651363312947299,0.6794251943899315,0.6461080375227054,0.5810339409317037,1.463797736648878
T000147,0.705993209299785,0.7926341020077997,1.0297782655200964,0.6544436055916625,3.442019103413992,3.7713626742958986,1.5619363747199297,1.4759476059902066,0.8968046623794211
T000148,0.7892003884681194,0.681438439319571,0.4360583458413294,0.4395323579191867,3.2931021443750046,3.3035047363794803,1.9303875901183378,1.9281083944547421,0.6486451942740287
T000149,1.1653345256715462,1.1761368219176234,1.1385946057850755,1.1290902037460677,2.6912807233679894,3.897601666925634,1.281723604186858,1.2170322186812739,1.010335698997409
T000150,1.293361734392804,1.3070249166622763,2.4844751275047736,2.073604670496649,5.148642783307482,8.44540997493974,2.828750587362818,2.113500002485886,3.4540519669301357
T000151,1.329162215189058,2.23963175433237,1.7243765250123857,1.9228733371654911,6.39340960495522,7.107391468981976,6.043582499041789,3.032737733637694,2.273238043869112
T000152,1.3181364618789178,1.3785386663869938,1.4124104891013738,1.3084537213092127,3.5240408429357055,3.53093139243391,3.462811764321074,1.848074062891358,1.7342342342342345
T000153,1.8354322841969943,1.893200991764069,1.8174547350020978,1.6773483504744628,4.080888526624957,4.9969663434136145,2.279795990942749,1.341063666986406,1.829847908745247
T000154,1.089174270196509,1.0827779867890908,1.0718582644599015,1.2177285378924703,5.684681005581838,8.173789895505402,2.664098847528927,2.7009203037987355,1.4398734177215189
T000155,0.6673765443697475,1.483592377916953,0.8736325815383644,0.8640970959144512,2.3762331833207804,2.413020999459952,2.285998404502395,1.303866803357387,0.6884274474653919
T000156,2.057294896894618,2.1548911526891397,2.709119267588666,2.6185033716228188,5.987922971878733,6.0919592220626635,3.291714938146375,3.226783722694636,2.1473097112860895
T000157,0.7205697223908698,0.758811995229139,0.8036646794725467,0.6344342489759219,2.889194862019454,3.1426783013921127,1.1527898018279379,1.1064030696373528,1.1016187050359711
T000158,0.7110730583615943,0.6714200963969803,0.8271336937591908,0.6546641705726028,1.6994999815407987,1.692830981525788,1.561696139400484,1.5440244679259791,0.9455527847049043
T000159,1.0970344503025984,1.1386988856053963,1.1715944061929695,1.0446397531863563,2.055652648090169,2.086931204875619,1.227869930663286,1.181296550211214,1.10479797979798
T000160,1.123969339063118,2.0121764824534956,1.5712484700750027,1.3695970729545925,6.399529224248333,7.167641774519942,2.753955754837263,3.3884052325162273,1.4538707252912437
T000161,1.1313126486179903,1.2697866460091445,1.3273222025404594,1.2850659072965405,7.653134091336815,8.02220098005988,7.578325279530263,4.8810535793742265,1.8609822119102861
T000162,0.6243453963573107,0.8318903220595198,0.755039354753661,1.0502767857210136,2.425004871958752,2.424475849422771,2.2879561569001132,1.5722885369873116,0.9982638888888888
T000163,1.693913631411522,1.6898808904442884,2.35510793642052,1.5660513522160693,1.730941214870922,1.7692472439953326,1.8832899859907613,2.0323151279031837,1.3565891472868217
T000164,1.3726329006030664,1.969666050774241,1.6922285514252637,1.497641685077683,3.547745347696953,3.9192042433914085,2.098754872378752,1.9769494941375017,1.6203703703703705
T000165,0.8904380007016293,0.9009219608062977,1.290828851512174,1.18189613202966,7.3188498546606136,7.73605969092533,7.161327659258831,4.049033366267874,1.3161559888579386
T000166,0.8982496694704437,1.2958420798027928,0.8980261218989114,0.862920881042821,1.7768217552225776,1.742519211474387,1.8019072183560603,1.5522845678347947,1.0204081632653061
T000167,1.3163591378992576,1.3687432438705849,1.5555922801125455,1.2819280509338107,2.3348632633658264,2.693904534367533,1.3998619263558092,1.4316766952815778,1.6634980988593158
T000168,0.657218290704461,0.6241244636914449,0.6904847820937727,0.8020983938106948,3.744306833178563,3.775962894898909,3.762821997289656,3.131169370181394,0.7563969571230982
